"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2020;"20213";"2130092";"spiromesifen";"283594-90-1";"0.96";"Autre";"";"Non"
2020;"20213";"2130112";"deltamethrine";"52918-63-5";"0.0000040";"Santé A";"";"Non"
2020;"20213";"2130112";"hydrolysat de proteines";"";"0.00063";"Autre";"";"Non"
2020;"20213";"2130114";"1,5-diaminopentane";"462-94-2";"0.000";"Autre";"";"Oui"
2020;"20213";"2130114";"acetate d'ammonium";"631-61-8";"0.010";"Autre";"";"Oui"
2020;"20213";"2130114";"deltamethrine";"52918-63-5";"0.000";"Santé A";"";"Oui"
2020;"20213";"2130114";"trimethylamine hydrochloride";"593-81-7";"0.000";"Autre";"";"Oui"
2020;"20213";"2130115";"1,5-diaminopentane";"462-94-2";"0.31222";"Autre";"";"Non"
2020;"20213";"2130115";"acetate d'ammonium";"631-61-8";"76.103625";"Autre";"";"Non"
2020;"20213";"2130115";"deltamethrine";"52918-63-5";"0.132694";"Santé A";"";"Non"
2020;"20213";"2130115";"trimethylamine hydrochloride";"593-81-7";"0.31222";"Autre";"";"Non"
2020;"20213";"2130152";"fluopyram";"658066-35-4";"3.25";"Env A";"";"Non"
2020;"20213";"2130152";"trifloxystrobine";"141517-21-7";"3.25";"Env A";"";"Non"
2020;"20213";"2130153";"acide acetique";"64-19-7";"1.56";"Autre";"";"Non"
2020;"20213";"2130212";"phosmet";"732-11-6";"27.5";"Env A";"";"Non"
2020;"20213";"2140001";"acide gibberellique";"77-06-5";"54.400";"Autre";"";"Oui"
2020;"20213";"2140085";"abamectine";"71751-41-2";"2.7";"CMR";"";"Non"
2020;"20213";"2140121";"acide pelargonique";"112-05-0";"3.402289";"Autre";"";"Non"
2020;"20213";"2140167";"acide decanoique";"334-48-5";"0.0297";"Env B";"";"Non"
2020;"20213";"2140167";"acide octanoique";"124-07-2";"0.04455";"Env B";"";"Non"
2020;"20213";"2140177";"pyriofenone";"688046-61-9";"1.2";"CMR";"";"Non"
2020;"20213";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"0.791";"Env A";"";"Non"
2020;"20213";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"0.7595";"Env A";"";"Non"
2020;"20213";"2150067";"phosphonate de disodium";"13708-85-5";"10";"Autre";"";"Non"
2020;"20213";"2150140";"glyphosate";"1071-83-6";"180";"Env A";"";"Non"
2020;"20213";"2150293";"fosetyl-aluminium";"39148-24-8";"480.000";"Autre";"";"Oui"
2020;"20213";"2150387";"ametoctradine";"865318-97-4";"0.6";"Env A";"";"Non"
2020;"20213";"2150387";"dimethomorphe";"110488-70-5";"0.45";"Env A";"";"Non"
2020;"20213";"2150479";"cos-oga";"";"1.25";"Autre";"";"Non"
2020;"20213";"2150758";"spirotetramat";"203313-25-1";"12.000";"CMR";"";"Oui"
2020;"20213";"2150790";"phosphate ferrique";"10045-86-0";"0.068";"Autre";"";"Non"
2020;"20213";"2150914";"fosetyl-aluminium";"39148-24-8";"56";"Autre";"";"Non"
2020;"20213";"2150969";"phosphate ferrique";"10045-86-0";"0.006053";"Autre";"";"Non"
2020;"20213";"2150973";"lambda-cyhalothrine";"91465-08-6";"0.18";"Santé A";"Substitution";"Non"
2020;"20213";"2160008";"fluopyram";"658066-35-4";"0.6";"Env A";"";"Non"
2020;"20213";"2160008";"tebuconazole";"107534-96-3";"0.6";"CMR";"";"Non"
2020;"20213";"2160071";"pyriproxyfene";"95737-68-1";"8.000";"Env A";"";"Oui"
2020;"20213";"2160115";"acide pelargonique";"112-05-0";"0.027891";"Autre";"";"Non"
2020;"20213";"2160395";"fenbuconazole";"114369-43-6";"0.04";"Env A";"";"Non"
2020;"20213";"2160395";"tetraconazole";"112281-77-3";"0.04";"Env A";"";"Non"
2020;"20213";"2160408";"fenbuconazole";"114369-43-6";"0.5";"Env A";"";"Non"
2020;"20213";"2160615";"soufre triture ventile";"7704-34-9";"4.4325";"Autre";"";"Non"
2020;"20213";"2160756";"dodine";"2439-10-3";"48.96";"Env A";"";"Non"
2020;"20213";"2160783";"abamectine";"71751-41-2";"0.9";"CMR";"";"Non"
2020;"20213";"2160960";"glyphosate";"1071-83-6";"24";"Env A";"";"Non"
2020;"20213";"2170110";"myclobutanil";"88671-89-0";"1.5";"CMR";"";"Non"
2020;"20213";"2170243";"acide pelargonique";"112-05-0";"1.2";"Autre";"";"Non"
2020;"20213";"2170362";"isoxaben";"82558-50-7";"2.568";"Env B";"";"Non"
2020;"20213";"2170362";"oryzalin";"19044-88-3";"10.296";"CMR";"";"Non"
2020;"20213";"2170711";"pyrimiphos-methyl";"29232-93-7";"0.675";"Env A";"";"Non"
2020;"20213";"2170978";"huile de colza";"8002-13-9";"0.169648";"Autre";"";"Non"
2020;"20213";"2171067";"bicarbonate de potassium";"298-14-6";"0.003188";"Autre";"";"Non"
2020;"20213";"2171119";"mandipropamide";"374726-62-2";"0.5";"Env A";"";"Non"
2020;"20213";"2171119";"zoxamide";"156052-68-5";"0.48";"Env A";"";"Non"
2020;"20213";"2171312";"huile de colza";"8002-13-9";"0.525";"Autre";"";"Non"
2020;"20213";"2171312";"pyrethrines";"8003-34-7";"0.00525";"Env A";"";"Non"
2020;"20213";"2180319";"cuivre du sulfate tribasique";"12527-76-3";"0.004088";"Env A";"Substitution";"Non"
2020;"20213";"2180380";"oxathiapiproline";"1003318-67-9";"0.08";"Autre";"";"Non"
2020;"20213";"2180888";"cuivre du sulfate tribasique";"12527-76-3";"0.1425";"Env A";"Substitution";"Non"
2020;"20213";"2189993";"cuivre du sulfate de cuivre";"8011-63-0";"0.24";"Env A";"Substitution";"Non"
2020;"20213";"2189996";"azadirachtine";"11141-17-6";"0.182";"CMR";"";"Non"
2020;"20213";"2190148";"difenoconazole";"119446-68-3";"0.5";"Env A";"";"Non"
2020;"20213";"2190148";"fluxapyroxad";"907204-31-3";"0.75";"CMR";"";"Non"
2020;"20213";"2190441";"spinosad";"168316-95-8";"0.168";"Env A";"";"Non"
2020;"20213";"5100219";"soufre sublime";"7704-34-9";"24.75";"Autre";"";"Non"
2020;"20213";"7200313";"alcools terpeniques";"98-55-5";"674.975";"Autre";"";"Non"
2020;"20213";"7600008";"bupirimate";"41483-43-6";"0.25";"CMR";"";"Non"
2020;"20213";"8400477";"fenoxycarbe";"72490-01-8";"6.15";"CMR";"";"Non"
2020;"20213";"8400528";"isoxaben";"82558-50-7";"0.625";"Env B";"";"Non"
2020;"20213";"8500321";"acide malique";"6915-15-7";"1";"Autre";"";"Non"
2020;"20213";"8500321";"acide sulfamique";"5329-14-6";"0.5";"Autre";"";"Non"
2020;"20213";"8500321";"pentapotassium bis(peroxymonosulfate) bis(sulfate)";"70693-62-8";"2.25";"Autre";"";"Non"
2020;"20213";"8600243";"aclonifen";"74070-46-5";"6";"CMR";"";"Non"
2020;"20213";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.075";"Santé A";"Substitution";"Non"
2020;"20213";"8800395";"pyrimicarbe";"23103-98-2";"1.5";"CMR";"";"Non"
2020;"20213";"8800841";"difenoconazole";"119446-68-3";"2";"Env A";"";"Non"
2020;"20213";"8900564";"tau-fluvalinate";"102851-06-9";"9.6";"Env A";"";"Non"
2020;"20213";"8900685";"e/z8 acetate de dodecenyle";"37338-40-2";"1.8639";"Autre";"";"Non"
2020;"20213";"9000222";"soufre";"7704-34-9";"77";"Autre";"";"Non"
2020;"20213";"9000490";"cycloxydime";"101205-02-1";"53.000";"CMR";"";"Oui"
2020;"20213";"9100296";"2,4-d";"94-75-7";"45";"Env B";"";"Non"
2020;"20213";"9200159";"pyrimethanil";"53112-28-0";"6";"Env A";"";"Non"
2020;"20213";"9200235";"huile minerale paraffinique";"8042-47-5";"3555";"Autre";"";"Non"
2020;"20213";"9300032";"tebufenozide";"112410-23-8";"1.2";"Env A";"";"Non"
2020;"20213";"9300108";"captane";"133-06-2";"84";"CMR";"";"Non"
2020;"20213";"9300143";"folpel";"133-07-3";"4";"CMR";"";"Non"
2020;"20213";"9300186";"tebuconazole";"107534-96-3";"2.75";"CMR";"";"Non"
2020;"20213";"9300257";"tebuconazole";"107534-96-3";"0.6";"CMR";"";"Non"
2020;"20213";"9300309";"zetacypermethrine";"52315-07-8";"0.4";"Santé A";"";"Non"
2020;"20213";"9300504";"huile de vaseline";"8042-47-5";"964.06";"Autre";"";"Non"
2020;"20213";"9400085";"etofenprox";"80844-07-1";"0.575";"Santé A";"";"Non"
2020;"20213";"9400162";"glyphosate";"1071-83-6";"79.2";"Env A";"";"Non"
2020;"20213";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"1.2";"Autre";"";"Non"
2020;"20213";"9500281";"2,4-mcpa";"94-74-6";"1.764";"Env A";"";"Non"
2020;"20213";"9500281";"dicamba";"1918-00-9";"0.1512";"Env B";"";"Non"
2020;"20213";"9500281";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"108.36";"Autre";"";"Non"
2020;"20213";"9500341";"soufre";"7704-34-9";"1.2";"Autre";"";"Non"
2020;"20213";"9500568";"cyprodinyl";"121552-61-2";"4.875";"Env A";"";"Non"
2020;"20213";"9500568";"fludioxonil";"131341-86-1";"3.25";"Env A";"";"Non"
2020;"20213";"9500649";"folpel";"133-07-3";"3";"CMR";"";"Non"
2020;"20213";"9500649";"fosetyl-aluminium";"39148-24-8";"6";"Autre";"";"Non"
2020;"20213";"9600025";"fosetyl-aluminium";"39148-24-8";"91.2";"Autre";"";"Non"
2020;"20213";"9600116";"zirame";"137-30-4";"22.8";"Santé A";"";"Non"
2020;"20213";"9600526";"acibenzolar-s-methyl";"135158-54-2";"0.2";"Env A";"";"Non"
2020;"20213";"9700070";"flazasulfuron";"104040-78-0";"2.250";"Env A";"";"Oui"
2020;"20213";"9700355";"gibberellines (a4+a7)";"8030-53-3";"0.6";"Autre";"";"Non"
2020;"20213";"9800244";"fenhexamid";"126833-17-8";"16.5";"Env A";"";"Non"
2020;"20213";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"1984";"Autre";"";"Non"
2020;"20213";"9800320";"acibenzolar-s-methyl";"135158-54-2";"0.04";"Env A";"";"Non"
2020;"20213";"9800320";"metalaxyl-m";"70630-17-0";"0.3876";"Autre";"";"Non"
2020;"20213";"9800336";"lambda-cyhalothrine";"91465-08-6";"5.0";"Santé A";"Substitution";"Non"
2020;"20213";"9800420";"spiroxamine";"118134-30-8";"5.5";"CMR";"";"Non"
2020;"20213";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"8";"Env A";"Substitution";"Non"
2020;"20213";"9800555";"glyphosate";"1071-83-6";"151.2";"Env A";"";"Non"
2020;"20213";"9900189";"coniothyrium minitans souche con/m/91-08";"";"";"Autre";"";"Non"
2020;"20213";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"158";"Santé A";"Substitution";"Non"
2020;"20213";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"0.2";"Env A";"Substitution";"Non"
2020;"20213";"9900331";"chlorothalonil";"1897-45-6";"15";"CMR";"";"Non"
2020;"20213";"9900331";"metalaxyl-m";"70630-17-0";"1.089";"Autre";"";"Non"
2020;"20214";"2000510";"fer sous forme de sulfate de fer";"7720-78-7";"1.6";"Autre";"";"Non"
2020;"20214";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"100.8";"Santé A";"Substitution";"Non"
2020;"20214";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2020;"20214";"2020241";"bacillus thuringiensis sérotype h 7";"68038-71-1";"0.54";"Autre";"";"Non"
2020;"20214";"2060098";"spinosad";"168316-95-8";"4.56";"Env A";"";"Non"
2020;"20214";"2080063";"benalaxyl-m";"98243-83-5";"0.375";"Env A";"";"Non"
2020;"20214";"2080063";"folpel";"133-07-3";"4.8";"CMR";"";"Non"
2020;"20214";"2090063";"tebuconazole";"107534-96-3";"0.4";"CMR";"";"Non"
2020;"20214";"2090063";"trifloxystrobine";"141517-21-7";"0.2";"Env A";"";"Non"
2020;"20214";"2090094";"thiophanate-methyl";"23564-05-8";"0.00704";"CMR";"";"Non"
2020;"20214";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.3";"Env A";"";"Non"
2020;"20214";"2090188";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2020;"20214";"2100038";"kaolin";"1332-58-7";"250";"Autre";"";"Non"
2020;"20214";"2100122";"chlorantraniliprole";"500008-45-7";"0.35";"Env A";"";"Non"
2020;"20214";"2110059";"bicarbonate de potassium";"298-14-6";"127.5";"Autre";"";"Non"
2020;"20214";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.265";"Env A";"";"Non"
2020;"20214";"2120132";"dimethomorphe";"110488-70-5";"0.45";"Env A";"";"Non"
2020;"20214";"2120132";"metirame";"9006-42-2";"2.2";"Env A";"";"Non"
2020;"20214";"2130153";"acide acetique";"64-19-7";"0.3";"Autre";"";"Non"
2020;"20214";"2130212";"phosmet";"732-11-6";"2.73";"Env A";"";"Non"
2020;"20214";"2140085";"abamectine";"71751-41-2";"0.018";"CMR";"";"Non"
2020;"20214";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"3.188295";"Env A";"";"Non"
2020;"20214";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"3.061328";"Env A";"";"Non"
2020;"20214";"2150140";"glyphosate";"1071-83-6";"28.8";"Env A";"";"Non"
2020;"20214";"2150969";"phosphate ferrique";"10045-86-0";"0.007263";"Autre";"";"Non"
2020;"20214";"2150973";"lambda-cyhalothrine";"91465-08-6";"0.008";"Santé A";"Substitution";"Non"
2020;"20214";"2160615";"soufre triture ventile";"7704-34-9";"1.4775";"Autre";"";"Non"
2020;"20214";"2170437";"beauveria bassiana souche atcc 74040";"63428-82-0";"";"Autre";"";"Non"
2020;"20214";"5100219";"soufre sublime";"7704-34-9";"6187.5";"Autre";"";"Non"
2020;"20214";"7200313";"alcools terpeniques";"98-55-5";"13.3";"Autre";"";"Non"
2020;"20214";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"0.9";"Env A";"Substitution";"Non"
2020;"20214";"8400477";"fenoxycarbe";"72490-01-8";"0.01";"CMR";"";"Non"
2020;"20214";"9000222";"soufre";"7704-34-9";"105.7";"Autre";"";"Non"
2020;"20214";"9200482";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.068";"Autre";"";"Non"
2020;"20214";"9400085";"etofenprox";"80844-07-1";"0.8625";"Santé A";"";"Non"
2020;"20214";"9400162";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2020;"20214";"9500199";"propamocarbe hcl";"25606-41-1";"4.332";"Autre";"";"Non"
2020;"20214";"9600025";"fosetyl-aluminium";"39148-24-8";"4.8";"Autre";"";"Non"
2020;"20214";"9700070";"flazasulfuron";"104040-78-0";"0.1";"Env A";"";"Non"
2020;"20214";"9800096";"huile minerale paraffinique";"8042-47-5";"2.4";"Autre";"";"Non"
2020;"20214";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.5";"Santé A";"Substitution";"Non"
2020;"20214";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"2.2";"Env A";"Substitution";"Non"
2020;"20214";"9800555";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2020;"20214";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"34";"Santé A";"Substitution";"Non"
2020;"20215";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.01968";"Autre";"";"Non"
2020;"20215";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"1376";"Autre";"";"Non"
2020;"20215";"2000044";"fluazifop-p-butyl";"79241-46-6";"42.500";"CMR";"";"Non"
2020;"20215";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.36";"Env A";"Substitution";"Non"
2020;"20215";"2000202";"glyphosate";"1071-83-6";"871.2";"Env A";"";"Non"
2020;"20215";"2000316";"esfenvalerate";"66230-04-4";"0.85";"Santé A";"Substitution";"Non"
2020;"20215";"2000327";"carfentrazone ethyl";"128639-02-1";"2.1";"Env A";"";"Non"
2020;"20215";"2000510";"fer sous forme de sulfate de fer";"7720-78-7";"8";"Autre";"";"Non"
2020;"20215";"2010019";"quizalofop-p-ethyl";"100646-51-3";"0.5";"Env A";"";"Non"
2020;"20215";"2010023";"deltamethrine";"52918-63-5";"9.015";"Santé A";"";"Non"
2020;"20215";"2010118";"mancozebe";"8018-01-7";"80.64";"CMR";"Exclusion";"Non"
2020;"20215";"2010118";"metalaxyl-m";"70630-17-0";"4.8888";"Autre";"";"Non"
2020;"20215";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"405.0";"Env A";"Substitution";"Non"
2020;"20215";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2020;"20215";"2020241";"bacillus thuringiensis sérotype h 7";"68038-71-1";"4.59";"Autre";"";"Non"
2020;"20215";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.0425";"Autre";"";"Non"
2020;"20215";"2030337";"dichlorprop-p";"15165-67-0";"0.25";"Autre";"";"Non"
2020;"20215";"2050046";"flonicamide";"158062-67-0";"50.75";"Autre";"";"Non"
2020;"20215";"2060002";"difenoconazole";"119446-68-3";"5";"Env A";"";"Non"
2020;"20215";"2060050";"metrafenone";"220899-03-6";"2.5";"Env A";"";"Non"
2020;"20215";"2060084";"boscalid";"188425-85-6";"32.841";"Env A";"";"Non"
2020;"20215";"2060084";"pyraclostrobine";"175013-18-0";"8.241";"Santé A";"";"Non"
2020;"20215";"2060085";"boscalid";"188425-85-6";"4.4";"Env A";"";"Non"
2020;"20215";"2060085";"kresoxim-methyl";"143390-89-0";"2.2";"CMR";"";"Non"
2020;"20215";"2060088";"benoxacor";"98730-04-2";"1.6";"Autre";"";"Non"
2020;"20215";"2060088";"mesotrione";"104206-82-8";"3.2";"Env A";"";"Non"
2020;"20215";"2060088";"s-metolachlore";"87392-12-9";"32";"Env A";"";"Non"
2020;"20215";"2060098";"spinosad";"168316-95-8";"12.96";"Env A";"";"Non"
2020;"20215";"2060130";"spinosad";"168316-95-8";"0.03168";"Env A";"";"Non"
2020;"20215";"2070133";"napropamide";"15299-99-7";"45.00";"Env A";"";"Non"
2020;"20215";"2080039";"2,4-db";"94-82-6";"8";"Env A";"";"Non"
2020;"20215";"2080060";"pyriproxyfene";"95737-68-1";"10.6";"Env A";"";"Non"
2020;"20215";"2080063";"benalaxyl-m";"98243-83-5";"5.25";"Env A";"";"Non"
2020;"20215";"2080063";"folpel";"133-07-3";"67.2";"CMR";"";"Non"
2020;"20215";"2080100";"folpel";"133-07-3";"4";"CMR";"";"Non"
2020;"20215";"2080100";"mandipropamide";"374726-62-2";"0.5";"Env A";"";"Non"
2020;"20215";"2090001";"proquinazid";"189278-12-4";"3.2";"CMR";"";"Non"
2020;"20215";"2090019";"6-benzyladenine";"1214-39-7";"0.2";"CMR";"";"Non"
2020;"20215";"2090050";"cypermethrine";"52315-07-8";"2.976";"Env A";"";"Non"
2020;"20215";"2090093";"glyphosate";"1071-83-6";"108";"Env A";"";"Non"
2020;"20215";"2090094";"thiophanate-methyl";"23564-05-8";"890.56";"CMR";"";"Non"
2020;"20215";"2090126";"cyazofamide";"120116-88-3";"4.125";"Env A";"";"Non"
2020;"20215";"2090126";"phosphonate de disodium";"13708-85-5";"41.25";"Autre";"";"Non"
2020;"20215";"2090127";"huile essentielle d'orange douce";"8028-48-6";"3.6";"Env A";"";"Non"
2020;"20215";"2090146";"abamectine";"71751-41-2";"0.000105";"CMR";"";"Non"
2020;"20215";"2090146";"pyrethrines";"8003-34-7";"0.0014";"Env A";"";"Non"
2020;"20215";"2090160";"glyphosate";"1071-83-6";"72";"Env A";"";"Non"
2020;"20215";"2090188";"glyphosate";"1071-83-6";"153.0";"Env A";"";"Non"
2020;"20215";"2090199";"huile de colza";"8002-13-9";"0.618975";"Autre";"";"Non"
2020;"20215";"2090199";"pyrethrines";"8003-34-7";"0.003443";"Env A";"";"Non"
2020;"20215";"2100001";"glyphosate";"1071-83-6";"52.2";"Env A";"";"Non"
2020;"20215";"2100001";"pyraflufen-ethyl";"129630-19-9";"0.342";"Env A";"";"Non"
2020;"20215";"2100015";"thifensulfuron-methyle";"79277-27-3";"15.3";"Env A";"";"Non"
2020;"20215";"2100030";"phosphate ferrique";"10045-86-0";"0.594";"Autre";"";"Non"
2020;"20215";"2100038";"kaolin";"1332-58-7";"4225";"Autre";"";"Non"
2020;"20215";"2100041";"phosphonate de potassium";"13492-26-7";"18.875";"Autre";"";"Non"
2020;"20215";"2100058";"captane";"133-06-2";"3.6";"CMR";"";"Non"
2020;"20215";"2100058";"trifloxystrobine";"141517-21-7";"0.24";"Env A";"";"Non"
2020;"20215";"2100121";"chlorantraniliprole";"500008-45-7";"0.6";"Env A";"";"Non"
2020;"20215";"2100122";"chlorantraniliprole";"500008-45-7";"2.1";"Env A";"";"Non"
2020;"20215";"2100181";"fluopicolide";"239110-15-7";"1.5984";"Env A";"";"Non"
2020;"20215";"2100181";"fosetyl-aluminium";"39148-24-8";"24.0012";"Autre";"";"Non"
2020;"20215";"2100221";"ametoctradine";"865318-97-4";"19.2";"Env A";"";"Non"
2020;"20215";"2100221";"metirame";"9006-42-2";"70.4";"Env A";"";"Non"
2020;"20215";"2100231";"emamectine benzoate";"155569-91-8";"3.230";"Santé A";"";"Non"
2020;"20215";"2110073";"indoxacarbe";"173584-44-6";"1.275";"Santé A";"";"Non"
2020;"20215";"2110086";"spirotetramat";"203313-25-1";"50.5";"CMR";"";"Non"
2020;"20215";"2110095";"cloquintocet-mexyl";"99607-70-2";"0.5625";"Autre";"";"Non"
2020;"20215";"2110095";"florasulame";"145701-23-1";"0.25";"Env A";"";"Non"
2020;"20215";"2110095";"pinoxaden";"243973-20-8";"2.25";"CMR";"";"Non"
2020;"20215";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.053";"Env A";"";"Non"
2020;"20215";"2110141";"dimethomorphe";"110488-70-5";"0.72";"Env A";"";"Non"
2020;"20215";"2110141";"pyraclostrobine";"175013-18-0";"0.4";"Santé A";"";"Non"
2020;"20215";"2110143";"metribuzine";"21087-64-9";"1.8";"Env A";"";"Non"
2020;"20215";"2110147";"fludioxonil";"131341-86-1";"5";"Env A";"";"Non"
2020;"20215";"2110150";"huile de colza";"8002-13-9";"1.0878";"Autre";"";"Non"
2020;"20215";"2110173";"cuivre de l'oxychlorure de cuivre";"1332-65-6";"22.320";"Santé A";"Substitution";"Non"
2020;"20215";"2110173";"mandipropamide";"374726-62-2";"4.00";"Env A";"";"Non"
2020;"20215";"2110179";"(z)-8-dodecenol";"40642-40-8";"0.00168";"Env A";"";"Non"
2020;"20215";"2110179";"1-dodecanol";"112-53-8";"0.07896";"Env A";"";"Non"
2020;"20215";"2110179";"1-tetradecanol";"112-72-1";"0.01428";"Env A";"";"Non"
2020;"20215";"2110179";"acetate de e-8-dodecenyle";"38363-29-0";"0.00924";"Autre";"";"Non"
2020;"20215";"2110179";"acetate de z-8-dodecenyle";"28079-04-1";"0.17808";"Autre";"";"Non"
2020;"20215";"2110179";"e8,e10-dodecadiene-1-ol";"33956-49-9";"0.48384";"Env A";"";"Non"
2020;"20215";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.09";"Env A";"Substitution";"Non"
2020;"20215";"2110196";"bicarbonate de potassium";"298-14-6";"0.085";"Autre";"";"Non"
2020;"20215";"2120018";"glyphosate";"1071-83-6";"0.768";"Env A";"";"Non"
2020;"20215";"2120034";"glyphosate";"1071-83-6";"528";"Env A";"";"Non"
2020;"20215";"2120048";"aminopyralid";"150114-71-9";"0.42";"Env A";"";"Non"
2020;"20215";"2120048";"triclopyr";"55335-06-3";"3.36";"Env B";"";"Non"
2020;"20215";"2120087";"spinetoram";"935545-74-7";"7.25";"CMR";"";"Non"
2020;"20215";"2120130";"(z)-8-dodecenol";"40642-40-8";"1.06";"Env A";"";"Non"
2020;"20215";"2120130";"acetate de e-8-dodecenyle";"38363-29-0";"6.36";"Autre";"";"Non"
2020;"20215";"2120130";"acetate de z-8-dodecenyle";"28079-04-1";"98.58";"Autre";"";"Non"
2020;"20215";"2120132";"dimethomorphe";"110488-70-5";"14.4";"Env A";"";"Non"
2020;"20215";"2120132";"metirame";"9006-42-2";"70.4";"Env A";"";"Non"
2020;"20215";"2130049";"cyflufenamid";"180409-60-3";"0.9";"Env A";"";"Non"
2020;"20215";"2130049";"difenoconazole";"119446-68-3";"1.8";"Env A";"";"Non"
