"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2019;"00000";"8100006";"triclopyr";"55335-06-3";"1.44";"Env B";"";"Non"
2019;"00000";"8100198";"mancozebe";"8018-01-7";"12500";"CMR";"";"Non"
2019;"00000";"8100291";"metazachlore";"67129-08-2";"20.075";"CMR";"";"Non"
2019;"00000";"8100345";"hymexazol";"10004-44-1";"1912.288";"Env B";"";"Non"
2019;"00000";"8100462";"huile vegetale";"";"59.44028";"Autre";"";"Non"
2019;"00000";"8100462";"resines (colophane)";"8050-09-7";"587.94190";"Autre";"";"Non"
2019;"00000";"8100472";"pyrimiphos-methyl";"29232-93-7";"7.75";"Env A";"";"Non"
2019;"00000";"8200024";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"5";"Santé A";"";"Non"
2019;"00000";"8200489";"6-benzyladenine";"1214-39-7";"3.7525";"CMR";"";"Non"
2019;"00000";"8200489";"gibberellines (a4+a7)";"8030-53-3";"3.7525";"Autre";"";"Non"
2019;"00000";"8300025";"penconazole";"66246-88-6";"7.300";"CMR";"";"Oui"
2019;"00000";"8300032";"2,4-d";"94-75-7";"0.006";"Env B";"";"Non"
2019;"00000";"8300063";"soufre pour pulverisation (micronise)";"7704-34-9";"1223.984";"Autre";"";"Non"
2019;"00000";"8300214";"chlorprophame";"101-21-3";"156";"CMR";"";"Non"
2019;"00000";"8300243";"chlorothalonil";"1897-45-6";"663.22";"CMR";"";"Non"
2019;"00000";"8300429";"alphamethrine";"67375-30-8";"0.25";"Santé A";"";"Non"
2019;"00000";"8400096";"dicamba";"1918-00-9";"761.28";"Env B";"";"Non"
2019;"00000";"8400098";"bacillus thuringiensis serotype 3a 3b";"68038-71-1";"0.001";"Autre";"";"Non"
2019;"00000";"8400098";"butoxyde de piperonyle";"51-03-6";"0.0025";"Autre";"";"Non"
2019;"00000";"8400098";"pyrethrines";"8003-34-7";"0.0012";"Env A";"";"Non"
2019;"00000";"8400255";"metsulfuron-methyl";"74223-64-6";"2.72";"Env A";"Substitution";"Non"
2019;"00000";"8400425";"hydrazide maleique";"123-33-1";"2.4";"Autre";"";"Non"
2019;"00000";"8400477";"fenoxycarbe";"72490-01-8";"85.0075";"CMR";"";"Non"
2019;"00000";"8400528";"isoxaben";"82558-50-7";"282.52125";"Env B";"";"Non"
2019;"00000";"8400574";"propyzamide";"23950-58-5";"3935.6";"CMR";"";"Non"
2019;"00000";"8400600";"fluroxypyr";"69377-81-7";"180.6";"Env B";"";"Non"
2019;"00000";"8500023";"thirame";"137-26-8";"320";"Env A";"";"Non"
2019;"00000";"8500160";"chlorothalonil";"1897-45-6";"198.75";"CMR";"";"Non"
2019;"00000";"8500160";"propiconazole";"60207-90-1";"49.6875";"Env A";"";"Non"
2019;"00000";"8500174";"abamectine";"71751-41-2";"1.0800";"CMR";"";"Non"
2019;"00000";"8500194";"tau-fluvalinate";"102851-06-9";"159.60";"Env A";"";"Non"
2019;"00000";"8500321";"acide malique";"6915-15-7";"6.4";"Autre";"";"Non"
2019;"00000";"8500321";"acide sulfamique";"5329-14-6";"3.2";"Autre";"";"Non"
2019;"00000";"8500321";"pentapotassium bis(peroxymonosulfate) bis(sulfate)";"70693-62-8";"14.40";"Autre";"";"Non"
2019;"00000";"8500351";"acide b-indole butyrique (aib)";"133-32-4";"0.348275";"Santé A";"";"Non"
2019;"00000";"8500352";"acide b-indole butyrique (aib)";"133-32-4";"0.000880";"Santé A";"";"Non"
2019;"00000";"8500408";"phenmediphame";"13684-63-4";"39.245";"Env A";"";"Non"
2019;"00000";"8500412";"zirame";"137-30-4";"7.6";"Santé A";"";"Non"
2019;"00000";"8500470";"huile de vaseline";"8042-47-5";"52055.616991";"Autre";"";"Non"
2019;"00000";"8500493";"2,4-mcpa";"94-74-6";"22.6695";"Env A";"";"Non"
2019;"00000";"8500493";"clopyralid";"1702-17-6";"1.9805";"Autre";"";"Non"
2019;"00000";"8500493";"fluroxypyr";"69377-81-7";"5.1";"Env B";"";"Non"
2019;"00000";"8600027";"pencycuron";"66063-05-6";"273.750";"Env A";"";"Non"
2019;"00000";"8600028";"pencycuron";"66063-05-6";"1.25";"Env A";"";"Non"
2019;"00000";"8600031";"chlormequat chlorure";"999-81-5";"119.6";"Autre";"";"Non"
2019;"00000";"8600063";"cuivre de l'oxyde cuivreux";"1317-39-1";"165.50";"Env A";"";"Non"
2019;"00000";"8600068";"methiocarbe";"2032-65-7";"280.385";"Santé A";"";"Non"
2019;"00000";"8600232";"2,4-mcpa";"94-74-6";"22.4";"Env A";"";"Non"
2019;"00000";"8600232";"dichlorprop-p";"15165-67-0";"43.4";"Autre";"";"Non"
2019;"00000";"8600232";"mecoprop-p (mcpp-p)";"16484-77-8";"18.2";"Env A";"";"Non"
2019;"00000";"8600243";"aclonifen";"74070-46-5";"4866";"CMR";"";"Non"
2019;"00000";"8600313";"pyrimiphos-methyl";"29232-93-7";"159.5";"Env A";"";"Non"
2019;"00000";"8600330";"paclobutrazol";"76738-62-0";"0.704";"CMR";"";"Non"
2019;"00000";"8600349";"huile vegetale";"";"39.1740";"Autre";"";"Non"
2019;"00000";"8600349";"resines (colophane)";"8050-09-7";"104.464";"Autre";"";"Non"
2019;"00000";"8600395";"huile vegetale";"";"50.63910";"Autre";"";"Non"
2019;"00000";"8600395";"resines (colophane)";"8050-09-7";"162.9258";"Autre";"";"Non"
2019;"00000";"8600526";"huile vegetale";"";"0.45";"Autre";"";"Non"
2019;"00000";"8600526";"resines (colophane)";"8050-09-7";"1.2";"Autre";"";"Non"
2019;"00000";"8700002";"chlorotoluron";"15545-48-9";"1192.5";"CMR";"";"Non"
2019;"00000";"8700020";"flurochloridone";"61213-25-0";"359.65";"CMR";"";"Non"
2019;"00000";"8700035";"esfenvalerate";"66230-04-4";"0.75";"Santé A";"Substitution";"Non"
2019;"00000";"8700102";"benalaxyl";"71626-11-4";"3.6";"Env A";"";"Non"
2019;"00000";"8700102";"folpel";"133-07-3";"23.100";"CMR";"";"Non"
2019;"00000";"8700107";"metirame";"9006-42-2";"3331.132";"Env A";"";"Non"
2019;"00000";"8700111";"huile de ricin";"8001-79-4";"145.2928";"Autre";"";"Non"
2019;"00000";"8700111";"resines (colophane)";"8050-09-7";"72.6464";"Autre";"";"Non"
2019;"00000";"8700196";"butoxyde de piperonyle";"51-03-6";"35.2125";"Autre";"";"Non"
2019;"00000";"8700196";"deltamethrine";"52918-63-5";"3.9125";"Santé A";"";"Non"
2019;"00000";"8700304";"metaldehyde";"108-62-3";"0.4";"Autre";"";"Non"
2019;"00000";"8700462";"prosulfocarbe";"52888-80-9";"38189.6";"Env A";"";"Non"
2019;"00000";"8700472";"dimethyl polysiloxane";"63148-62-9";"0.375";"Autre";"";"Non"
2019;"00000";"8700506";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"46.475";"Santé A";"";"Non"
2019;"00000";"8700525";"mancozebe";"8018-01-7";"7552.5";"CMR";"";"Non"
2019;"00000";"8700621";"propiconazole";"60207-90-1";"0.010";"Env A";"";"Non"
2019;"00000";"8800011";"carboxine";"5234-68-4";"448.998";"Env A";"";"Non"
2019;"00000";"8800011";"thirame";"137-26-8";"448.998";"Env A";"";"Non"
2019;"00000";"8800029";"phenmediphame";"13684-63-4";"937.6";"Env A";"";"Non"
2019;"00000";"8800108";"trichogramma brassicae";"";"";"Autre";"";"Non"
2019;"00000";"8800161";"triallate";"2303-17-5";"2385.6";"Env A";"";"Non"
2019;"00000";"8800199";"propaquizafop";"111479-05-1";"8";"Env A";"";"Non"
2019;"00000";"8800395";"lambda-cyhalothrine";"91465-08-6";"43.145";"Santé A";"Substitution";"Non"
2019;"00000";"8800395";"pyrimicarbe";"23103-98-2";"862.9";"CMR";"";"Non"
2019;"00000";"8800417";"captane";"133-06-2";"672.0";"CMR";"";"Non"
2019;"00000";"8800469";"huile minerale paraffinique";"8042-47-5";"158.92284";"Autre";"";"Non"
2019;"00000";"8800488";"chlorothalonil";"1897-45-6";"3772.5";"CMR";"";"Non"
2019;"00000";"8800504";"butoxyde de piperonyle";"51-03-6";"80.550";"Autre";"";"Non"
2019;"00000";"8800504";"deltamethrine";"52918-63-5";"8.950";"Santé A";"";"Non"
2019;"00000";"8800519";"goudrons de pin";"8011-48-1";"1224.8";"Autre";"";"Non"
2019;"00000";"8800603";"napropamide";"15299-99-7";"18.0";"Env A";"";"Non"
2019;"00000";"8800827";"chlorotoluron";"15545-48-9";"105.0";"CMR";"";"Non"
2019;"00000";"8800827";"isoxaben";"82558-50-7";"3.9270";"Env B";"";"Non"
2019;"00000";"8800841";"difenoconazole";"119446-68-3";"141.6925";"Env A";"";"Non"
2019;"00000";"8800843";"cyromazine";"66215-27-8";"2.55";"Autre";"";"Non"
2019;"00000";"8800941";"metaldehyde";"108-62-3";"1034.880";"Autre";"";"Non"
2019;"00000";"8900137";"bacillus thuringiensis serotype 3a 3b";"68038-71-1";"";"Autre";"";"Non"
2019;"00000";"8900564";"tau-fluvalinate";"102851-06-9";"209.6496";"Env A";"";"Non"
2019;"00000";"8900620";"folpel";"133-07-3";"220.0";"CMR";"";"Non"
2019;"00000";"8900677";"benalaxyl";"71626-11-4";"38.4";"Env A";"";"Non"
2019;"00000";"8900677";"mancozebe";"8018-01-7";"312.0";"CMR";"";"Non"
2019;"00000";"8900681";"pendimethaline";"40487-42-1";"2630.432";"Env A";"Substitution";"Non"
2019;"00000";"8900685";"e/z8 acetate de dodecenyle";"37338-40-2";"1.384";"Env A";"";"Non"
2019;"00000";"8900700";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"145.7";"Autre";"";"Non"
2019;"00000";"8920639";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"2953.2";"Autre";"";"Non"
2019;"00000";"9000040";"hymexazol";"10004-44-1";"0.288";"Env B";"";"Non"
2019;"00000";"9000069";"ethofumesate";"26225-79-6";"80.0";"Env A";"";"Non"
2019;"00000";"9000144";"betacyfluthrine";"68359-37-5";"6.99375";"Santé A";"";"Non"
2019;"00000";"9000163";"rimsulfuron";"122931-48-0";"1.850";"Env A";"";"Non"
2019;"00000";"9000184";"2,4-mcpa";"94-74-6";"2701";"Env A";"";"Non"
2019;"00000";"9000184";"clopyralid";"1702-17-6";"270.1";"Autre";"";"Non"
2019;"00000";"9000184";"fluroxypyr";"69377-81-7";"540.2";"Env B";"";"Non"
2019;"00000";"9000222";"soufre";"7704-34-9";"36903.66400";"Autre";"";"Oui"
2019;"00000";"9000259";"amidosulfuron";"120923-37-7";"24.525";"Env A";"";"Non"
2019;"00000";"9000277";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"1100";"Santé A";"";"Non"
2019;"00000";"9000282";"butoxyde de piperonyle";"51-03-6";"1684.314";"Autre";"";"Non"
2019;"00000";"9000282";"deltamethrine";"52918-63-5";"187.146";"Santé A";"";"Non"
2019;"00000";"9000359";"cire d'abeille";"";"0.2105";"Autre";"";"Non"
2019;"00000";"9000359";"huile de resine";"8050-18-8";"0.306";"Autre";"";"Non"
2019;"00000";"9000359";"resines (colophane)";"8050-09-7";"0.401";"Autre";"";"Non"
2019;"00000";"9000360";"cire d'abeille";"";"0.6372";"Autre";"";"Non"
2019;"00000";"9000360";"huile de resine";"8050-18-8";"1.215695";"Autre";"";"Non"
2019;"00000";"9000360";"resines (colophane)";"8050-09-7";"0.3481";"Autre";"";"Non"
2019;"00000";"9000361";"goudrons de pin";"8011-48-1";"1204.4";"Autre";"";"Non"
2019;"00000";"9000471";"glufosinate ammonium";"77182-82-2";"3.75";"CMR";"Exclusion";"Non"
2019;"00000";"9000490";"cycloxydime";"101205-02-1";"643.75";"CMR";"";"Non"
2019;"00000";"9000619";"chlorotoluron";"15545-48-9";"4055";"CMR";"";"Non"
2019;"00000";"9000678";"difenoconazole";"119446-68-3";"50.25";"Env A";"";"Non"
2019;"00000";"9000678";"propiconazole";"60207-90-1";"50.25";"Env A";"";"Non"
2019;"00000";"9000691";"butoxyde de piperonyle";"51-03-6";"40.16";"Autre";"";"Non"
2019;"00000";"9000691";"pyrethrines";"8003-34-7";"5.02";"Env A";"";"Non"
2019;"00000";"9000741";"tetraconazole";"112281-77-3";"704.375";"Env A";"";"Non"
2019;"00000";"9000753";"metaldehyde";"108-62-3";"118.00";"Autre";"";"Non"
2019;"00000";"9000833";"metazachlore";"67129-08-2";"750";"CMR";"";"Non"
2019;"00000";"9000833";"quinmerac";"90717-03-6";"187.5";"Env B";"";"Non"
2019;"00000";"9100034";"chlormequat chlorure";"999-81-5";"5709.060";"Autre";"";"Oui"
2019;"00000";"9100046";"trinexapac-ethyl";"95266-40-3";"303.100";"Env A";"";"Oui"
2019;"00000";"9100155";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2019;"00000";"9100231";"metaldehyde";"108-62-3";"1.250";"Autre";"";"Non"
2019;"00000";"9100296";"2,4-d";"94-75-7";"3876";"Env B";"";"Non"
2019;"00000";"9100372";"chlorothalonil";"1897-45-6";"96.25";"CMR";"";"Non"
2019;"00000";"9100372";"tetraconazole";"112281-77-3";"24.0625";"Env A";"";"Non"
2019;"00000";"9100418";"nicosulfuron";"111991-09-4";"101.34";"Env A";"";"Non"
2019;"00000";"9100482";"chlorothalonil";"1897-45-6";"2.5";"CMR";"";"Non"
2019;"00000";"9100504";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2019;"00000";"9100525";"tebufenpyrad";"119168-77-3";"0.2";"Santé A";"";"Non"
2019;"00000";"9100537";"glyphosate";"1071-83-6";"21.6";"Env A";"";"Non"
2019;"00000";"9100557";"dimethomorphe";"110488-70-5";"57";"Env A";"";"Non"
2019;"00000";"9100558";"cypermethrine";"52315-07-8";"0.0005";"Env A";"";"Non"
2019;"00000";"9100636";"fluazinam";"79622-59-6";"462.5";"CMR";"";"Non"
2019;"00000";"9100645";"clodinafop-propargyl";"105512-06-9";"88.6";"Env A";"";"Non"
2019;"00000";"9100645";"cloquintocet-mexyl";"99607-70-2";"22.150";"Autre";"";"Non"
2019;"00000";"9100650";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2019;"00000";"9120616";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"24644.1000";"Autre";"";"Non"
2019;"00000";"9200020";"epoxiconazole";"133855-98-8";"5.04";"CMR";"Exclusion";"Non"
2019;"00000";"9200020";"fenpropimorphe";"67564-91-4";"15";"CMR";"";"Non"
2019;"00000";"9200022";"fenpropidine";"67306-00-7";"267.0";"Env A";"";"Non"
2019;"00000";"9200022";"propiconazole";"60207-90-1";"66.750";"Env A";"";"Non"
2019;"00000";"9200056";"acide b-indole butyrique (aib)";"133-32-4";"0.0010";"Santé A";"";"Non"
2019;"00000";"9200058";"acide b-indole butyrique (aib)";"133-32-4";"0.170";"Santé A";"";"Non"
2019;"00000";"9200060";"acide b-indole butyrique (aib)";"133-32-4";"7.674";"Santé A";"";"Non"
2019;"00000";"9200062";"acide b-indole butyrique (aib)";"133-32-4";"0.0825";"Santé A";"";"Non"
2019;"00000";"9200073";"triflusulfuron-methyl";"126535-15-7";"91.20";"CMR";"";"Non"
2019;"00000";"9200078";"tebuconazole";"107534-96-3";"22.50";"CMR";"";"Non"
2019;"00000";"9200091";"imidaclopride";"138261-41-3";"586.669965";"Env A";"";"Non"
2019;"00000";"9200159";"pyrimethanil";"53112-28-0";"156.64";"Env A";"";"Non"
2019;"00000";"9200214";"soufre pour pulverisation (micronise)";"7704-34-9";"4882.192";"Autre";"";"Non"
2019;"00000";"9200215";"cymoxanil";"57966-95-7";"70.008";"CMR";"";"Non"
2019;"00000";"9200215";"metirame-zinc";"9006-42-2";"933.44";"Env A";"";"Non"
2019;"00000";"9200262";"iprodione";"36734-19-7";"1141.475";"CMR";"";"Non"
2019;"00000";"9200298";"napropamide";"15299-99-7";"2.25";"Env A";"";"Non"
2019;"00000";"9200306";"anthraquinone";"84-65-1";"45.3800";"Autre";"";"Non"
2019;"00000";"9200306";"fludioxonil";"131341-86-1";"4.53800";"Env A";"";"Non"
2019;"00000";"9200313";"fenazaquin";"120928-09-8";"5.2";"Santé A";"";"Non"
2019;"00000";"9200317";"ethephon";"16672-87-0";"2.4";"Santé A";"";"Non"
2019;"00000";"9200379";"flutolanil";"66332-96-5";"25.3";"Env A";"";"Non"
2019;"00000";"9200380";"flutolanil";"66332-96-5";"96.0";"Env A";"";"Non"
2019;"00000";"9200392";"2,4-mcpa";"94-74-6";"8.4";"Env A";"";"Non"
2019;"00000";"9200392";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"0.84";"Autre";"";"Non"
2019;"00000";"9200392";"fluroxypyr";"69377-81-7";"1.68";"Env B";"";"Non"
2019;"00000";"9200436";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"3792.501";"Santé A";"";"Non"
2019;"00000";"9200436";"cymoxanil";"57966-95-7";"379.2501";"CMR";"";"Non"
2019;"00000";"9200458";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"13.641";"Santé A";"";"Non"
2019;"00000";"9200458";"cymoxanil";"57966-95-7";"2.18256";"CMR";"";"Non"
2019;"00000";"9200458";"folpel";"133-07-3";"9.094";"CMR";"";"Non"
2019;"00000";"9200461";"chlormequat chlorure";"999-81-5";"358.8";"Autre";"";"Non"
2019;"00000";"9200461";"mepiquat-chlorure";"24307-26-4";"119.6";"Env B";"";"Non"
2019;"00000";"9200482";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"504.0585";"Autre";"";"Non"
2019;"00000";"9200493";"bromoxynil octanoate";"1689-99-2";"1";"CMR";"";"Non"
2019;"00000";"9200532";"polybutene";"9003-29-6";"3072.280445";"Autre";"";"Non"
2019;"00000";"9200532";"polyisobutene";"115-11-7";"1654.304855";"Autre";"";"Non"
2019;"00000";"9200548";"thirame";"137-26-8";"686.0160";"Env A";"";"Non"
2019;"00000";"9300005";"phosphure d'aluminium";"20859-73-8";"3269.28";"Santé A";"";"Non"
2019;"00000";"9300032";"tebufenozide";"112410-23-8";"3.6";"Env A";"";"Non"
2019;"00000";"9300034";"pyriproxyfene";"95737-68-1";"0.1";"Env A";"";"Non"
2019;"00000";"9300065";"glyphosate";"1071-83-6";"309.6";"Env A";"";"Non"
2019;"00000";"9300094";"spores de beauveria tenella 96";"";"";"Autre";"";"Non"
2019;"00000";"9300108";"captane";"133-06-2";"64";"CMR";"";"Non"
2019;"00000";"9300111";"pyrethrines";"8003-34-7";"0.0666";"Env A";"";"Non"
2019;"00000";"9300143";"folpel";"133-07-3";"631.576";"CMR";"";"Non"
2019;"00000";"9300186";"tebuconazole";"107534-96-3";"14.25";"CMR";"";"Non"
2019;"00000";"9300189";"fluroxypyr";"69377-81-7";"198.336";"Env B";"";"Non"
2019;"00000";"9300189";"triclopyr";"55335-06-3";"595.008";"Env B";"";"Non"
2019;"00000";"9300241";"glyphosate";"1071-83-6";"19.975";"Env A";"";"Non"
2019;"00000";"9300257";"tebuconazole";"107534-96-3";"61.1";"CMR";"";"Non"
2019;"00000";"9300284";"chlorothalonil";"1897-45-6";"346.875";"CMR";"";"Non"
2019;"00000";"9300284";"cyproconazole";"94361-06-5";"37";"CMR";"Exclusion";"Non"
2019;"00000";"9300285";"ethephon";"16672-87-0";"9";"Santé A";"";"Non"
2019;"00000";"9300305";"prochloraze";"67747-09-5";"24.8265";"Env A";"";"Non"
2019;"00000";"9300309";"zetacypermethrine";"52315-07-8";"64.6";"Santé A";"";"Non"
2019;"00000";"9300322";"metamitrone";"41394-05-2";"3962.0";"Env A";"";"Non"
2019;"00000";"9300326";"cuivre du sulfate de cuivre";"8011-63-0";"0.3";"Env A";"";"Non"
2019;"00000";"9300396";"chlormequat chlorure";"999-81-5";"9172.400";"Autre";"";"Oui"
2019;"00000";"9300396";"chlorure de choline";"67-48-1";"6380.800";"Autre";"";"Oui"
2019;"00000";"9300412";"fludioxonil";"131341-86-1";"2.115";"Env A";"";"Non"
2019;"00000";"9300487";"difenoconazole";"119446-68-3";"559.5";"Env A";"";"Non"
2019;"00000";"9300487";"fenpropidine";"67306-00-7";"2098.125";"Env A";"";"Non"
2019;"00000";"9300504";"huile de vaseline";"8042-47-5";"12308.105";"Autre";"";"Non"
2019;"00000";"9300571";"cuivre du sulfate de cuivre";"8011-63-0";"189.4";"Env A";"";"Non"
2019;"00000";"9400008";"triticonazole";"131983-72-7";"525.234";"Env A";"";"Non"
2019;"00000";"9400012";"tetraconazole";"112281-77-3";"121.3";"Env A";"";"Non"
2019;"00000";"9400039";"huile de colza";"8002-13-9";"73.312";"Autre";"";"Non"
2019;"00000";"9400052";"clethodime";"99129-21-2";"299.28";"Env B";"";"Non"
2019;"00000";"9400083";"2,4-mcpa";"94-74-6";"57";"Env A";"";"Non"
2019;"00000";"9400083";"dichlorprop-p";"15165-67-0";"28.5";"Autre";"";"Non"
2019;"00000";"9400083";"mecoprop-p (mcpp-p)";"16484-77-8";"28.5";"Env A";"";"Non"
2019;"00000";"9400085";"etofenprox";"80844-07-1";"294.1125";"CMR";"";"Non"
2019;"00000";"9400109";"2,4-d";"94-75-7";"62.958";"Env B";"";"Non"
2019;"00000";"9400109";"dicamba";"1918-00-9";"8.994";"Env B";"";"Non"
2019;"00000";"9400133";"aclonifen";"74070-46-5";"138.25";"CMR";"";"Non"
2019;"00000";"9400133";"flurtamone";"96525-23-4";"37.13";"Env A";"";"Non"
2019;"00000";"9400134";"diflufenicanil";"83164-33-4";"11.8";"Env B";"";"Non"
2019;"00000";"9400134";"flurtamone";"96525-23-4";"29.50";"Env A";"";"Non"
2019;"00000";"9400162";"glyphosate";"1071-83-6";"9282.6";"Env A";"";"Non"
2019;"00000";"9400196";"phosphure d'aluminium";"20859-73-8";"81.396";"Santé A";"";"Non"
2019;"00000";"9400202";"phosphure d'aluminium";"20859-73-8";"209.304";"Santé A";"";"Non"
2019;"00000";"9400208";"bacillus thuringiensis serotype 3a 3b";"68038-71-1";"";"Autre";"";"Non"
2019;"00000";"9400280";"flumioxazine";"103361-09-7";"593.845";"CMR";"Exclusion";"Non"
2019;"00000";"9400336";"chlormequat chlorure";"999-81-5";"186.3";"Autre";"";"Non"
2019;"00000";"9400367";"chlorothalonil";"1897-45-6";"5411.625";"CMR";"";"Oui"
2019;"00000";"9400367";"cyproconazole";"94361-06-5";"577.240";"CMR";"Exclusion";"Oui"
2019;"00000";"9400389";"chlorothalonil";"1897-45-6";"22.500";"CMR";"";"Non"
2019;"00000";"9400389";"pyrimethanil";"53112-28-0";"9.00";"Env A";"";"Non"
2019;"00000";"9400456";"2,4-d";"94-75-7";"0.018";"Env B";"";"Non"
2019;"00000";"9400456";"mecoprop-p (mcpp-p)";"16484-77-8";"0.0432";"Env A";"";"Non"
2019;"00000";"9400456";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"3.6";"Autre";"";"Non"
2019;"00000";"9400462";"(z)-9-dodecenylacetate";"16974-11-1";"2.64880";"Env A";"";"Non"
2019;"00000";"9400463";"phenmediphame";"13684-63-4";"236.8";"Env A";"";"Non"
2019;"00000";"9400479";"chloridazone";"1698-60-8";"46.5";"Env A";"";"Non"
2019;"00000";"9400479";"metamitrone";"41394-05-2";"43.4";"Env A";"";"Non"
2019;"00000";"9400484";"cuivre du sulfate de cuivre";"8011-63-0";"8.82";"Env A";"";"Non"
2019;"00000";"9400484";"cymoxanil";"57966-95-7";"1.6807";"CMR";"";"Non"
2019;"00000";"9400484";"mancozebe";"8018-01-7";"5.635";"CMR";"";"Non"
2019;"00000";"9400485";"cymoxanil";"57966-95-7";"51.4872";"CMR";"";"Non"
2019;"00000";"9400485";"folpel";"133-07-3";"429.91812";"CMR";"";"Non"
2019;"00000";"9400494";"prochloraze";"67747-09-5";"2.25";"Env A";"";"Non"
2019;"00000";"9400495";"glyphosate";"1071-83-6";"1.08";"Env A";"";"Non"
2019;"00000";"9400555";"prochloraze";"67747-09-5";"528.75";"Env A";"";"Non"
2019;"00000";"9420113";"2,4-d";"94-75-7";"0.994";"Env B";"";"Non"
2019;"00000";"9420113";"dicamba";"1918-00-9";"0.142";"Env B";"";"Non"
2019;"00000";"9420113";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"71";"Autre";"";"Non"
2019;"00000";"9500002";"glyphosate";"1071-83-6";"0.36";"Env A";"";"Non"
2019;"00000";"9500038";"2,4-mcpa";"94-74-6";"0.0049";"Env A";"";"Non"
2019;"00000";"9500038";"mecoprop (mcpp)";"7085-19-0";"0.0029";"Env A";"";"Non"
2019;"00000";"9500038";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"0.127";"Autre";"";"Non"
2019;"00000";"9500040";"quizalofop-p-ethyl";"100646-51-3";"12.75";"Env A";"";"Non"
2019;"00000";"9500069";"huile blanche de petrole";"9206-23-56";"1.044";"Autre";"";"Non"
2019;"00000";"9500106";"fenpropidine";"67306-00-7";"22.5";"Env A";"";"Non"
2019;"00000";"9500106";"propiconazole";"60207-90-1";"7.5";"Env A";"";"Non"
2019;"00000";"9500106";"tebuconazole";"107534-96-3";"7.5";"CMR";"";"Non"
2019;"00000";"9500135";"metaldehyde";"108-62-3";"1.962";"Autre";"";"Non"
2019;"00000";"9500140";"fosetyl-aluminium";"39148-24-8";"13.2";"Autre";"";"Non"
2019;"00000";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"5362.28";"Autre";"";"Non"
2019;"00000";"9500148";"metirame-zinc";"9006-42-2";"0.08";"Env A";"";"Non"
2019;"00000";"9500150";"isoxaben";"82558-50-7";"37.878";"Env B";"";"Non"
2019;"00000";"9500150";"oryzalin";"19044-88-3";"151.866";"CMR";"";"Non"
2019;"00000";"9500152";"cintofen";"130561-48-7";"233";"CMR";"";"Non"
2019;"00000";"9500159";"glyphosate";"1071-83-6";"1.8";"Env A";"";"Non"
2019;"00000";"9500199";"propamocarbe";"24579-73-5";"168.948";"Autre";"";"Non"
2019;"00000";"9500213";"fenbuconazole";"114369-43-6";"0.3515";"Env A";"";"Non"
2019;"00000";"9500223";"prochloraze";"67747-09-5";"164.2665";"Env A";"";"Non"
2019;"00000";"9500223";"tebuconazole";"107534-96-3";"81.4875";"CMR";"";"Non"
2019;"00000";"9500234";"tetraconazole";"112281-77-3";"3.16";"Env A";"";"Non"
2019;"00000";"9500269";"2,4-d";"94-75-7";"12.075";"Env B";"";"Non"
2019;"00000";"9500269";"dicamba";"1918-00-9";"1.725";"Env B";"";"Non"
2019;"00000";"9500281";"2,4-mcpa";"94-74-6";"0.4305";"Env A";"";"Non"
2019;"00000";"9500281";"dicamba";"1918-00-9";"0.0369";"Env B";"";"Non"
2019;"00000";"9500281";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"26.445";"Autre";"";"Non"
2019;"00000";"9500302";"cuivre du sulfate de cuivre";"8011-63-0";"576.928";"Env A";"";"Non"
2019;"00000";"9500321";"phosphure d'aluminium";"20859-73-8";"3015.04";"Santé A";"";"Non"
2019;"00000";"9500323";"phosphure d'aluminium";"20859-73-8";"2162.72";"Santé A";"";"Non"
2019;"00000";"9500328";"phosphure de magnesium";"12057-74-8";"55.0368";"Santé A";"";"Non"
2019;"00000";"9500341";"soufre";"7704-34-9";"1067.48";"Autre";"";"Non"
2019;"00000";"9500348";"cymoxanil";"57966-95-7";"1.8";"CMR";"";"Non"
2019;"00000";"9500348";"mancozebe";"8018-01-7";"21";"CMR";"";"Non"
2019;"00000";"9500361";"metamitrone";"41394-05-2";"66.5";"Env A";"";"Non"
2019;"00000";"9500364";"myclobutanil";"88671-89-0";"0.0525";"CMR";"";"Non"
2019;"00000";"9500374";"chlorothalonil";"1897-45-6";"1945";"CMR";"";"Non"
