"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2021;"00000";"9200214";"soufre pour pulverisation (micronise)";"7704-34-9";"48288.064";"Autre";"";"Non"
2021;"00000";"9200215";"cymoxanil";"57966-95-7";"30.264";"CMR";"";"Non"
2021;"00000";"9200215";"metirame";"9006-42-2";"359.3850";"Env A";"";"Non"
2021;"00000";"9200262";"iprodione";"36734-19-7";"267.75";"CMR";"";"Non"
2021;"00000";"9200306";"anthraquinone";"84-65-1";"98.575";"Autre";"";"Non"
2021;"00000";"9200306";"fludioxonil";"131341-86-1";"9.8575";"Env A";"";"Non"
2021;"00000";"9200313";"fenazaquin";"120928-09-8";"0.4";"Santé A";"";"Non"
2021;"00000";"9200359";"cuivre du sulfate de cuivre";"8011-63-0";"1492";"Env A";"Substitution";"Non"
2021;"00000";"9200380";"flutolanil";"66332-96-5";"34.8";"Env A";"";"Non"
2021;"00000";"9200436";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"2345.859";"Santé A";"Substitution";"Non"
2021;"00000";"9200436";"cymoxanil";"57966-95-7";"234.5859";"CMR";"";"Non"
2021;"00000";"9200482";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"1281.7150";"Autre";"";"Non"
2021;"00000";"9200493";"bromoxynil octanoate";"1689-99-2";"11";"CMR";"Exclusion";"Non"
2021;"00000";"9200532";"polybutene";"9003-29-6";"4102.461675";"Autre";"";"Non"
2021;"00000";"9200532";"polyisobutene";"115-11-7";"2209.017825";"Autre";"";"Non"
2021;"00000";"9200548";"thirame";"137-26-8";"74.7168";"Env A";"";"Non"
2021;"00000";"9300005";"phosphure d'aluminium";"20859-73-8";"2963.52";"Santé A";"";"Non"
2021;"00000";"9300032";"tebufenozide";"112410-23-8";"37.2";"Env A";"";"Non"
2021;"00000";"9300108";"captane";"133-06-2";"812";"CMR";"";"Non"
2021;"00000";"9300143";"folpel";"133-07-3";"1195.208";"CMR";"";"Non"
2021;"00000";"9300186";"tebuconazole";"107534-96-3";"133.00";"CMR";"";"Non"
2021;"00000";"9300189";"fluroxypyr";"69377-81-7";"3.62";"Env B";"";"Non"
2021;"00000";"9300189";"triclopyr";"55335-06-3";"10.86";"Env B";"";"Non"
2021;"00000";"9300241";"glyphosate";"1071-83-6";"31.195";"Env A";"";"Non"
2021;"00000";"9300257";"tebuconazole";"107534-96-3";"1.50";"CMR";"";"Non"
2021;"00000";"9300284";"chlorothalonil";"1897-45-6";"159.375";"CMR";"";"Non"
2021;"00000";"9300284";"cyproconazole";"94361-06-5";"17";"CMR";"Exclusion";"Non"
2021;"00000";"9300285";"ethephon";"16672-87-0";"3.24";"Santé A";"";"Non"
2021;"00000";"9300305";"prochloraze";"67747-09-5";"34.893";"Env A";"";"Non"
2021;"00000";"9300309";"zetacypermethrine";"52315-07-8";"0.7";"Santé A";"";"Non"
2021;"00000";"9300322";"metamitrone";"41394-05-2";"119.0";"Env A";"";"Non"
2021;"00000";"9300335";"ethofumesate";"26225-79-6";"24.44";"Env A";"";"Non"
2021;"00000";"9300335";"phenmediphame";"13684-63-4";"25.22";"Env A";"";"Non"
2021;"00000";"9300396";"chlormequat chlorure";"999-81-5";"73.6";"Autre";"";"Non"
2021;"00000";"9300487";"difenoconazole";"119446-68-3";"75.0";"Env A";"";"Non"
2021;"00000";"9300487";"fenpropidine";"67306-00-7";"281.250";"Env A";"";"Non"
2021;"00000";"9300490";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"62.5";"Santé A";"Substitution";"Non"
2021;"00000";"9300504";"huile de vaseline";"8042-47-5";"11864.474";"Autre";"";"Non"
2021;"00000";"9300571";"cuivre du sulfate de cuivre";"8011-63-0";"0.48";"Env A";"Substitution";"Non"
2021;"00000";"9400008";"triticonazole";"131983-72-7";"407.346";"Env A";"";"Non"
2021;"00000";"9400012";"tetraconazole";"112281-77-3";"9.57";"Env A";"";"Non"
2021;"00000";"9400039";"huile de colza";"8002-13-9";"84.056";"Autre";"";"Non"
2021;"00000";"9400052";"clethodime";"99129-21-2";"145.2";"Env B";"";"Non"
2021;"00000";"9400083";"2,4-mcpa";"94-74-6";"95";"Env A";"";"Non"
2021;"00000";"9400083";"dichlorprop-p";"15165-67-0";"47.5";"Autre";"";"Non"
2021;"00000";"9400083";"mecoprop-p (mcpp-p)";"16484-77-8";"47.5";"Env A";"";"Non"
2021;"00000";"9400085";"etofenprox";"80844-07-1";"188.8875";"Santé A";"";"Non"
2021;"00000";"9400109";"2,4-d";"94-75-7";"3.22";"Env B";"";"Non"
2021;"00000";"9400109";"dicamba";"1918-00-9";"0.46";"Env B";"";"Non"
2021;"00000";"9400162";"glyphosate";"1071-83-6";"5.4";"Env A";"";"Non"
2021;"00000";"9400196";"phosphure d'aluminium";"20859-73-8";"11.628";"Santé A";"";"Non"
2021;"00000";"9400202";"phosphure d'aluminium";"20859-73-8";"1662.804";"Santé A";"";"Non"
2021;"00000";"9400280";"flumioxazine";"103361-09-7";"157.200";"CMR";"";"Non"
2021;"00000";"9400336";"chlormequat chlorure";"999-81-5";"27.6";"Autre";"";"Non"
2021;"00000";"9400456";"2,4-d";"94-75-7";"0.018";"Env B";"";"Non"
2021;"00000";"9400456";"mecoprop-p (mcpp-p)";"16484-77-8";"0.0432";"Env A";"";"Non"
2021;"00000";"9400456";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"3.6";"Autre";"";"Non"
2021;"00000";"9400462";"e/z9-dodecenyl acetate";"16974-34-8";"0.49500";"Autre";"";"Non"
2021;"00000";"9400463";"phenmediphame";"13684-63-4";"132.0";"Env A";"";"Non"
2021;"00000";"9400485";"cymoxanil";"57966-95-7";"58.3040";"CMR";"";"Non"
2021;"00000";"9400485";"folpel";"133-07-3";"486.83840";"CMR";"";"Non"
2021;"00000";"9400555";"prochloraze";"67747-09-5";"27";"Env A";"";"Non"
2021;"00000";"9420113";"2,4-d";"94-75-7";"0.273";"Env B";"";"Non"
2021;"00000";"9420113";"dicamba";"1918-00-9";"0.039";"Env B";"";"Non"
2021;"00000";"9420113";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"19.5";"Autre";"";"Non"
2021;"00000";"9500040";"quizalofop-p-ethyl";"100646-51-3";"4.35";"Env A";"";"Non"
2021;"00000";"9500126";"cypermethrine";"52315-07-8";"5.5";"Env A";"";"Non"
2021;"00000";"9500135";"metaldehyde";"108-62-3";"2.3925";"CMR";"";"Non"
2021;"00000";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"5204.728";"Autre";"";"Non"
2021;"00000";"9500150";"isoxaben";"82558-50-7";"0.321";"Env B";"";"Non"
2021;"00000";"9500150";"oryzalin";"19044-88-3";"1.287";"CMR";"";"Non"
2021;"00000";"9500199";"propamocarbe hcl";"25606-41-1";"245.4078";"Autre";"";"Non"
2021;"00000";"9500213";"fenbuconazole";"114369-43-6";"0.25";"Env A";"";"Non"
2021;"00000";"9500219";"cyproconazole";"94361-06-5";"3.2";"CMR";"Exclusion";"Non"
2021;"00000";"9500219";"prochloraze";"67747-09-5";"12";"Env A";"";"Non"
2021;"00000";"9500234";"tetraconazole";"112281-77-3";"2.205";"Env A";"";"Oui"
2021;"00000";"9500302";"cuivre du sulfate de cuivre";"8011-63-0";"1962.458";"Env A";"Substitution";"Non"
2021;"00000";"9500321";"phosphure d'aluminium";"20859-73-8";"1934.24";"Santé A";"";"Non"
2021;"00000";"9500326";"phosphure de magnesium";"12057-74-8";"31.4496";"Santé A";"";"Non"
2021;"00000";"9500328";"phosphure de magnesium";"12057-74-8";"70.7616";"Santé A";"";"Non"
2021;"00000";"9500341";"soufre";"7704-34-9";"1440.32";"Autre";"";"Non"
2021;"00000";"9500349";"cymoxanil";"57966-95-7";"110.4";"CMR";"";"Non"
2021;"00000";"9500349";"folpel";"133-07-3";"921.84";"CMR";"";"Non"
2021;"00000";"9500361";"metamitrone";"41394-05-2";"42";"Env A";"";"Non"
2021;"00000";"9500364";"myclobutanil";"88671-89-0";"0.02625";"CMR";"";"Non"
2021;"00000";"9500414";"cypermethrine";"52315-07-8";"0.009";"Env A";"";"Non"
2021;"00000";"9500432";"acrinathrine";"101007-06-1";"16.275";"CMR";"";"Non"
2021;"00000";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"219.066";"Env A";"Substitution";"Non"
2021;"00000";"9500467";"triclopyr";"55335-06-3";"0.07";"Env B";"";"Non"
2021;"00000";"9500485";"2,4-mcpa";"94-74-6";"12.6";"Env A";"";"Non"
2021;"00000";"9500485";"dicamba";"1918-00-9";"1.05";"Env B";"";"Non"
2021;"00000";"9500568";"cyprodinyl";"121552-61-2";"173.625";"Env A";"";"Non"
2021;"00000";"9500568";"fludioxonil";"131341-86-1";"115.75";"Env A";"";"Non"
2021;"00000";"9500581";"chlormequat chlorure";"999-81-5";"1.5";"Autre";"";"Non"
2021;"00000";"9500581";"ethephon";"16672-87-0";"0.75";"Santé A";"";"Non"
2021;"00000";"9500595";"2,4-d";"94-75-7";"100.65";"Env B";"";"Non"
2021;"00000";"9500595";"2,4-mcpa";"94-74-6";"117.425";"Env A";"";"Non"
2021;"00000";"9500595";"clopyralid";"1702-17-6";"23.485";"Autre";"";"Non"
2021;"00000";"9500628";"bentazone";"25057-89-0";"299.715";"Env B";"";"Non"
2021;"00000";"9500629";"cyprodinyl";"121552-61-2";"31.0";"Env A";"";"Non"
2021;"00000";"9500649";"folpel";"133-07-3";"1318.3175";"CMR";"";"Non"
2021;"00000";"9500649";"fosetyl-aluminium";"39148-24-8";"2636.635";"Autre";"";"Non"
2021;"00000";"9600001";"cymoxanil";"57966-95-7";"25.20";"CMR";"";"Non"
2021;"00000";"9600001";"folpel";"133-07-3";"157.5";"CMR";"";"Non"
2021;"00000";"9600001";"fosetyl-aluminium";"39148-24-8";"315";"Autre";"";"Non"
2021;"00000";"9600022";"huile de vaseline";"8042-47-5";"1.91178";"Autre";"";"Non"
2021;"00000";"9600025";"fosetyl-aluminium";"39148-24-8";"672.0";"Autre";"";"Non"
2021;"00000";"9600093";"azoxystrobine";"131860-33-8";"84.165";"Santé A";"";"Non"
2021;"00000";"9600097";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"4.6440";"Santé A";"Substitution";"Non"
2021;"00000";"9600103";"dimethomorphe";"110488-70-5";"13.59";"Env A";"";"Non"
2021;"00000";"9600103";"mancozebe";"8018-01-7";"90.6";"CMR";"Exclusion";"Non"
2021;"00000";"9600116";"zirame";"137-30-4";"8633.6";"Santé A";"";"Non"
2021;"00000";"9600141";"soufre pour pulverisation (micronise)";"7704-34-9";"1.32";"Autre";"";"Non"
2021;"00000";"9600195";"fenoxaprop-p-ethyl";"71283-80-2";"0.690";"Env A";"";"Non"
2021;"00000";"9600195";"mefenpyr-diethyl";"135590-91-9";"0.18750";"Autre";"";"Non"
2021;"00000";"9600197";"carfentrazone ethyl";"128639-02-1";"4.00";"Env A";"";"Non"
2021;"00000";"9600197";"metsulfuron-methyl";"74223-64-6";"1.00";"Env A";"Substitution";"Non"
2021;"00000";"9600229";"fenpropidine";"67306-00-7";"859.9650";"Env A";"";"Non"
2021;"00000";"9600320";"huile de vaseline";"8042-47-5";"0.6536";"Autre";"";"Non"
2021;"00000";"9600368";"fosetyl-aluminium";"39148-24-8";"48.984";"Autre";"";"Non"
2021;"00000";"9600368";"metirame";"9006-42-2";"30.056";"Env A";"";"Non"
2021;"00000";"9600370";"2,4-mcpa";"94-74-6";"364.00";"Env A";"";"Non"
2021;"00000";"9600370";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"36.400";"Autre";"";"Non"
2021;"00000";"9600386";"fosetyl-aluminium";"39148-24-8";"48";"Autre";"";"Non"
2021;"00000";"9600390";"glyphosate";"1071-83-6";"13048.2";"Env A";"";"Non"
2021;"00000";"9600395";"dithianon";"3347-22-6";"228.2";"Env A";"";"Non"
2021;"00000";"9600512";"folpel";"133-07-3";"480.0";"CMR";"";"Non"
2021;"00000";"9600512";"fosetyl-aluminium";"39148-24-8";"480.0";"Autre";"";"Non"
2021;"00000";"9600516";"fosetyl-aluminium";"39148-24-8";"130.2";"Autre";"";"Non"
2021;"00000";"9600516";"mancozebe";"8018-01-7";"130.2";"CMR";"Exclusion";"Non"
2021;"00000";"9600526";"acibenzolar-s-methyl";"135158-54-2";"4.4";"Env A";"";"Non"
2021;"00000";"9600550";"diflufenicanil";"83164-33-4";"1.2";"Env B";"";"Non"
2021;"00000";"9600550";"glyphosate";"1071-83-6";"7.5";"Env A";"";"Non"
2021;"00000";"9700027";"hexythiazox";"78587-05-0";"1.325";"Env A";"";"Non"
2021;"00000";"9700070";"flazasulfuron";"104040-78-0";"8.4275";"Env A";"";"Non"
2021;"00000";"9700114";"soufre pour pulverisation (micronise)";"7704-34-9";"60.000";"Autre";"";"Oui"
2021;"00000";"9700116";"chlorothalonil";"1897-45-6";"12.5";"CMR";"";"Non"
2021;"00000";"9700214";"kresoxim-methyl";"143390-89-0";"5.1";"CMR";"";"Non"
2021;"00000";"9700278";"alphamethrine";"67375-30-8";"3.30";"Santé A";"Substitution";"Non"
2021;"00000";"9700329";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"12";"Santé A";"Substitution";"Non"
2021;"00000";"9700329";"cymoxanil";"57966-95-7";"1.2";"CMR";"";"Non"
2021;"00000";"9700332";"azoxystrobine";"131860-33-8";"88.75";"Santé A";"";"Non"
2021;"00000";"9700355";"gibberellines (a4+a7)";"8030-53-3";"0.43";"Autre";"";"Non"
2021;"00000";"9700357";"6-benzyladenine";"1214-39-7";"0.0285";"CMR";"";"Non"
2021;"00000";"9700357";"gibberellines (a4+a7)";"8030-53-3";"0.0285";"Autre";"";"Non"
2021;"00000";"9700396";"pyrimethanil";"53112-28-0";"3.2";"Env A";"";"Non"
2021;"00000";"9700401";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"347.55";"Santé A";"Substitution";"Non"
2021;"00000";"9700448";"soufre pour pulverisation (micronise)";"7704-34-9";"48";"Autre";"";"Non"
2021;"00000";"9700463";"dimethomorphe";"110488-70-5";"11.81528";"Env A";"";"Non"
2021;"00000";"9700463";"folpel";"133-07-3";"62.736";"CMR";"";"Non"
2021;"00000";"9700509";"cyanamide de calcium";"156-62-7";"20.75";"Autre";"";"Non"
2021;"00000";"9800018";"clomazone";"81777-89-1";"15.15";"Env A";"";"Non"
2021;"00000";"9800018";"dimethachlore";"50563-36-5";"94.6875";"Env A";"";"Non"
2021;"00000";"9800018";"napropamide";"15299-99-7";"94.6875";"Env A";"";"Non"
2021;"00000";"9800076";"cydia pomonella granulosis, isolat m (cpvg m)";"";"";"Autre";"";"Non"
2021;"00000";"9800096";"huile de paraffine";"64742-46-7";"1174.72";"Autre";"";"Non"
2021;"00000";"9800098";"metamitrone";"41394-05-2";"58.5";"Env A";"";"Non"
2021;"00000";"9800100";"chlorotoluron";"15545-48-9";"98.7";"CMR";"";"Non"
2021;"00000";"9800106";"metribuzine";"21087-64-9";"11.2";"Env A";"";"Non"
2021;"00000";"9800107";"diflufenicanil";"83164-33-4";"1.8";"Env B";"";"Non"
2021;"00000";"9800107";"glyphosate";"1071-83-6";"11.25";"Env A";"";"Non"
2021;"00000";"9800120";"chlorhydrate de poly-imino-imido biguanidine";"91403-50-8";"0.1";"Autre";"";"Non"
2021;"00000";"9800120";"chlorures n-alkyl dimethyl benzyl ammonium";"68424-85-1";"0.25";"Autre";"";"Non"
2021;"00000";"9800126";"flufenacet";"142459-58-3";"134.4";"Env A";"";"Non"
2021;"00000";"9800126";"metribuzine";"21087-64-9";"98.000";"Env A";"";"Non"
2021;"00000";"9800144";"indoxacarbe";"173584-44-6";"3.93";"Santé A";"";"Non"
2021;"00000";"9800168";"fludioxonil";"131341-86-1";"4.300";"Env A";"";"Non"
2021;"00000";"9800168";"metalaxyl-m";"70630-17-0";"3.44";"Autre";"";"Non"
2021;"00000";"9800182";"s-metolachlore";"87392-12-9";"1329.6";"Env A";"";"Non"
2021;"00000";"9800183";"bacillus thuringiensis serotype 3a 3b";"68038-71-1";"0.3";"Autre";"";"Non"
2021;"00000";"9800201";"2,4-mcpa";"94-74-6";"156.114";"Env A";"";"Non"
2021;"00000";"9800201";"dichlorprop-p";"15165-67-0";"156.114";"Autre";"";"Non"
2021;"00000";"9800201";"glyphosate";"1071-83-6";"208.152";"Env A";"";"Non"
2021;"00000";"9800210";"phenmediphame";"13684-63-4";"9.6";"Env A";"";"Non"
2021;"00000";"9800219";"ethephon";"16672-87-0";"45.6";"Santé A";"";"Non"
2021;"00000";"9800244";"fenhexamid";"126833-17-8";"116.805";"Env A";"";"Non"
2021;"00000";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"56938.28064";"Autre";"";"Non"
2021;"00000";"9800259";"benoxacor";"98730-04-2";"10.350";"Autre";"";"Non"
2021;"00000";"9800259";"s-metolachlore";"87392-12-9";"210.450";"Env A";"";"Non"
2021;"00000";"9800262";"flazasulfuron";"104040-78-0";"16.2625";"Env A";"";"Non"
2021;"00000";"9800277";"florasulame";"145701-23-1";"0.45";"Env A";"";"Non"
2021;"00000";"9800289";"metalaxyl-m";"70630-17-0";"26.134936";"Autre";"";"Non"
2021;"00000";"9800304";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"170.610";"Santé A";"Substitution";"Non"
2021;"00000";"9800320";"acibenzolar-s-methyl";"135158-54-2";"0.4";"Env A";"";"Non"
2021;"00000";"9800320";"metalaxyl-m";"70630-17-0";"3.876";"Autre";"";"Non"
2021;"00000";"9800336";"lambda-cyhalothrine";"91465-08-6";"227.701";"Santé A";"Substitution";"Non"
2021;"00000";"9800344";"fludioxonil";"131341-86-1";"47.65200";"Env A";"";"Non"
2021;"00000";"9800344";"metalaxyl-m";"70630-17-0";"18.488976";"Autre";"";"Non"
2021;"00000";"9800347";"fluroxypyr-meptyl";"81406-37-3";"16.128";"Autre";"";"Non"
2021;"00000";"9800347";"triclopyr";"55335-06-3";"33.6";"Env B";"";"Non"
2021;"00000";"9800400";"cuivre du sulfate de cuivre";"8011-63-0";"15";"Env A";"Substitution";"Non"
2021;"00000";"9800400";"cymoxanil";"57966-95-7";"2.4";"CMR";"";"Non"
2021;"00000";"9800400";"mancozebe";"8018-01-7";"20";"CMR";"Exclusion";"Non"
2021;"00000";"9800401";"huile de vaseline";"8042-47-5";"0.45752";"Autre";"";"Non"
2021;"00000";"9800402";"huile de vaseline";"8042-47-5";"48.08045";"Autre";"";"Non"
2021;"00000";"9800420";"spiroxamine";"118134-30-8";"1030.540";"CMR";"";"Non"
2021;"00000";"9800421";"spiroxamine";"118134-30-8";"3.765";"CMR";"";"Non"
2021;"00000";"9800466";"myclobutanil";"88671-89-0";"1";"CMR";"";"Non"
2021;"00000";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"5209.710";"Env A";"Substitution";"Non"
2021;"00000";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"1352.3965";"Autre";"";"Non"
2021;"00000";"9800483";"flazasulfuron";"104040-78-0";"0.1";"Env A";"";"Non"
2021;"00000";"9800484";"etoxazole";"153233-91-1";"0.66";"Env A";"";"Non"
2021;"00000";"9800496";"clopyralid";"1702-17-6";"1.2";"Autre";"";"Non"
2021;"00000";"9800514";"flazasulfuron";"104040-78-0";"0.5025";"Env A";"";"Non"
2021;"00000";"9900014";"cypermethrine";"52315-07-8";"0.376";"Env A";"";"Non"
2021;"00000";"9900037";"trifloxystrobine";"141517-21-7";"67.875";"Env A";"";"Oui"
2021;"00000";"9900047";"mesotrione";"104206-82-8";"13.6";"Env A";"";"Non"
2021;"00000";"9900081";"mepanipyrim";"110235-47-7";"15";"CMR";"";"Non"
2021;"00000";"9900115";"clethodime";"99129-21-2";"76.32";"Env B";"";"Non"
2021;"00000";"9900119";"isoxaben";"82558-50-7";"1.664";"Env B";"";"Non"
2021;"00000";"9900119";"oryzalin";"19044-88-3";"6.912";"CMR";"";"Non"
2021;"00000";"9900154";"chlorpyriphos-ethyl";"2921-88-2";"0.9435";"Santé A";"";"Non"
2021;"00000";"9900189";"coniothyrium minitans souche con/m/91-08";"";"";"Autre";"";"Non"
2021;"00000";"9900202";"amidosulfuron";"120923-37-7";"11.700";"Env A";"";"Non"
2021;"00000";"9900202";"iodosulfuron-methyl-sodium";"144550-36-7";"1.1700";"Env A";"";"Non"
2021;"00000";"9900202";"mefenpyr-diethyl";"135590-91-9";"11.700";"Autre";"";"Non"
2021;"00000";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"3665.628";"Santé A";"Substitution";"Non"
2021;"00000";"9900242";"mancozebe";"8018-01-7";"75.0";"CMR";"Exclusion";"Non"
2021;"00000";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"601.7040";"Env A";"";"Non"
2021;"00000";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"8395.90";"Env A";"Substitution";"Non"
2021;"00000";"9900262";"flazasulfuron";"104040-78-0";"2.58";"Env A";"";"Non"
2021;"00000";"9900282";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"0.55055";"Santé A";"Substitution";"Non"
2021;"00000";"9900289";"fenhexamid";"126833-17-8";"0.75";"Env A";"";"Non"
2021;"00000";"9900331";"chlorothalonil";"1897-45-6";"10";"CMR";"";"Non"
2021;"00000";"9900331";"metalaxyl-m";"70630-17-0";"0.726";"Autre";"";"Non"
2021;"00000";"9900340";"pendimethaline";"40487-42-1";"102.4";"Env A";"Substitution";"Non"
2021;"00000";"9900340";"picolinafen";"137641-05-5";"5.12";"Env A";"";"Non"
2021;"00000";"9900354";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"150.5";"Santé A";"Substitution";"Non"
2021;"00000";"9900371";"nitrate de baryum";"10022-31-8";"12.782055";"Autre";"";"Non"
2021;"00000";"9900371";"soufre triture ventile";"7704-34-9";"6.39678";"Autre";"";"Non"
2021;"00000";"9900398";"dimethomorphe";"110488-70-5";"0.76388";"Env A";"";"Non"
2021;"00000";"9900398";"folpel";"133-07-3";"4.056";"CMR";"";"Non"
2021;"00000";"9900446";"cymoxanil";"57966-95-7";"1222.187";"CMR";"";"Non"
2021;"00000";"9900446";"fludioxonil";"131341-86-1";"611.0935";"Env A";"";"Non"
2021;"00000";"9900446";"metalaxyl-m";"70630-17-0";"2072.829152";"Autre";"";"Non"
