"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2019;"20215";"2100157";"phenmediphame";"13684-63-4";"0.3";"Env A";"";"Non"
2019;"20215";"2100221";"ametoctradine";"865318-97-4";"11.4";"Env A";"";"Non"
2019;"20215";"2100221";"metirame";"9006-42-2";"41.8";"Env A";"";"Non"
2019;"20215";"2100231";"emamectine benzoate";"155569-91-8";"3.800";"Santé A";"";"Non"
2019;"20215";"2110073";"indoxacarbe";"173584-44-6";"1.9125";"Santé A";"";"Non"
2019;"20215";"2110084";"butoxyde de piperonyle";"51-03-6";"0.0018";"Autre";"";"Non"
2019;"20215";"2110084";"pyrethrines";"8003-34-7";"0.00025";"Env A";"";"Non"
2019;"20215";"2110086";"spirotetramat";"203313-25-1";"24.5";"CMR";"";"Non"
2019;"20215";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.53";"Env A";"";"Non"
2019;"20215";"2110141";"dimethomorphe";"110488-70-5";"1.08";"Env A";"";"Non"
2019;"20215";"2110141";"pyraclostrobine";"175013-18-0";"0.6";"Santé A";"";"Non"
2019;"20215";"2110143";"metribuzine";"21087-64-9";"0.6";"Env A";"";"Non"
2019;"20215";"2110149";"huile de colza";"8002-13-9";"0.104442";"Autre";"";"Non"
2019;"20215";"2110150";"huile de colza";"8002-13-9";"1.0101";"Autre";"";"Non"
2019;"20215";"2110179";"(z)-8-dodecenol";"40642-40-8";"0.00102";"Env A";"";"Non"
2019;"20215";"2110179";"1-dodecanol";"112-53-8";"0.04794";"Env A";"";"Non"
2019;"20215";"2110179";"1-tetradecanol";"112-72-1";"0.00867";"Env A";"";"Non"
2019;"20215";"2110179";"acetate de e-8-dodecenyle";"38363-29-0";"0.00561";"Env A";"";"Non"
2019;"20215";"2110179";"acetate de z-8-dodecenyle";"28079-04-1";"0.10812";"Env A";"";"Non"
2019;"20215";"2110179";"e8,e10-dodecadiene-1-ol";"33956-49-9";"0.29376";"Env A";"";"Non"
2019;"20215";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.09";"Env A";"";"Non"
2019;"20215";"2110196";"bicarbonate de potassium";"298-14-6";"0.085";"Autre";"";"Non"
2019;"20215";"2120018";"glyphosate";"1071-83-6";"2.688";"Env A";"";"Non"
2019;"20215";"2120034";"glyphosate";"1071-83-6";"979.2";"Env A";"";"Non"
2019;"20215";"2120048";"aminopyralid";"150114-71-9";"0.45";"Env A";"";"Non"
2019;"20215";"2120048";"triclopyr";"55335-06-3";"3.6";"Env B";"";"Non"
2019;"20215";"2120074";"forchlorfenuron";"68157-60-8";"0.01";"CMR";"";"Non"
2019;"20215";"2120086";"chlorpyriphos-methyl";"5598-13-0";"210.375";"Env A";"";"Non"
2019;"20215";"2120087";"spinetoram";"935545-74-7";"11.25";"CMR";"";"Non"
2019;"20215";"2120130";"(z)-8-dodecenol";"40642-40-8";"1.48";"Env A";"";"Non"
2019;"20215";"2120130";"acetate de e-8-dodecenyle";"38363-29-0";"8.88";"Env A";"";"Non"
2019;"20215";"2120130";"acetate de z-8-dodecenyle";"28079-04-1";"137.64";"Env A";"";"Non"
2019;"20215";"2120132";"dimethomorphe";"110488-70-5";"22.95";"Env A";"";"Non"
2019;"20215";"2120132";"metirame";"9006-42-2";"112.2";"Env A";"";"Non"
2019;"20215";"2130049";"cyflufenamid";"180409-60-3";"1.05";"Env A";"";"Non"
2019;"20215";"2130049";"difenoconazole";"119446-68-3";"2.1";"Env A";"";"Non"
2019;"20215";"2130075";"metaldehyde";"108-62-3";"0.6";"Autre";"";"Non"
2019;"20215";"2130083";"lambda-cyhalothrine";"91465-08-6";"2.4";"Santé A";"Substitution";"Non"
2019;"20215";"2130087";"metaldehyde";"108-62-3";"3.2";"Autre";"";"Non"
2019;"20215";"2130092";"spiromesifen";"283594-90-1";"0.24";"Autre";"";"Non"
2019;"20215";"2130112";"deltamethrine";"52918-63-5";"0.00152";"Santé A";"";"Non"
2019;"20215";"2130112";"hydrolysat de proteines";"";"0.25536";"Autre";"";"Non"
2019;"20215";"2130115";"1,5-diaminopentane";"462-94-2";"0.63512";"Autre";"";"Non"
2019;"20215";"2130115";"acetate d'ammonium";"631-61-8";"154.8105";"Autre";"";"Non"
2019;"20215";"2130115";"deltamethrine";"52918-63-5";"0.269926";"Santé A";"";"Non"
2019;"20215";"2130115";"trimethylamine hydrochloride";"593-81-7";"0.63512";"Autre";"";"Non"
2019;"20215";"2130152";"fluopyram";"658066-35-4";"1.25";"Env A";"";"Non"
2019;"20215";"2130152";"trifloxystrobine";"141517-21-7";"1.25";"Env A";"";"Non"
2019;"20215";"2130212";"phosmet";"732-11-6";"77.5";"Env A";"";"Non"
2019;"20215";"2130255";"dimethomorphe";"110488-70-5";"1.13";"Env A";"";"Non"
2019;"20215";"2130255";"folpel";"133-07-3";"6";"CMR";"";"Non"
2019;"20215";"2140001";"acide gibberellique";"77-06-5";"0.096";"Autre";"";"Non"
2019;"20215";"2140085";"abamectine";"71751-41-2";"7.11";"CMR";"";"Non"
2019;"20215";"2140106";"huile minerale paraffinique";"8042-47-5";"0.395";"Autre";"";"Non"
2019;"20215";"2140121";"acide pelargonique";"112-05-0";"3.889348";"Autre";"";"Non"
2019;"20215";"2140177";"pyriofenone";"688046-61-9";"6";"CMR";"";"Non"
2019;"20215";"2140184";"fenpyrazamine";"473798-59-3";"41";"Env A";"";"Non"
2019;"20215";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"0.6215";"Env A";"";"Non"
2019;"20215";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"0.59675";"Env A";"";"Non"
2019;"20215";"2140255";"acide pelargonique";"112-05-0";"13.6";"Autre";"";"Non"
2019;"20215";"2150083";"chlorpyriphos-methyl";"5598-13-0";"132.75";"Env A";"";"Non"
2019;"20215";"2150086";"cyantraniliprole";"736994-63-1";"0.2";"Env A";"";"Non"
2019;"20215";"2150387";"ametoctradine";"865318-97-4";"4.5";"Env A";"";"Non"
2019;"20215";"2150387";"dimethomorphe";"110488-70-5";"3.375";"Env A";"";"Non"
2019;"20215";"2150417";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"0.0108";"Autre";"";"Non"
2019;"20215";"2150790";"phosphate ferrique";"10045-86-0";"0.0515";"Autre";"";"Non"
2019;"20215";"2150914";"fosetyl-aluminium";"39148-24-8";"8";"Autre";"";"Non"
2019;"20215";"2150973";"lambda-cyhalothrine";"91465-08-6";"0.004";"Santé A";"Substitution";"Non"
2019;"20215";"2160008";"fluopyram";"658066-35-4";"13.8";"Env A";"";"Non"
2019;"20215";"2160008";"tebuconazole";"107534-96-3";"13.8";"CMR";"";"Non"
2019;"20215";"2160115";"acide pelargonique";"112-05-0";"0.15495";"Autre";"";"Non"
2019;"20215";"2160383";"acide gibberellique";"77-06-5";"0.132264";"Autre";"";"Non"
2019;"20215";"2160395";"fenbuconazole";"114369-43-6";"1.18";"Env A";"";"Non"
2019;"20215";"2160395";"tetraconazole";"112281-77-3";"1.18";"Env A";"";"Non"
2019;"20215";"2160408";"fenbuconazole";"114369-43-6";"20.125";"Env A";"";"Non"
2019;"20215";"2160615";"soufre triture ventile";"7704-34-9";"4.4325";"Autre";"";"Non"
2019;"20215";"2160694";"cuivre du sulfate tribasique";"12527-76-3";"9.6";"Env A";"";"Non"
2019;"20215";"2160713";"spinetoram";"935545-74-7";"0.72";"CMR";"";"Non"
2019;"20215";"2160756";"dodine";"2439-10-3";"59.84";"Env A";"";"Non"
2019;"20215";"2160962";"fluxapyroxad";"907204-31-3";"5.7";"CMR";"";"Non"
2019;"20215";"2160963";"fluxapyroxad";"907204-31-3";"0.6";"CMR";"";"Non"
2019;"20215";"2170110";"myclobutanil";"88671-89-0";"3.5";"CMR";"";"Non"
2019;"20215";"2170243";"acide pelargonique";"112-05-0";"5.8";"Autre";"";"Non"
2019;"20215";"2170362";"isoxaben";"82558-50-7";"3.21";"Env B";"";"Non"
2019;"20215";"2170362";"oryzalin";"19044-88-3";"12.87";"CMR";"";"Non"
2019;"20215";"2170691";"diflufenicanil";"83164-33-4";"1.625";"Env B";"";"Non"
2019;"20215";"2170691";"metribuzine";"21087-64-9";"6.5";"Env A";"";"Non"
2019;"20215";"2170711";"pyrimiphos-methyl";"29232-93-7";"0.675";"Env A";"";"Non"
2019;"20215";"2171119";"mandipropamide";"374726-62-2";"3";"Env A";"";"Non"
2019;"20215";"2171119";"zoxamide";"156052-68-5";"2.88";"Env A";"";"Non"
2019;"20215";"2171250";"huile minerale blanche";"8042-47-5";"8.3334";"Autre";"";"Non"
2019;"20215";"2189996";"azadirachtine";"11141-17-6";"0.39";"CMR";"";"Non"
2019;"20215";"5100219";"soufre sublime";"7704-34-9";"1311.75";"Autre";"";"Non"
2019;"20215";"7600008";"bupirimate";"41483-43-6";"56";"CMR";"";"Non"
2019;"20215";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"132";"Autre";"";"Non"
2019;"20215";"8400477";"fenoxycarbe";"72490-01-8";"13.35";"CMR";"";"Non"
2019;"20215";"8500023";"thirame";"137-26-8";"128";"Env A";"";"Non"
2019;"20215";"8500412";"zirame";"137-30-4";"250.8";"Santé A";"";"Non"
2019;"20215";"8600243";"aclonifen";"74070-46-5";"12";"CMR";"";"Non"
2019;"20215";"8700102";"benalaxyl";"71626-11-4";"3.6";"Env A";"";"Non"
2019;"20215";"8700102";"folpel";"133-07-3";"23.1";"CMR";"";"Non"
2019;"20215";"8800841";"difenoconazole";"119446-68-3";"10.5";"Env A";"";"Non"
2019;"20215";"8900564";"tau-fluvalinate";"102851-06-9";"65.52";"Env A";"";"Non"
2019;"20215";"8900681";"pendimethaline";"40487-42-1";"6";"Env A";"Substitution";"Non"
2019;"20215";"8900685";"e/z8 acetate de dodecenyle";"37338-40-2";"19.0";"Env A";"";"Non"
2019;"20215";"9000184";"2,4-mcpa";"94-74-6";"4";"Env A";"";"Non"
2019;"20215";"9000184";"clopyralid";"1702-17-6";"0.4";"Autre";"";"Non"
2019;"20215";"9000184";"fluroxypyr";"69377-81-7";"0.8";"Env B";"";"Non"
2019;"20215";"9000222";"soufre";"7704-34-9";"161";"Autre";"";"Non"
2019;"20215";"9000277";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"255";"Santé A";"";"Non"
2019;"20215";"9000490";"cycloxydime";"101205-02-1";"65.5";"CMR";"";"Non"
2019;"20215";"9100296";"2,4-d";"94-75-7";"177";"Env B";"";"Non"
2019;"20215";"9100525";"tebufenpyrad";"119168-77-3";"0.8";"Santé A";"";"Non"
2019;"20215";"9200159";"pyrimethanil";"53112-28-0";"10";"Env A";"";"Non"
2019;"20215";"9200215";"cymoxanil";"57966-95-7";"2.88";"CMR";"";"Non"
2019;"20215";"9200215";"metirame-zinc";"9006-42-2";"38.4";"Env A";"";"Non"
2019;"20215";"9200313";"fenazaquin";"120928-09-8";"0.2";"Santé A";"";"Non"
2019;"20215";"9300032";"tebufenozide";"112410-23-8";"6.0";"Env A";"";"Non"
2019;"20215";"9300108";"captane";"133-06-2";"644";"CMR";"";"Non"
2019;"20215";"9300186";"tebuconazole";"107534-96-3";"3.75";"CMR";"";"Non"
2019;"20215";"9300504";"huile de vaseline";"8042-47-5";"9689.62";"Autre";"";"Non"
2019;"20215";"9400012";"tetraconazole";"112281-77-3";"0.3";"Env A";"";"Non"
2019;"20215";"9400162";"glyphosate";"1071-83-6";"1404";"Env A";"";"Non"
2019;"20215";"9400484";"cuivre du sulfate de cuivre";"8011-63-0";"3.78";"Env A";"";"Non"
2019;"20215";"9400484";"cymoxanil";"57966-95-7";"0.7203";"CMR";"";"Non"
2019;"20215";"9400484";"mancozebe";"8018-01-7";"2.415";"CMR";"";"Non"
2019;"20215";"9500147";"soufre pour pulverisation (micronise)";"7704-34-9";"16.32";"Autre";"";"Non"
2019;"20215";"9500341";"soufre";"7704-34-9";"1.2";"Autre";"";"Non"
2019;"20215";"9500414";"cypermethrine";"52315-07-8";"0.001";"Env A";"";"Non"
2019;"20215";"9500432";"acrinathrine";"101007-06-1";"3";"Env A";"";"Non"
2019;"20215";"9500568";"cyprodinyl";"121552-61-2";"51";"Env A";"";"Non"
2019;"20215";"9500568";"fludioxonil";"131341-86-1";"34";"Env A";"";"Non"
2019;"20215";"9500629";"cyprodinyl";"121552-61-2";"0.5";"Env A";"";"Non"
2019;"20215";"9600025";"fosetyl-aluminium";"39148-24-8";"528";"Autre";"";"Non"
2019;"20215";"9600116";"zirame";"137-30-4";"524.4";"Santé A";"";"Non"
2019;"20215";"9600368";"fosetyl-aluminium";"39148-24-8";"214.776";"Autre";"";"Non"
2019;"20215";"9600368";"metirame";"9006-42-2";"131.784";"Env A";"";"Non"
2019;"20215";"9600395";"dithianon";"3347-22-6";"11.2";"Santé A";"";"Non"
2019;"20215";"9700070";"flazasulfuron";"104040-78-0";"0.25";"Env A";"";"Non"
2019;"20215";"9700214";"kresoxim-methyl";"143390-89-0";"1.2";"CMR";"";"Non"
2019;"20215";"9700332";"azoxystrobine";"131860-33-8";"1.25";"Santé A";"";"Non"
2019;"20215";"9700355";"gibberellines (a4+a7)";"8030-53-3";"1.11";"Autre";"";"Non"
2019;"20215";"9800198";"quinoxyfene";"124495-18-7";"2";"Env A";"";"Non"
2019;"20215";"9800219";"ethephon";"16672-87-0";"8.4";"Santé A";"";"Non"
2019;"20215";"9800244";"fenhexamid";"126833-17-8";"6";"Env A";"";"Non"
2019;"20215";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"2000";"Autre";"";"Non"
2019;"20215";"9800336";"lambda-cyhalothrine";"91465-08-6";"16.3";"Santé A";"Substitution";"Non"
2019;"20215";"9800420";"spiroxamine";"118134-30-8";"18";"CMR";"";"Non"
2019;"20215";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"6.8";"Env A";"";"Non"
2019;"20215";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"1.3";"Autre";"";"Non"
2019;"20215";"9800555";"glyphosate";"1071-83-6";"446.4";"Env A";"";"Non"
2019;"20215";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"196";"Santé A";"";"Non"
2019;"20215";"9900242";"mancozebe";"8018-01-7";"112.5";"CMR";"";"Non"
2019;"20215";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"0.56";"Env A";"";"Non"
2019;"20215";"9900331";"chlorothalonil";"1897-45-6";"2.5";"CMR";"";"Non"
2019;"20215";"9900331";"metalaxyl-m";"70630-17-0";"0.1815";"Autre";"";"Non"
2019;"20217";"2000087";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"7.5";"Santé A";"";"Non"
2019;"20217";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.1";"Env A";"";"Non"
2019;"20217";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"81";"Santé A";"";"Non"
2019;"20217";"2010023";"deltamethrine";"52918-63-5";"0.135";"Santé A";"";"Non"
2019;"20217";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"20217";"2020241";"bacillus thuringiensis sérotype h 7";"68038-71-1";"1.08";"Autre";"";"Non"
2019;"20217";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.0255";"Autre";"";"Non"
2019;"20217";"2060050";"metrafenone";"220899-03-6";"1";"Env A";"";"Non"
2019;"20217";"2060098";"spinosad";"168316-95-8";"4.56";"Env A";"";"Non"
2019;"20217";"2080029";"penoxsulame";"219714-96-2";"0.049";"Env A";"";"Non"
2019;"20217";"2080038";"pyrethrines";"8003-34-7";"0.837";"Env A";"";"Non"
2019;"20217";"2080129";"meptyldinocap";"131-72-6";"1.75";"Env A";"";"Non"
2019;"20217";"2090127";"huile essentielle d'orange douce";"8028-48-6";"0.6";"Env A";"";"Non"
2019;"20217";"2090146";"abamectine";"71751-41-2";"0.000015";"CMR";"";"Non"
2019;"20217";"2090146";"pyrethrines";"8003-34-7";"0.0002";"Env A";"";"Non"
2019;"20217";"2090188";"glyphosate";"1071-83-6";"18";"Env A";"";"Non"
2019;"20217";"2100181";"fluopicolide";"239110-15-7";"0.5328";"Env A";"";"Non"
2019;"20217";"2100181";"fosetyl-aluminium";"39148-24-8";"8.0004";"Autre";"";"Non"
2019;"20217";"2120048";"aminopyralid";"150114-71-9";"0.12";"Env A";"";"Non"
2019;"20217";"2120048";"triclopyr";"55335-06-3";"0.96";"Env B";"";"Non"
2019;"20217";"2130049";"cyflufenamid";"180409-60-3";"0.12";"Env A";"";"Non"
2019;"20217";"2130049";"difenoconazole";"119446-68-3";"0.24";"Env A";"";"Non"
2019;"20217";"2130152";"fluopyram";"658066-35-4";"0.75";"Env A";"";"Non"
2019;"20217";"2130152";"trifloxystrobine";"141517-21-7";"0.75";"Env A";"";"Non"
2019;"20217";"2130153";"acide acetique";"64-19-7";"0.12";"Autre";"";"Non"
2019;"20217";"2130212";"phosmet";"732-11-6";"5";"Env A";"";"Non"
2019;"20217";"2130255";"dimethomorphe";"110488-70-5";"2.825";"Env A";"";"Non"
2019;"20217";"2130255";"folpel";"133-07-3";"15";"CMR";"";"Non"
2019;"20217";"2140106";"huile minerale paraffinique";"8042-47-5";"0.395";"Autre";"";"Non"
2019;"20217";"2140121";"acide pelargonique";"112-05-0";"2.268985";"Autre";"";"Non"
2019;"20217";"2140147";"deltamethrine";"52918-63-5";"0.075";"Santé A";"";"Non"
2019;"20217";"2140177";"pyriofenone";"688046-61-9";"1.2";"CMR";"";"Non"
2019;"20217";"2140252";"phosphate ferrique";"10045-86-0";"0.009375";"Autre";"";"Non"
2019;"20217";"2150083";"chlorpyriphos-methyl";"5598-13-0";"2.25";"Env A";"";"Non"
2019;"20217";"2160395";"fenbuconazole";"114369-43-6";"0.25";"Env A";"";"Non"
2019;"20217";"2160395";"tetraconazole";"112281-77-3";"0.25";"Env A";"";"Non"
2019;"20217";"2160615";"soufre triture ventile";"7704-34-9";"2.955";"Autre";"";"Non"
2019;"20217";"2160704";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2019;"20217";"2170085";"dithianon";"3347-22-6";"3.125";"Santé A";"";"Non"
2019;"20217";"2170085";"phosphonate de potassium";"13492-26-7";"14.030";"Autre";"";"Non"
2019;"20217";"2170110";"myclobutanil";"88671-89-0";"2";"CMR";"";"Non"
2019;"20217";"2170243";"acide pelargonique";"112-05-0";"3.3";"Autre";"";"Non"
2019;"20217";"2170362";"isoxaben";"82558-50-7";"0.642";"Env B";"";"Non"
2019;"20217";"2170362";"oryzalin";"19044-88-3";"2.574";"CMR";"";"Non"
2019;"20217";"2170501";"cyprodinyl";"121552-61-2";"3";"Env A";"";"Non"
2019;"20217";"2171119";"mandipropamide";"374726-62-2";"2";"Env A";"";"Non"
2019;"20217";"2171119";"zoxamide";"156052-68-5";"1.92";"Env A";"";"Non"
2019;"20217";"2171250";"huile minerale blanche";"8042-47-5";"4.085";"Autre";"";"Non"
2019;"20217";"5100219";"soufre sublime";"7704-34-9";"9256.5";"Autre";"";"Non"
2019;"20217";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"808.5";"Autre";"";"Non"
2019;"20217";"8400528";"isoxaben";"82558-50-7";"4.375";"Env B";"";"Non"
2019;"20217";"9000222";"soufre";"7704-34-9";"854";"Autre";"";"Non"
2019;"20217";"9000277";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"30";"Santé A";"";"Non"
2019;"20217";"9000490";"cycloxydime";"101205-02-1";"0.5";"CMR";"";"Non"
2019;"20217";"9200215";"cymoxanil";"57966-95-7";"0.24";"CMR";"";"Non"
2019;"20217";"9200215";"metirame-zinc";"9006-42-2";"3.2";"Env A";"";"Non"
2019;"20217";"9200436";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"3";"Santé A";"";"Non"
2019;"20217";"9200436";"cymoxanil";"57966-95-7";"0.3";"CMR";"";"Non"
2019;"20217";"9400162";"glyphosate";"1071-83-6";"122.4";"Env A";"";"Non"
2019;"20217";"9500649";"folpel";"133-07-3";"9";"CMR";"";"Non"
2019;"20217";"9500649";"fosetyl-aluminium";"39148-24-8";"18";"Autre";"";"Non"
2019;"20217";"9600368";"fosetyl-aluminium";"39148-24-8";"146.952";"Autre";"";"Non"
2019;"20217";"9600368";"metirame";"9006-42-2";"90.168";"Env A";"";"Non"
2019;"20217";"9700070";"flazasulfuron";"104040-78-0";"0.5";"Env A";"";"Non"
2019;"20217";"9800244";"fenhexamid";"126833-17-8";"1.5";"Env A";"";"Non"
2019;"20217";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.3";"Santé A";"Substitution";"Non"
2019;"20217";"9800420";"spiroxamine";"118134-30-8";"9";"CMR";"";"Non"
2019;"20217";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"1.6";"Env A";"";"Non"
2019;"20217";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"1.3";"Autre";"";"Non"
2019;"20217";"9900037";"trifloxystrobine";"141517-21-7";"0.25";"Env A";"";"Non"
2019;"20217";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"90";"Santé A";"";"Non"
2019;"20218";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.01968";"Autre";"";"Non"
2019;"20218";"2000044";"fluazifop-p-butyl";"79241-46-6";"1.875";"CMR";"";"Non"
2019;"20218";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.2";"Env A";"";"Non"
2019;"20218";"2000510";"fer sous forme de sulfate de fer";"7720-78-7";"3.2";"Autre";"";"Non"
2019;"20218";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"75";"Env A";"";"Non"
2019;"20218";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"20218";"2030175";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.017";"Autre";"";"Non"
2019;"20218";"2080038";"pyrethrines";"8003-34-7";"0.465";"Env A";"";"Non"
2019;"20218";"2080060";"pyriproxyfene";"95737-68-1";"0.9";"Env A";"";"Non"
2019;"20218";"2090127";"huile essentielle d'orange douce";"8028-48-6";"17.4";"Env A";"";"Non"
2019;"20218";"2090188";"glyphosate";"1071-83-6";"50.4";"Env A";"";"Non"
2019;"20218";"2100038";"kaolin";"1332-58-7";"1500";"Autre";"";"Non"
2019;"20218";"2110086";"spirotetramat";"203313-25-1";"2";"CMR";"";"Non"
2019;"20218";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.1325";"Env A";"";"Non"
2019;"20218";"2110149";"huile de colza";"8002-13-9";"0.01352";"Autre";"";"Non"
2019;"20218";"2110180";"cuivre de l'oxyde cuivreux";"1317-39-1";"0.075";"Env A";"";"Non"
2019;"20218";"2120048";"aminopyralid";"150114-71-9";"0.03";"Env A";"";"Non"
2019;"20218";"2120048";"triclopyr";"55335-06-3";"0.24";"Env B";"";"Non"
2019;"20218";"2120086";"chlorpyriphos-methyl";"5598-13-0";"3.375";"Env A";"";"Non"
2019;"20218";"2130115";"1,5-diaminopentane";"462-94-2";"0.000212";"Autre";"";"Non"
2019;"20218";"2130115";"acetate d'ammonium";"631-61-8";"0.051675";"Autre";"";"Non"
2019;"20218";"2130115";"deltamethrine";"52918-63-5";"0.000090";"Santé A";"";"Non"
2019;"20218";"2130115";"trimethylamine hydrochloride";"593-81-7";"0.000212";"Autre";"";"Non"
2019;"20218";"2140252";"phosphate ferrique";"10045-86-0";"0.009375";"Autre";"";"Non"
2019;"20218";"2150790";"phosphate ferrique";"10045-86-0";"0.012";"Autre";"";"Non"
2019;"20218";"2150914";"fosetyl-aluminium";"39148-24-8";"16";"Autre";"";"Non"
2019;"20218";"2160383";"acide gibberellique";"77-06-5";"0.014696";"Autre";"";"Non"
2019;"20218";"2160615";"soufre triture ventile";"7704-34-9";"4.925";"Autre";"";"Non"
2019;"20218";"2170362";"isoxaben";"82558-50-7";"0.321";"Env B";"";"Non"
2019;"20218";"2170362";"oryzalin";"19044-88-3";"1.287";"CMR";"";"Non"
2019;"20218";"2170691";"diflufenicanil";"83164-33-4";"0.0625";"Env B";"";"Non"
2019;"20218";"2170691";"metribuzine";"21087-64-9";"0.25";"Env A";"";"Non"
2019;"20218";"2170711";"pyrimiphos-methyl";"29232-93-7";"0.225";"Env A";"";"Non"
2019;"20218";"5100219";"soufre sublime";"7704-34-9";"1485";"Autre";"";"Non"
2019;"20218";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"544.5";"Autre";"";"Non"
2019;"20218";"9000222";"soufre";"7704-34-9";"2527";"Autre";"";"Non"
2019;"20218";"9000277";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"30";"Santé A";"";"Non"
2019;"20218";"9000490";"cycloxydime";"101205-02-1";"2";"CMR";"";"Non"
2019;"20218";"9300285";"ethephon";"16672-87-0";"19.44";"Santé A";"";"Non"
2019;"20218";"9300504";"huile de vaseline";"8042-47-5";"392.16";"Autre";"";"Non"
