"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2021;"13122";"2170381";"terbuthylazine";"5915-41-3";"2.805";"Env A";"";"Non"
2021;"13122";"2170429";"fenpropidine";"67306-00-7";"0.975";"Env A";"";"Non"
2021;"13122";"2170429";"prochloraze";"67747-09-5";"1.3";"Env A";"";"Non"
2021;"13122";"2170429";"tebuconazole";"107534-96-3";"0.65";"CMR";"";"Non"
2021;"13122";"2180009";"dicamba";"1918-00-9";"1.75";"Env B";"";"Non"
2021;"13122";"2180009";"tritosulfuron";"142469-14-5";"0.875";"Env A";"";"Non"
2021;"13122";"2180124";"metalaxyl";"57837-19-1";"0.76";"Env B";"";"Non"
2021;"13122";"2180124";"prothioconazole";"178928-70-6";"3.8";"Env A";"";"Non"
2021;"13122";"2190499";"soufre";"7704-34-9";"0.378";"Autre";"";"Non"
2021;"13122";"2190686";"fluxapyroxad";"907204-31-3";"0.05";"CMR";"";"Non"
2021;"13122";"2190686";"mefentrifluconazole";"1417782-03-6";"0.1";"Autre";"";"Non"
2021;"13122";"2200197";"paecilomyces lilacinus souche 251";"";"";"Autre";"";"Non"
2021;"13122";"5100219";"soufre sublime";"7704-34-9";"49.50";"Autre";"";"Non"
2021;"13122";"8400255";"metsulfuron-methyl";"74223-64-6";"0.04";"Env A";"Substitution";"Non"
2021;"13122";"8700020";"flurochloridone";"61213-25-0";"1.25";"CMR";"Exclusion";"Non"
2021;"13122";"8700107";"metirame";"9006-42-2";"0.077";"Env A";"";"Non"
2021;"13122";"8700462";"prosulfocarbe";"52888-80-9";"89.6";"Env A";"";"Non"
2021;"13122";"9000222";"soufre";"7704-34-9";"1.295";"Autre";"";"Non"
2021;"13122";"9200482";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"2.55";"Autre";"";"Non"
2021;"13122";"9400280";"flumioxazine";"103361-09-7";"0.035";"CMR";"";"Non"
2021;"13122";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"18";"Env A";"Substitution";"Non"
2021;"13122";"9500595";"2,4-d";"94-75-7";"0.15";"Env B";"";"Non"
2021;"13122";"9500595";"2,4-mcpa";"94-74-6";"0.175";"Env A";"";"Non"
2021;"13122";"9500595";"clopyralid";"1702-17-6";"0.035";"Autre";"";"Non"
2021;"13122";"9800182";"s-metolachlore";"87392-12-9";"9.6";"Env A";"";"Non"
2021;"13122";"9800420";"spiroxamine";"118134-30-8";"4";"CMR";"";"Non"
2021;"13122";"9800421";"spiroxamine";"118134-30-8";"0.02";"CMR";"";"Non"
2021;"13122";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"6";"Env A";"Substitution";"Non"
2021;"13122";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"10";"Santé A";"Substitution";"Non"
2021;"13123";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"5.4";"Santé A";"Substitution";"Non"
2021;"13123";"2010023";"deltamethrine";"52918-63-5";"0.075";"Santé A";"";"Non"
2021;"13123";"2030323";"fludioxonil";"131341-86-1";"0.0095";"Env A";"";"Non"
2021;"13123";"2050046";"flonicamide";"158062-67-0";"0.25";"Autre";"";"Non"
2021;"13123";"2060034";"kaolin";"1332-58-7";"178.125";"Autre";"";"Non"
2021;"13123";"2060050";"metrafenone";"220899-03-6";"1.5";"Env A";"";"Non"
2021;"13123";"2060085";"boscalid";"188425-85-6";"1.4";"Env A";"";"Non"
2021;"13123";"2060085";"kresoxim-methyl";"143390-89-0";"0.7";"CMR";"";"Non"
2021;"13123";"2060098";"spinosad";"168316-95-8";"1.44";"Env A";"";"Non"
2021;"13123";"2060116";"prothioconazole";"178928-70-6";"1.25";"Env A";"";"Non"
2021;"13123";"2070107";"fosetyl";"15845-66-6";"1.55";"Autre";"";"Non"
2021;"13123";"2070107";"propamocarbe";"24579-73-5";"2.65";"Autre";"";"Non"
2021;"13123";"2070136";"cymoxanil";"57966-95-7";"2.4";"CMR";"";"Non"
2021;"13123";"2070136";"mancozebe";"8018-01-7";"27.9";"CMR";"Exclusion";"Non"
2021;"13123";"2080020";"flufenacet";"142459-58-3";"18";"Env A";"";"Non"
2021;"13123";"2080029";"penoxsulame";"219714-96-2";"4.0";"Env A";"";"Non"
2021;"13123";"2080098";"mandipropamide";"374726-62-2";"3.75";"Env A";"";"Non"
2021;"13123";"2090050";"cypermethrine";"52315-07-8";"4.416";"Env A";"";"Non"
2021;"13123";"2090063";"tebuconazole";"107534-96-3";"0.8";"CMR";"";"Non"
2021;"13123";"2090063";"trifloxystrobine";"141517-21-7";"0.4";"Env A";"";"Non"
2021;"13123";"2090064";"imazamox";"114311-32-9";"0.4";"Env A";"Substitution";"Non"
2021;"13123";"2090080";"sulcotrione";"99105-77-8";"31.5";"CMR";"";"Non"
2021;"13123";"2090188";"glyphosate";"1071-83-6";"122.4";"Env A";"";"Non"
2021;"13123";"2100026";"cypermethrine";"52315-07-8";"19.5";"Env A";"";"Non"
2021;"13123";"2100038";"kaolin";"1332-58-7";"675";"Autre";"";"Non"
2021;"13123";"2100041";"phosphonate de potassium";"13492-26-7";"67.95";"Autre";"";"Non"
2021;"13123";"2100108";"prothioconazole";"178928-70-6";"1.25";"Env A";"";"Non"
2021;"13123";"2100108";"tebuconazole";"107534-96-3";"1.25";"CMR";"";"Non"
2021;"13123";"2100112";"ethephon";"16672-87-0";"19.2";"Santé A";"";"Non"
2021;"13123";"2100138";"cloquintocet-mexyl";"99607-70-2";"0.125";"Autre";"";"Non"
2021;"13123";"2100138";"pinoxaden";"243973-20-8";"0.5";"CMR";"";"Non"
2021;"13123";"2100231";"emamectine benzoate";"155569-91-8";"0.5605";"Santé A";"";"Non"
2021;"13123";"2110012";"cyazofamide";"120116-88-3";"1.6";"Env A";"";"Non"
2021;"13123";"2110073";"indoxacarbe";"173584-44-6";"2.40";"Santé A";"";"Non"
2021;"13123";"2110102";"difenoconazole";"119446-68-3";"0.33675";"Env A";"";"Non"
2021;"13123";"2110102";"fludioxonil";"131341-86-1";"0.33675";"Env A";"";"Non"
2021;"13123";"2110102";"sedaxane";"874967-67-6";"0.6735";"Env A";"";"Non"
2021;"13123";"2110105";"azoxystrobine";"131860-33-8";"3.75";"Santé A";"";"Non"
2021;"13123";"2110115";"cypermethrine";"52315-07-8";"7";"Env A";"";"Non"
2021;"13123";"2110141";"dimethomorphe";"110488-70-5";"6.12";"Env A";"";"Non"
2021;"13123";"2110141";"pyraclostrobine";"175013-18-0";"3.4";"Santé A";"";"Non"
2021;"13123";"2110143";"metribuzine";"21087-64-9";"11.4";"Env A";"";"Non"
2021;"13123";"2110152";"cypermethrine";"52315-07-8";"0.16";"Env A";"";"Non"
2021;"13123";"2110179";"(z)-8-dodecenol";"40642-40-8";"0.00574";"Env A";"";"Non"
2021;"13123";"2110179";"1-dodecanol";"112-53-8";"0.26978";"Env A";"";"Non"
2021;"13123";"2110179";"1-tetradecanol";"112-72-1";"0.04879";"Env A";"";"Non"
2021;"13123";"2110179";"acetate de e-8-dodecenyle";"38363-29-0";"0.03157";"Autre";"";"Non"
2021;"13123";"2110179";"acetate de z-8-dodecenyle";"28079-04-1";"0.60844";"Autre";"";"Non"
2021;"13123";"2110179";"e8,e10-dodecadiene-1-ol";"33956-49-9";"1.65312";"Env A";"";"Non"
2021;"13123";"2120048";"aminopyralid";"150114-71-9";"0.9";"Env A";"";"Non"
2021;"13123";"2120048";"triclopyr";"55335-06-3";"7.2";"Env B";"";"Non"
2021;"13123";"2120081";"cydia pomonella granulovirus, isolat r5 (cpgv-r5)";"";"";"Autre";"";"Non"
2021;"13123";"2120160";"bentazone";"25057-89-0";"129.6";"Env B";"";"Non"
2021;"13123";"2130043";"iprodione";"36734-19-7";"30";"CMR";"";"Non"
2021;"13123";"2130083";"lambda-cyhalothrine";"91465-08-6";"0.3";"Santé A";"Substitution";"Non"
2021;"13123";"2130175";"cydia pomonella granulovirus";"";"";"Autre";"";"Non"
2021;"13123";"2130266";"bromuconazole";"116255-48-2";"26.72";"Env A";"";"Non"
2021;"13123";"2130266";"tebuconazole";"107534-96-3";"17.12";"CMR";"";"Non"
2021;"13123";"2130274";"cyhalofop butyl";"122008-85-9";"15";"Env A";"";"Non"
2021;"13123";"2140011";"tebuconazole";"107534-96-3";"9";"CMR";"";"Non"
2021;"13123";"2140084";"polysulfure de calcium";"1344-81-6";"152";"Env A";"";"Non"
2021;"13123";"2140085";"abamectine";"71751-41-2";"0.36";"CMR";"";"Non"
2021;"13123";"2140093";"glyphosate";"1071-83-6";"144";"Env A";"";"Non"
2021;"13123";"2140165";"metribuzine";"21087-64-9";"4.2";"Env A";"";"Non"
2021;"13123";"2140180";"pyriofenone";"688046-61-9";"1.08";"CMR";"";"Non"
2021;"13123";"2140226";"penoxsulame";"219714-96-2";"1";"Env A";"";"Non"
2021;"13123";"2140258";"iodosulfuron-methyl-sodium";"144550-36-7";"0.6";"Env A";"";"Non"
2021;"13123";"2140258";"mesosulfuron-methyl";"208465-21-8";"0.6";"Env A";"";"Non"
2021;"13123";"2150020";"rimsulfuron";"122931-48-0";"0.775";"Env A";"";"Non"
2021;"13123";"2150140";"glyphosate";"1071-83-6";"410.4";"Env A";"";"Non"
2021;"13123";"2150245";"alphamethrine";"67375-30-8";"7.7";"Santé A";"Substitution";"Non"
2021;"13123";"2150483";"lambda-cyhalothrine";"91465-08-6";"0.6";"Santé A";"Substitution";"Non"
2021;"13123";"2150571";"cyprodinyl";"121552-61-2";"1.875";"Env A";"";"Non"
2021;"13123";"2150571";"fludioxonil";"131341-86-1";"1.25";"Env A";"";"Non"
2021;"13123";"2150755";"azoxystrobine";"131860-33-8";"1.4025";"Santé A";"";"Non"
2021;"13123";"2150755";"folpel";"133-07-3";"7.5";"CMR";"";"Non"
2021;"13123";"2160064";"fludioxonil";"131341-86-1";"0.0175";"Env A";"";"Non"
2021;"13123";"2160064";"tebuconazole";"107534-96-3";"0.0035";"CMR";"";"Non"
2021;"13123";"2160408";"fenbuconazole";"114369-43-6";"0.375";"Env A";"";"Non"
2021;"13123";"2160456";"halosulfuron-methyle";"100784-20-1";"1.4625";"CMR";"Exclusion";"Non"
2021;"13123";"2160781";"s-metolachlore";"87392-12-9";"4.8";"Env A";"";"Non"
2021;"13123";"2161016";"azoxystrobine";"131860-33-8";"26.25";"Santé A";"";"Non"
2021;"13123";"2161101";"fluxapyroxad";"907204-31-3";"0.75";"CMR";"";"Non"
2021;"13123";"2161101";"pyraclostrobine";"175013-18-0";"1.5";"Santé A";"";"Non"
2021;"13123";"2180088";"s-metolachlore";"87392-12-9";"9.6";"Env A";"";"Non"
2021;"13123";"2180196";"azoxystrobine";"131860-33-8";"10";"Santé A";"";"Non"
2021;"13123";"2180436";"chlorantraniliprole";"500008-45-7";"12.3";"Env A";"";"Non"
2021;"13123";"2180735";"spinetoram";"935545-74-7";"2.00";"CMR";"";"Non"
2021;"13123";"2190198";"soufre pour pulverisation (micronise)";"7704-34-9";"128";"Autre";"";"Non"
2021;"13123";"2199997";"florpyrauxifen-benzyl";"1390661-72-9";"11.400";"Autre";"";"Non"
2021;"13123";"2200756";"prohexadione-calcium";"127277-53-6";"1";"Env B";"";"Non"
2021;"13123";"2219994";"benzobicyclon";"156963-66-5";"12";"Autre";"";"Non"
2021;"13123";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"36";"Env A";"Substitution";"Non"
2021;"13123";"8000084";"2,4-mcpa";"94-74-6";"72";"Env A";"";"Non"
2021;"13123";"8400528";"isoxaben";"82558-50-7";"6.25";"Env B";"";"Non"
2021;"13123";"8700020";"flurochloridone";"61213-25-0";"5";"CMR";"Exclusion";"Non"
2021;"13123";"8700107";"metirame";"9006-42-2";"21";"Env A";"";"Non"
2021;"13123";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.2";"Santé A";"Substitution";"Non"
2021;"13123";"8800395";"pyrimicarbe";"23103-98-2";"4";"CMR";"";"Non"
2021;"13123";"8800841";"difenoconazole";"119446-68-3";"1.750";"Env A";"";"Non"
2021;"13123";"8900564";"tau-fluvalinate";"102851-06-9";"0.48";"Env A";"";"Non"
2021;"13123";"8900681";"pendimethaline";"40487-42-1";"20";"Env A";"Substitution";"Non"
2021;"13123";"9000163";"rimsulfuron";"122931-48-0";"0.45";"Env A";"";"Non"
2021;"13123";"9000490";"cycloxydime";"101205-02-1";"60.5";"CMR";"";"Non"
2021;"13123";"9100296";"2,4-d";"94-75-7";"30";"Env B";"";"Non"
2021;"13123";"9200214";"soufre pour pulverisation (micronise)";"7704-34-9";"320";"Autre";"";"Non"
2021;"13123";"9200215";"cymoxanil";"57966-95-7";"3.36";"CMR";"";"Non"
2021;"13123";"9200215";"metirame";"9006-42-2";"39.900";"Env A";"";"Non"
2021;"13123";"9200482";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"12.75";"Autre";"";"Non"
2021;"13123";"9500568";"cyprodinyl";"121552-61-2";"0.75";"Env A";"";"Non"
2021;"13123";"9500568";"fludioxonil";"131341-86-1";"0.5";"Env A";"";"Non"
2021;"13123";"9500628";"bentazone";"25057-89-0";"195.75";"Env B";"";"Non"
2021;"13123";"9600093";"azoxystrobine";"131860-33-8";"17.5";"Santé A";"";"Non"
2021;"13123";"9700070";"flazasulfuron";"104040-78-0";"0.25";"Env A";"";"Non"
2021;"13123";"9700123";"azimsulfuron";"120162-55-2";"5";"Env A";"";"Non"
2021;"13123";"9700214";"kresoxim-methyl";"143390-89-0";"0.3";"CMR";"";"Non"
2021;"13123";"9700278";"alphamethrine";"67375-30-8";"1.5";"Santé A";"Substitution";"Non"
2021;"13123";"9700401";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"42";"Santé A";"Substitution";"Non"
2021;"13123";"9800018";"clomazone";"81777-89-1";"0.3";"Env A";"";"Non"
2021;"13123";"9800018";"dimethachlore";"50563-36-5";"1.875";"Env A";"";"Non"
2021;"13123";"9800018";"napropamide";"15299-99-7";"1.875";"Env A";"";"Non"
2021;"13123";"9800144";"indoxacarbe";"173584-44-6";"0.6";"Santé A";"";"Non"
2021;"13123";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"96";"Autre";"";"Non"
2021;"13123";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.4";"Santé A";"Substitution";"Non"
2021;"13123";"9900092";"tebufenozide";"112410-23-8";"7.2";"Env A";"";"Non"
2021;"13124";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.1";"Env A";"Substitution";"Non"
2021;"13124";"2110059";"bicarbonate de potassium";"298-14-6";"4.25";"Autre";"";"Non"
2021;"13124";"2150140";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2021;"13124";"2200059";"huile essentielle d'orange douce";"8028-48-6";"0.012";"Env A";"";"Non"
2021;"13124";"9000222";"soufre";"7704-34-9";"21";"Autre";"";"Non"
2021;"13124";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"4";"Santé A";"Substitution";"Non"
2021;"13124";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"0.16";"Env A";"Substitution";"Non"
2021;"13126";"2060050";"metrafenone";"220899-03-6";"0.5";"Env A";"";"Non"
2021;"13126";"2060172";"tetraconazole";"112281-77-3";"0.2";"Env A";"";"Non"
2021;"13126";"2070133";"napropamide";"15299-99-7";"4.5";"Env A";"";"Non"
2021;"13126";"2090188";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2021;"13126";"2100030";"phosphate ferrique";"10045-86-0";"1.188";"Autre";"";"Non"
2021;"13126";"2100181";"fluopicolide";"239110-15-7";"0.7992";"Env A";"";"Non"
2021;"13126";"2100181";"fosetyl-aluminium";"39148-24-8";"12.0006";"Autre";"";"Non"
2021;"13126";"2100221";"ametoctradine";"865318-97-4";"1.8";"Env A";"";"Non"
2021;"13126";"2100221";"metirame";"9006-42-2";"6.6";"Env A";"";"Non"
2021;"13126";"2130152";"fluopyram";"658066-35-4";"0.25";"Env A";"";"Non"
2021;"13126";"2130152";"trifloxystrobine";"141517-21-7";"0.25";"Env A";"";"Non"
2021;"13126";"2130277";"soufre";"7704-34-9";"16";"Autre";"";"Non"
2021;"13126";"2150067";"phosphonate de disodium";"13708-85-5";"10";"Autre";"";"Non"
2021;"13126";"8400528";"isoxaben";"82558-50-7";"1.25";"Env B";"";"Non"
2021;"13126";"8900564";"tau-fluvalinate";"102851-06-9";"0.24";"Env A";"";"Non"
2021;"13126";"9000490";"cycloxydime";"101205-02-1";"0.5";"CMR";"";"Non"
2021;"13126";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"4";"Santé A";"Substitution";"Non"
2021;"13127";"2000299";"clomazone";"81777-89-1";"0.36";"Env A";"";"Non"
2021;"13127";"2010023";"deltamethrine";"52918-63-5";"0.015";"Santé A";"";"Non"
2021;"13127";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2021;"13127";"2020241";"bacillus thuringiensis ssp aizawai souche abts-1857";"68038-71-1";"0.27";"Autre";"";"Non"
2021;"13127";"2050046";"flonicamide";"158062-67-0";"1";"Autre";"";"Non"
2021;"13127";"2050136";"fluorure de sulfuryle";"2699-79-8";"735.6258";"Santé A";"";"Non"
2021;"13127";"2060194";"tefluthrine";"79538-32-2";"0.36";"Santé A";"";"Non"
2021;"13127";"2080102";"azoxystrobine";"131860-33-8";"1";"Santé A";"";"Non"
2021;"13127";"2080102";"difenoconazole";"119446-68-3";"0.625";"Env A";"";"Non"
2021;"13127";"2090093";"glyphosate";"1071-83-6";"9";"Env A";"";"Non"
2021;"13127";"2090136";"fluopicolide";"239110-15-7";"0.625";"Env A";"";"Non"
2021;"13127";"2090136";"propamocarbe hcl";"25606-41-1";"6.25";"Autre";"";"Non"
2021;"13127";"2090188";"glyphosate";"1071-83-6";"36.0";"Env A";"";"Non"
2021;"13127";"2120177";"clonostachys rosea j1446 (anciennement gliocladium catenulatum)";"";"";"Autre";"";"Non"
2021;"13127";"2150140";"glyphosate";"1071-83-6";"21.6";"Env A";"";"Non"
2021;"13127";"2160397";"fluopyram";"658066-35-4";"0.4";"Env A";"";"Non"
2021;"13127";"2160408";"fenbuconazole";"114369-43-6";"0.125";"Env A";"";"Non"
2021;"13127";"5100219";"soufre sublime";"7704-34-9";"24.75";"Autre";"";"Non"
2021;"13127";"8900681";"pendimethaline";"40487-42-1";"4";"Env A";"Substitution";"Non"
2021;"13127";"9000222";"soufre";"7704-34-9";"21";"Autre";"";"Non"
2021;"13127";"9200058";"acide b-indole butyrique (aib)";"133-32-4";"0.005";"CMR";"";"Non"
2021;"13127";"9500328";"phosphure de magnesium";"12057-74-8";"7.8624";"Santé A";"";"Non"
2021;"13127";"9600199";"fosthiazate";"98886-44-3";"3";"Santé A";"";"Non"
2021;"13127";"9700332";"azoxystrobine";"131860-33-8";"0.25";"Santé A";"";"Non"
2021;"13127";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"3";"Env A";"Substitution";"Non"
2021;"13129";"2080029";"penoxsulame";"219714-96-2";"10.4";"Env A";"";"Non"
2021;"13129";"2090050";"cypermethrine";"52315-07-8";"7.68";"Env A";"";"Non"
2021;"13129";"2100057";"prothioconazole";"178928-70-6";"98.875";"Env A";"";"Non"
2021;"13129";"2100057";"trifloxystrobine";"141517-21-7";"49.72";"Env A";"";"Non"
2021;"13129";"2100138";"cloquintocet-mexyl";"99607-70-2";"0.75";"Autre";"";"Non"
2021;"13129";"2100138";"pinoxaden";"243973-20-8";"3";"CMR";"";"Non"
2021;"13129";"2110077";"cloquintocet-mexyl";"99607-70-2";"2.07";"Autre";"";"Non"
2021;"13129";"2110077";"fenoxaprop-p-ethyl";"71283-80-2";"4.14";"Env A";"";"Non"
2021;"13129";"2110102";"difenoconazole";"119446-68-3";"4.2775";"Env A";"";"Non"
2021;"13129";"2110102";"fludioxonil";"131341-86-1";"4.2775";"Env A";"";"Non"
2021;"13129";"2110102";"sedaxane";"874967-67-6";"8.555";"Env A";"";"Non"
2021;"13129";"2120160";"bentazone";"25057-89-0";"139.2";"Env B";"";"Non"
2021;"13129";"2130068";"diflufenicanil";"83164-33-4";"30";"Env B";"";"Non"
2021;"13129";"2130274";"cyhalofop butyl";"122008-85-9";"28";"Env A";"";"Non"
2021;"13129";"2140168";"cuivre du sulfate tribasique";"12527-76-3";"0.456";"Env A";"Substitution";"Non"
2021;"13129";"2140257";"iodosulfuron-methyl-sodium";"144550-36-7";"0.24";"Env A";"";"Non"
2021;"13129";"2140257";"mefenpyr-diethyl";"135590-91-9";"3.6";"Autre";"";"Non"
2021;"13129";"2140257";"mesosulfuron-methyl";"208465-21-8";"1.2";"Env A";"";"Non"
2021;"13129";"2150140";"glyphosate";"1071-83-6";"187.2";"Env A";"";"Non"
2021;"13129";"2150245";"alphamethrine";"67375-30-8";"1.4";"Santé A";"Substitution";"Non"
2021;"13129";"2160479";"s-metolachlore";"87392-12-9";"115.2";"Env A";"";"Non"
2021;"13129";"2160936";"cloquintocet-mexyl";"99607-70-2";"0.24";"Autre";"";"Non"
2021;"13129";"2160936";"fluroxypyr-meptyl";"81406-37-3";"8.06";"Autre";"";"Non"
2021;"13129";"2160936";"halauxifen-methyl";"943831-98-9";"0.25";"Env A";"";"Non"
2021;"13129";"2170429";"fenpropidine";"67306-00-7";"82.50";"Env A";"";"Non"
2021;"13129";"2170429";"prochloraze";"67747-09-5";"110";"Env A";"";"Non"
2021;"13129";"2170429";"tebuconazole";"107534-96-3";"55.0";"CMR";"";"Non"
2021;"13129";"2180436";"chlorantraniliprole";"500008-45-7";"14.675";"Env A";"";"Non"
2021;"13129";"2190689";"clomazone";"81777-89-1";"4.32";"Env A";"";"Non"
2021;"13129";"2199997";"florpyrauxifen-benzyl";"1390661-72-9";"13.650";"Autre";"";"Non"
2021;"13129";"2210219";"prosulfocarbe";"52888-80-9";"960";"Env A";"";"Non"
2021;"13129";"8000084";"2,4-mcpa";"94-74-6";"96";"Env A";"";"Non"
2021;"13129";"8300063";"soufre pour pulverisation (micronise)";"7704-34-9";"240";"Autre";"";"Non"
2021;"13129";"8700020";"flurochloridone";"61213-25-0";"47.5";"CMR";"Exclusion";"Non"
2021;"13129";"8900338";"bensulfuron methyl";"83055-99-6";"2.4";"Env A";"";"Non"
2021;"13129";"9000490";"cycloxydime";"101205-02-1";"16";"CMR";"";"Non"
2021;"13129";"9100296";"2,4-d";"94-75-7";"36";"Env B";"";"Non"
2021;"13129";"9500628";"bentazone";"25057-89-0";"292.32";"Env B";"";"Non"
2021;"13129";"9600093";"azoxystrobine";"131860-33-8";"90.0";"Santé A";"";"Non"
2021;"13129";"9600370";"2,4-mcpa";"94-74-6";"63";"Env A";"";"Non"
2021;"13129";"9600370";"clopyralid (sous forme de sel de monoethanolamine)";"57754-85-5";"6.3";"Autre";"";"Non"
2021;"13129";"9600390";"glyphosate";"1071-83-6";"36";"Env A";"";"Non"
2021;"13129";"9800336";"lambda-cyhalothrine";"91465-08-6";"3";"Santé A";"Substitution";"Non"
2021;"13129";"9900092";"tebufenozide";"112410-23-8";"26.4";"Env A";"";"Non"
2021;"13130";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"64";"Autre";"";"Non"
2021;"13130";"2000044";"fluazifop-p-butyl";"79241-46-6";"5.875";"CMR";"";"Non"
2021;"13130";"2000299";"clomazone";"81777-89-1";"0.36";"Env A";"";"Non"
2021;"13130";"2000327";"carfentrazone ethyl";"128639-02-1";"0.36";"Env A";"";"Non"
2021;"13130";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"7.2";"Santé A";"Substitution";"Non"
2021;"13130";"2010023";"deltamethrine";"52918-63-5";"5.115";"Santé A";"";"Non"
2021;"13130";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"41.25";"Env A";"Substitution";"Non"
2021;"13130";"2010513";"bacillus thuringiensis ssp kurstaki souche abts-351";"68038-71-1";"";"Autre";"";"Non"
2021;"13130";"2020241";"bacillus thuringiensis ssp aizawai souche abts-1857";"68038-71-1";"28.62";"Autre";"";"Non"
2021;"13130";"2030337";"dichlorprop-p";"15165-67-0";"0.25";"Autre";"";"Non"
2021;"13130";"2050046";"flonicamide";"158062-67-0";"14.25";"Autre";"";"Non"
2021;"13130";"2060050";"metrafenone";"220899-03-6";"2";"Env A";"";"Non"
2021;"13130";"2060084";"boscalid";"188425-85-6";"46.725";"Env A";"";"Non"
