"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2019;"13130";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"28";"Env A";"";"Non"
2019;"13130";"7600008";"bupirimate";"41483-43-6";"15.25";"CMR";"";"Non"
2019;"13130";"7700078";"diquat";"85-00-7";"3";"Santé A";"";"Non"
2019;"13130";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"132";"Autre";"";"Non"
2019;"13130";"8300063";"soufre pour pulverisation (micronise)";"7704-34-9";"25.6";"Autre";"";"Non"
2019;"13130";"8400528";"isoxaben";"82558-50-7";"0.375";"Env B";"";"Non"
2019;"13130";"8400574";"propyzamide";"23950-58-5";"8";"CMR";"";"Non"
2019;"13130";"8500174";"abamectine";"71751-41-2";"0.09";"CMR";"";"Non"
2019;"13130";"8500321";"acide malique";"6915-15-7";"8";"Autre";"";"Non"
2019;"13130";"8500321";"acide sulfamique";"5329-14-6";"4";"Autre";"";"Non"
2019;"13130";"8500321";"pentapotassium bis(peroxymonosulfate) bis(sulfate)";"70693-62-8";"18";"Autre";"";"Non"
2019;"13130";"8700020";"flurochloridone";"61213-25-0";"2.5";"CMR";"";"Non"
2019;"13130";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.025";"Santé A";"Substitution";"Non"
2019;"13130";"8800395";"pyrimicarbe";"23103-98-2";"0.5";"CMR";"";"Non"
2019;"13130";"8800843";"cyromazine";"66215-27-8";"2.1";"Autre";"";"Non"
2019;"13130";"9000222";"soufre";"7704-34-9";"105";"Autre";"";"Non"
2019;"13130";"9000490";"cycloxydime";"101205-02-1";"3.0";"CMR";"";"Non"
2019;"13130";"9000753";"metaldehyde";"108-62-3";"2.25";"Autre";"";"Non"
2019;"13130";"9100296";"2,4-d";"94-75-7";"12";"Env B";"";"Non"
2019;"13130";"9100525";"tebufenpyrad";"119168-77-3";"0.4";"Santé A";"";"Non"
2019;"13130";"9200159";"pyrimethanil";"53112-28-0";"2.4";"Env A";"";"Non"
2019;"13130";"9200293";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2019;"13130";"9200313";"fenazaquin";"120928-09-8";"2.4";"Santé A";"";"Non"
2019;"13130";"9200482";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"22.95";"Autre";"";"Non"
2019;"13130";"9300065";"glyphosate";"1071-83-6";"187.2";"Env A";"";"Non"
2019;"13130";"9300189";"fluroxypyr";"69377-81-7";"0.06";"Env B";"";"Non"
2019;"13130";"9300189";"triclopyr";"55335-06-3";"0.18";"Env B";"";"Non"
2019;"13130";"9300257";"tebuconazole";"107534-96-3";"1";"CMR";"";"Non"
2019;"13130";"9300504";"huile de vaseline";"8042-47-5";"469.775";"Autre";"";"Non"
2019;"13130";"9500150";"isoxaben";"82558-50-7";"2.033";"Env B";"";"Non"
2019;"13130";"9500150";"oryzalin";"19044-88-3";"8.151";"CMR";"";"Non"
2019;"13130";"9500199";"propamocarbe";"24579-73-5";"18.05";"Autre";"";"Non"
2019;"13130";"9500302";"cuivre du sulfate de cuivre";"8011-63-0";"4";"Env A";"";"Non"
2019;"13130";"9500432";"acrinathrine";"101007-06-1";"1.200";"Env A";"";"Non"
2019;"13130";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"363";"Env A";"";"Non"
2019;"13130";"9500568";"cyprodinyl";"121552-61-2";"12.750";"Env A";"";"Non"
2019;"13130";"9500568";"fludioxonil";"131341-86-1";"8.50";"Env A";"";"Non"
2019;"13130";"9500595";"2,4-d";"94-75-7";"0.15";"Env B";"";"Non"
2019;"13130";"9500595";"2,4-mcpa";"94-74-6";"0.175";"Env A";"";"Non"
2019;"13130";"9500595";"clopyralid";"1702-17-6";"0.035";"Autre";"";"Non"
2019;"13130";"9600025";"fosetyl-aluminium";"39148-24-8";"19.2";"Autre";"";"Non"
2019;"13130";"9600368";"fosetyl-aluminium";"39148-24-8";"357.96";"Autre";"";"Non"
2019;"13130";"9600368";"metirame";"9006-42-2";"219.64";"Env A";"";"Non"
2019;"13130";"9600516";"fosetyl-aluminium";"39148-24-8";"4.2";"Autre";"";"Non"
2019;"13130";"9600516";"mancozebe";"8018-01-7";"4.2";"CMR";"";"Non"
2019;"13130";"9700027";"hexythiazox";"78587-05-0";"0.65";"Env A";"";"Non"
2019;"13130";"9700070";"flazasulfuron";"104040-78-0";"1.6";"Env A";"";"Non"
2019;"13130";"9700214";"kresoxim-methyl";"143390-89-0";"3.48";"CMR";"";"Non"
2019;"13130";"9700278";"alphamethrine";"67375-30-8";"0.15";"Santé A";"";"Non"
2019;"13130";"9700332";"azoxystrobine";"131860-33-8";"5.00";"Santé A";"";"Non"
2019;"13130";"9700401";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"24.5";"Santé A";"";"Non"
2019;"13130";"9800054";"cymoxanil";"57966-95-7";"0.4806";"CMR";"";"Non"
2019;"13130";"9800054";"fosetyl-aluminium";"39148-24-8";"5.994";"Autre";"";"Non"
2019;"13130";"9800054";"mancozebe";"8018-01-7";"5.994";"CMR";"";"Non"
2019;"13130";"9800096";"huile minerale paraffinique";"8042-47-5";"64";"Autre";"";"Non"
2019;"13130";"9800120";"chlorhydrate de poly-imino-imido biguanidine";"91403-50-8";"0.7";"Autre";"";"Non"
2019;"13130";"9800120";"chlorures n-alkyl dimethyl benzyl ammonium";"68424-85-1";"1.75";"Autre";"";"Non"
2019;"13130";"9800219";"ethephon";"16672-87-0";"8.4";"Santé A";"";"Non"
2019;"13130";"9800244";"fenhexamid";"126833-17-8";"0.75";"Env A";"";"Non"
2019;"13130";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"2256";"Autre";"";"Non"
2019;"13130";"9800289";"metalaxyl-m";"70630-17-0";"1.8608";"Autre";"";"Non"
2019;"13130";"9800320";"acibenzolar-s-methyl";"135158-54-2";"0.02";"Env A";"";"Non"
2019;"13130";"9800320";"metalaxyl-m";"70630-17-0";"0.1938";"Autre";"";"Non"
2019;"13130";"9800336";"lambda-cyhalothrine";"91465-08-6";"3.9";"Santé A";"Substitution";"Non"
2019;"13130";"9800420";"spiroxamine";"118134-30-8";"35.5";"CMR";"";"Non"
2019;"13130";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"81";"Env A";"";"Non"
2019;"13130";"9800484";"etoxazole";"153233-91-1";"0.44";"Env A";"";"Non"
2019;"13130";"9900037";"trifloxystrobine";"141517-21-7";"2.25";"Env A";"";"Non"
2019;"13130";"9900189";"coniothyrium minitans souche con/m/91-08";"";"";"Autre";"";"Non"
2019;"13130";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"6";"Santé A";"";"Non"
2019;"13130";"9900242";"mancozebe";"8018-01-7";"15.0";"CMR";"";"Non"
2019;"13130";"9900331";"chlorothalonil";"1897-45-6";"8.0";"CMR";"";"Non"
2019;"13130";"9900331";"metalaxyl-m";"70630-17-0";"0.5808";"Autre";"";"Non"
2019;"13130";"9900446";"cymoxanil";"57966-95-7";"0.002";"CMR";"";"Non"
2019;"13130";"9900446";"fludioxonil";"131341-86-1";"0.001";"Env A";"";"Non"
2019;"13130";"9900446";"metalaxyl-m";"70630-17-0";"0.003392";"Autre";"";"Non"
2019;"13140";"2000044";"fluazifop-p-butyl";"79241-46-6";"0.625";"CMR";"";"Non"
2019;"13140";"2010023";"deltamethrine";"52918-63-5";"0.060";"Santé A";"";"Non"
2019;"13140";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"13140";"2050046";"flonicamide";"158062-67-0";"4";"Autre";"";"Non"
2019;"13140";"2060050";"metrafenone";"220899-03-6";"3.5";"Env A";"";"Non"
2019;"13140";"2060084";"boscalid";"188425-85-6";"1.335";"Env A";"";"Non"
2019;"13140";"2060084";"pyraclostrobine";"175013-18-0";"0.335";"Santé A";"";"Non"
2019;"13140";"2080029";"penoxsulame";"219714-96-2";"0.024";"Env A";"";"Non"
2019;"13140";"2080113";"glyphosate";"1071-83-6";"27.2";"Env A";"";"Non"
2019;"13140";"2080129";"meptyldinocap";"131-72-6";"1.75";"Env A";"";"Non"
2019;"13140";"2090126";"cyazofamide";"120116-88-3";"0.75";"Env A";"";"Non"
2019;"13140";"2090126";"phosphonate de disodium";"13708-85-5";"7.5";"Autre";"";"Non"
2019;"13140";"2090132";"cuivre du sulfate tribasique";"12527-76-3";"18.662";"Env A";"";"Non"
2019;"13140";"2090132";"zoxamide";"156052-68-5";"2.8";"Env A";"";"Non"
2019;"13140";"2090160";"glyphosate";"1071-83-6";"57.6";"Env A";"";"Non"
2019;"13140";"2100041";"phosphonate de potassium";"13492-26-7";"15.1";"Autre";"";"Non"
2019;"13140";"2100122";"chlorantraniliprole";"500008-45-7";"0.21";"Env A";"";"Non"
2019;"13140";"2100181";"fluopicolide";"239110-15-7";"3.1968";"Env A";"";"Non"
2019;"13140";"2100181";"fosetyl-aluminium";"39148-24-8";"48.0024";"Autre";"";"Non"
2019;"13140";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.1325";"Env A";"";"Non"
2019;"13140";"2110115";"cypermethrine";"52315-07-8";"3.5";"Env A";"";"Non"
2019;"13140";"2120034";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2019;"13140";"2120066";"dichlorprop-p";"15165-67-0";"6";"Autre";"";"Non"
2019;"13140";"2120066";"picolinafen";"137641-05-5";"0.2";"Env A";"";"Non"
2019;"13140";"2120159";"thirame";"137-26-8";"0.013008";"Env A";"";"Non"
2019;"13140";"2120177";"clonostachys rosea j1446 (anciennement gliocladium catenulatum)";"";"0.32";"Autre";"";"Non"
2019;"13140";"2130075";"metaldehyde";"108-62-3";"0.4";"Autre";"";"Non"
2019;"13140";"2130152";"fluopyram";"658066-35-4";"0.325";"Env A";"";"Non"
2019;"13140";"2130152";"trifloxystrobine";"141517-21-7";"0.325";"Env A";"";"Non"
2019;"13140";"2140215";"(z)-9-dodecenylacetate";"16974-11-1";"0.00791";"Env A";"";"Non"
2019;"13140";"2140215";"e7,z9-dodecadienylacetate";"54364-62-4";"0.007595";"Env A";"";"Non"
2019;"13140";"2150387";"ametoctradine";"865318-97-4";"6";"Env A";"";"Non"
2019;"13140";"2150387";"dimethomorphe";"110488-70-5";"4.5";"Env A";"";"Non"
2019;"13140";"2160374";"oryzalin";"19044-88-3";"7.2";"CMR";"";"Non"
2019;"13140";"2160374";"penoxsulame";"219714-96-2";"0.021";"Env A";"";"Non"
2019;"13140";"2160395";"fenbuconazole";"114369-43-6";"1.25";"Env A";"";"Non"
2019;"13140";"2160395";"tetraconazole";"112281-77-3";"1.25";"Env A";"";"Non"
2019;"13140";"2160397";"fluopyram";"658066-35-4";"0.8";"Env A";"";"Non"
2019;"13140";"2160527";"sels de potassium d'acides gras";"10124-65-9";"0.4798";"Autre";"";"Non"
2019;"13140";"2170110";"myclobutanil";"88671-89-0";"0.75";"CMR";"";"Non"
2019;"13140";"2170362";"isoxaben";"82558-50-7";"0.321";"Env B";"";"Non"
2019;"13140";"2170362";"oryzalin";"19044-88-3";"1.287";"CMR";"";"Non"
2019;"13140";"2171307";"alpha naphtyl acetamide (nad)";"86-86-2";"0.0336";"CMR";"";"Non"
2019;"13140";"5100219";"soufre sublime";"7704-34-9";"816.75";"Autre";"";"Non"
2019;"13140";"7600008";"bupirimate";"41483-43-6";"3";"CMR";"";"Non"
2019;"13140";"8400574";"propyzamide";"23950-58-5";"2";"CMR";"";"Non"
2019;"13140";"8900564";"tau-fluvalinate";"102851-06-9";"0.96";"Env A";"";"Non"
2019;"13140";"8900681";"pendimethaline";"40487-42-1";"2";"Env A";"Substitution";"Non"
2019;"13140";"9500452";"cuivre du sulfate de cuivre";"8011-63-0";"150";"Env A";"";"Non"
2019;"13140";"9600368";"fosetyl-aluminium";"39148-24-8";"37.68";"Autre";"";"Non"
2019;"13140";"9600368";"metirame";"9006-42-2";"23.12";"Env A";"";"Non"
2019;"13140";"9700070";"flazasulfuron";"104040-78-0";"0.35";"Env A";"";"Non"
2019;"13140";"9700278";"alphamethrine";"67375-30-8";"0.15";"Santé A";"";"Non"
2019;"13140";"9700332";"azoxystrobine";"131860-33-8";"1.5";"Santé A";"";"Non"
2019;"13140";"9700401";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"21";"Santé A";"";"Non"
2019;"13140";"9800085";"cycloxydime";"101205-02-1";"1.5";"CMR";"";"Non"
2019;"13140";"9800245";"soufre pour pulverisation (micronise)";"7704-34-9";"912";"Autre";"";"Non"
2019;"13140";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"15";"Env A";"";"Non"
2019;"13140";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"4";"Santé A";"";"Non"
2019;"13140";"9900446";"cymoxanil";"57966-95-7";"0.01";"CMR";"";"Non"
2019;"13140";"9900446";"fludioxonil";"131341-86-1";"0.005";"Env A";"";"Non"
2019;"13140";"9900446";"metalaxyl-m";"70630-17-0";"0.01696";"Autre";"";"Non"
2019;"13150";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"0.05904";"Autre";"";"Non"
2019;"13150";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"16";"Autre";"";"Non"
2019;"13150";"2000044";"fluazifop-p-butyl";"79241-46-6";"0.75";"CMR";"";"Non"
2019;"13150";"2000122";"metalaxyl-m";"70630-17-0";"0.298496";"Autre";"";"Non"
2019;"13150";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"0.14";"Env A";"";"Non"
2019;"13150";"2000202";"glyphosate";"1071-83-6";"7.2";"Env A";"";"Non"
2019;"13150";"2000299";"clomazone";"81777-89-1";"1.08";"Env A";"";"Non"
2019;"13150";"2000316";"esfenvalerate";"66230-04-4";"0.75";"Santé A";"Substitution";"Non"
2019;"13150";"2000327";"carfentrazone ethyl";"128639-02-1";"7.8";"Env A";"";"Non"
2019;"13150";"2000447";"lenacile";"2164-08-1";"5.6";"CMR";"";"Non"
2019;"13150";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"16.2";"Santé A";"";"Non"
2019;"13150";"2000536";"1-dodecanol";"112-53-8";"20.46222";"Env A";"";"Non"
2019;"13150";"2000536";"1-tetradecanol";"112-72-1";"4.74777";"Env A";"";"Non"
2019;"13150";"2000536";"e8,e10-dodecadiene-1-ol";"33956-49-9";"35.03988";"Env A";"";"Non"
2019;"13150";"2010023";"deltamethrine";"52918-63-5";"14.685";"Santé A";"";"Non"
2019;"13150";"2010025";"desmediphame";"13684-56-5";"0.125";"Env A";"";"Non"
2019;"13150";"2010025";"ethofumesate";"26225-79-6";"0.755";"Env A";"";"Non"
2019;"13150";"2010025";"phenmediphame";"13684-63-4";"0.375";"Env A";"";"Non"
2019;"13150";"2010130";"cuivre de l'oxyde cuivreux";"1317-39-1";"262.5";"Env A";"";"Non"
2019;"13150";"2010132";"pymetrozine";"123312-89-0";"12.5";"CMR";"";"Non"
2019;"13150";"2010282";"cypermethrine";"52315-07-8";"2";"Env A";"";"Non"
2019;"13150";"2010398";"folpel";"133-07-3";"147.2";"CMR";"";"Non"
2019;"13150";"2010398";"metalaxyl-m";"70630-17-0";"17.848";"Autre";"";"Non"
2019;"13150";"2010441";"huile de vaseline";"8042-47-5";"130.72";"Autre";"";"Non"
2019;"13150";"2010509";"cuivre du sulfate de cuivre";"8011-63-0";"0.08";"Env A";"";"Non"
2019;"13150";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"13150";"2010618";"cuivre du sulfate de cuivre";"8011-63-0";"105";"Env A";"";"Non"
2019;"13150";"2030011";"carfentrazone ethyl";"128639-02-1";"2.7";"Env A";"";"Non"
2019;"13150";"2030323";"fludioxonil";"131341-86-1";"0.0025";"Env A";"";"Non"
2019;"13150";"2040354";"lecanicillium muscarium souche ve6";"67892-35-7";"0.161";"Autre";"";"Non"
2019;"13150";"2050046";"flonicamide";"158062-67-0";"61.50";"Autre";"";"Non"
2019;"13150";"2060002";"difenoconazole";"119446-68-3";"25.75";"Env A";"";"Non"
2019;"13150";"2060034";"kaolin";"1332-58-7";"1496.250";"Autre";"";"Non"
2019;"13150";"2060045";"huile vegetale";"";"0.035";"Autre";"";"Non"
2019;"13150";"2060045";"resines (colophane)";"8050-09-7";"0.34";"Autre";"";"Non"
2019;"13150";"2060050";"metrafenone";"220899-03-6";"1";"Env A";"";"Non"
2019;"13150";"2060084";"boscalid";"188425-85-6";"112.941";"Env A";"";"Non"
2019;"13150";"2060084";"pyraclostrobine";"175013-18-0";"28.341";"Santé A";"";"Non"
2019;"13150";"2060085";"boscalid";"188425-85-6";"18.2";"Env A";"";"Non"
2019;"13150";"2060085";"kresoxim-methyl";"143390-89-0";"9.1";"CMR";"";"Non"
2019;"13150";"2060098";"spinosad";"168316-95-8";"64.08";"Env A";"";"Non"
2019;"13150";"2060113";"bifenazate";"149877-41-8";"0.42";"Env A";"";"Non"
2019;"13150";"2060115";"azoxystrobine";"131860-33-8";"14";"Santé A";"";"Non"
2019;"13150";"2060115";"cyproconazole";"94361-06-5";"5.6";"CMR";"Exclusion";"Non"
2019;"13150";"2060134";"captane";"133-06-2";"130.4";"CMR";"";"Non"
2019;"13150";"2060172";"tetraconazole";"112281-77-3";"7.5";"Env A";"";"Non"
2019;"13150";"2070107";"fosetyl";"15845-66-6";"3.41";"Autre";"";"Non"
2019;"13150";"2070107";"propamocarbe";"24579-73-5";"5.83";"Autre";"";"Non"
2019;"13150";"2070133";"napropamide";"15299-99-7";"13.5";"Env A";"";"Non"
2019;"13150";"2070136";"cymoxanil";"57966-95-7";"10.4";"CMR";"";"Non"
2019;"13150";"2070136";"mancozebe";"8018-01-7";"120.90";"CMR";"";"Non"
2019;"13150";"2080019";"laminarine";"9008-22-4";"0.225";"Autre";"";"Non"
2019;"13150";"2080038";"pyrethrines";"8003-34-7";"1.2276";"Env A";"";"Non"
2019;"13150";"2080060";"pyriproxyfene";"95737-68-1";"9.4";"Env A";"";"Non"
2019;"13150";"2080063";"benalaxyl-m";"98243-83-5";"0.75";"Env A";"";"Non"
2019;"13150";"2080063";"folpel";"133-07-3";"9.6";"CMR";"";"Non"
2019;"13150";"2080098";"mandipropamide";"374726-62-2";"4.75";"Env A";"";"Non"
2019;"13150";"2080105";"glyphosate";"1071-83-6";"14.4";"Env A";"";"Non"
2019;"13150";"2080123";"metsulfuron-methyl";"74223-64-6";"0.58";"Env A";"Substitution";"Non"
2019;"13150";"2080125";"metsulfuron-methyl";"74223-64-6";"0.02";"Env A";"Substitution";"Non"
2019;"13150";"2080136";"pyridate";"55512-33-9";"0.9";"Env A";"";"Non"
2019;"13150";"2090001";"proquinazid";"189278-12-4";"2";"CMR";"";"Non"
2019;"13150";"2090016";"imazamox";"114311-32-9";"0.334";"Env A";"Substitution";"Non"
2019;"13150";"2090016";"pendimethaline";"40487-42-1";"5";"Env A";"Substitution";"Non"
2019;"13150";"2090019";"6-benzyladenine";"1214-39-7";"7.9";"CMR";"";"Non"
2019;"13150";"2090050";"cypermethrine";"52315-07-8";"11.520";"Env A";"";"Non"
2019;"13150";"2090094";"thiophanate-methyl";"23564-05-8";"225.28704";"CMR";"";"Non"
2019;"13150";"2090119";"cuivre du sulfate tribasique";"12527-76-3";"24.7";"Env A";"";"Non"
2019;"13150";"2090126";"cyazofamide";"120116-88-3";"15.750";"Env A";"";"Non"
2019;"13150";"2090126";"phosphonate de disodium";"13708-85-5";"157.50";"Autre";"";"Non"
2019;"13150";"2090127";"huile essentielle d'orange douce";"8028-48-6";"9.0";"Env A";"";"Non"
2019;"13150";"2090136";"fluopicolide";"239110-15-7";"13.125";"Env A";"";"Non"
2019;"13150";"2090136";"propamocarbe";"24579-73-5";"131.25";"Autre";"";"Non"
2019;"13150";"2090159";"tritosulfuron";"142469-14-5";"0.9996";"Env A";"";"Non"
2019;"13150";"2090160";"glyphosate";"1071-83-6";"1013.4";"Env A";"";"Non"
2019;"13150";"2090169";"trichoderma harzianum souche t22";"";"0.23";"Autre";"";"Non"
2019;"13150";"2090186";"prosulfocarbe";"52888-80-9";"240";"Env A";"";"Non"
2019;"13150";"2090188";"glyphosate";"1071-83-6";"21.6";"Env A";"";"Non"
2019;"13150";"2100001";"glyphosate";"1071-83-6";"43.065";"Env A";"";"Non"
2019;"13150";"2100001";"pyraflufen-ethyl";"129630-19-9";"0.28215";"Env A";"";"Non"
2019;"13150";"2100025";"spirodiclofen";"148477-71-8";"10.32";"CMR";"Exclusion";"Non"
2019;"13150";"2100026";"cypermethrine";"52315-07-8";"50.5";"Env A";"";"Non"
2019;"13150";"2100030";"phosphate ferrique";"10045-86-0";"8.316";"Autre";"";"Non"
2019;"13150";"2100036";"e8,e10-dodecadiene-1-ol";"33956-49-9";"0.810348";"Env A";"";"Non"
2019;"13150";"2100038";"kaolin";"1332-58-7";"4450";"Autre";"";"Non"
2019;"13150";"2100041";"phosphonate de potassium";"13492-26-7";"22.65";"Autre";"";"Non"
2019;"13150";"2100058";"captane";"133-06-2";"39.6";"CMR";"";"Non"
2019;"13150";"2100058";"trifloxystrobine";"141517-21-7";"2.64";"Env A";"";"Non"
2019;"13150";"2100065";"metsulfuron-methyl";"74223-64-6";"0.07344";"Env A";"Substitution";"Non"
2019;"13150";"2100065";"thifensulfuron-methyle";"79277-27-3";"0.73656";"Env A";"";"Non"
2019;"13150";"2100108";"prothioconazole";"178928-70-6";"16.875";"CMR";"";"Non"
2019;"13150";"2100108";"tebuconazole";"107534-96-3";"16.875";"CMR";"";"Non"
2019;"13150";"2100112";"ethephon";"16672-87-0";"12.0";"Santé A";"";"Non"
2019;"13150";"2100121";"chlorantraniliprole";"500008-45-7";"17.25";"Env A";"";"Non"
2019;"13150";"2100122";"chlorantraniliprole";"500008-45-7";"11.445";"Env A";"";"Non"
2019;"13150";"2100138";"cloquintocet-mexyl";"99607-70-2";"0.0625";"Autre";"";"Non"
2019;"13150";"2100138";"pinoxaden";"243973-20-8";"0.25";"CMR";"";"Non"
2019;"13150";"2100140";"clodinafop-propargyl";"105512-06-9";"2.250";"Env A";"";"Non"
2019;"13150";"2100140";"cloquintocet-mexyl";"99607-70-2";"0.56250";"Autre";"";"Non"
2019;"13150";"2100140";"pinoxaden";"243973-20-8";"2.250";"CMR";"";"Non"
2019;"13150";"2100156";"diquat";"85-00-7";"28";"Santé A";"";"Non"
2019;"13150";"2100162";"bacillus subtilis";"68038-70-0";"0.7835";"Autre";"";"Non"
2019;"13150";"2100181";"fluopicolide";"239110-15-7";"19.7136";"Env A";"";"Non"
2019;"13150";"2100181";"fosetyl-aluminium";"39148-24-8";"296.0148";"Autre";"";"Non"
2019;"13150";"2100183";"acequinocyl";"57960-19-7";"4.1";"Santé A";"";"Non"
2019;"13150";"2100215";"pendimethaline";"40487-42-1";"12";"Env A";"Substitution";"Non"
2019;"13150";"2100221";"ametoctradine";"865318-97-4";"105.6";"Env A";"";"Non"
2019;"13150";"2100221";"metirame";"9006-42-2";"387.2";"Env A";"";"Non"
2019;"13150";"2100231";"emamectine benzoate";"155569-91-8";"9.0345";"Santé A";"";"Non"
2019;"13150";"2110012";"cyazofamide";"120116-88-3";"7.84";"Env A";"";"Non"
2019;"13150";"2110059";"bicarbonate de potassium";"298-14-6";"38.25";"Autre";"";"Non"
2019;"13150";"2110063";"clopyralid";"1702-17-6";"0.216";"Autre";"";"Non"
2019;"13150";"2110073";"indoxacarbe";"173584-44-6";"12.30";"Santé A";"";"Non"
2019;"13150";"2110086";"spirotetramat";"203313-25-1";"64.5";"CMR";"";"Non"
2019;"13150";"2110101";"pyraflufen-ethyl";"129630-19-9";"0.3975";"Env A";"";"Non"
2019;"13150";"2110102";"difenoconazole";"119446-68-3";"0.0875";"Env A";"";"Non"
2019;"13150";"2110102";"fludioxonil";"131341-86-1";"0.0875";"Env A";"";"Non"
2019;"13150";"2110102";"sedaxane";"874967-67-6";"0.175";"Env A";"";"Non"
2019;"13150";"2110115";"cypermethrine";"52315-07-8";"4.0";"Env A";"";"Non"
2019;"13150";"2110141";"dimethomorphe";"110488-70-5";"12.96";"Env A";"";"Non"
2019;"13150";"2110141";"pyraclostrobine";"175013-18-0";"7.2";"Santé A";"";"Non"
2019;"13150";"2110143";"metribuzine";"21087-64-9";"10.2";"Env A";"";"Non"
2019;"13150";"2110147";"fludioxonil";"131341-86-1";"14.5";"Env A";"";"Non"
2019;"13150";"2110162";"azoxystrobine";"131860-33-8";"12.50";"Santé A";"";"Non"
2019;"13150";"2110178";"bixafen";"581809-46-3";"0.75";"Env A";"";"Non"
2019;"13150";"2110178";"prothioconazole";"178928-70-6";"1.5";"CMR";"";"Non"
2019;"13150";"2110179";"(z)-8-dodecenol";"40642-40-8";"0.00034";"Env A";"";"Non"
2019;"13150";"2110179";"1-dodecanol";"112-53-8";"0.01598";"Env A";"";"Non"
