"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2020;"00000";"9800337";"imazamox";"114311-32-9";"4.509";"Env A";"Substitution";"Non"
2020;"00000";"9800337";"pendimethaline";"40487-42-1";"67.5";"Env A";"Substitution";"Non"
2020;"00000";"9800344";"fludioxonil";"131341-86-1";"346.55151";"Env A";"";"Non"
2020;"00000";"9800344";"metalaxyl-m";"70630-17-0";"134.461986";"Autre";"";"Non"
2020;"00000";"9800347";"fluroxypyr";"69377-81-7";"5.38";"Env B";"";"Non"
2020;"00000";"9800347";"triclopyr";"55335-06-3";"16.14";"Env B";"";"Non"
2020;"00000";"9800350";"2,4-d";"94-75-7";"0.0148";"Env B";"";"Non"
2020;"00000";"9800350";"2,4-mcpa";"94-74-6";"0.0292";"Env A";"";"Non"
2020;"00000";"9800374";"sulfosulfuron";"141776-32-1";"1.8";"Env A";"";"Non"
2020;"00000";"9800396";"huile minerale paraffinique";"8042-47-5";"7.2";"Autre";"";"Non"
2020;"00000";"9800400";"cuivre du sulfate de cuivre";"8011-63-0";"2.52";"Env A";"Substitution";"Non"
2020;"00000";"9800400";"cymoxanil";"57966-95-7";"0.4032";"CMR";"";"Non"
2020;"00000";"9800400";"mancozebe";"8018-01-7";"3.36";"CMR";"Exclusion";"Non"
2020;"00000";"9800401";"huile de vaseline";"8042-47-5";"0.1634";"Autre";"";"Non"
2020;"00000";"9800402";"huile de vaseline";"8042-47-5";"269.73255";"Autre";"";"Non"
2020;"00000";"9800420";"spiroxamine";"118134-30-8";"100.025";"CMR";"";"Non"
2020;"00000";"9800421";"spiroxamine";"118134-30-8";"1.490";"CMR";"";"Non"
2020;"00000";"9800466";"myclobutanil";"88671-89-0";"2";"CMR";"";"Non"
2020;"00000";"9800474";"cuivre du sulfate de cuivre";"8011-63-0";"1032.544";"Env A";"Substitution";"Non"
2020;"00000";"9800481";"fleur de chaux (chaux eteinte)";"1305-62-0";"8662.719";"Autre";"";"Non"
2020;"00000";"9800483";"flazasulfuron";"104040-78-0";"0.05";"Env A";"";"Non"
2020;"00000";"9800484";"etoxazole";"153233-91-1";"0.11";"Env A";"";"Non"
2020;"00000";"9800514";"flazasulfuron";"104040-78-0";"0.25";"Env A";"";"Non"
2020;"00000";"9800524";"huile de colza";"8002-13-9";"2.3700";"Autre";"";"Non"
2020;"00000";"9800555";"glyphosate";"1071-83-6";"62.0928";"Env A";"";"Non"
2020;"00000";"9800568";"glyphosate";"1071-83-6";"453.6";"Env A";"";"Non"
2020;"00000";"9900014";"cypermethrine";"52315-07-8";"0.21";"Env A";"";"Non"
2020;"00000";"9900037";"trifloxystrobine";"141517-21-7";"11.250";"Env A";"";"Non"
2020;"00000";"9900042";"bromoxynil octanoate";"1689-99-2";"13";"CMR";"";"Non"
2020;"00000";"9900047";"mesotrione";"104206-82-8";"84.5";"Env A";"";"Non"
2020;"00000";"9900081";"mepanipyrim";"110235-47-7";"11.4";"CMR";"";"Non"
2020;"00000";"9900087";"cuivre du sulfate de cuivre";"8011-63-0";"45.6";"Env A";"Substitution";"Non"
2020;"00000";"9900087";"mancozebe";"8018-01-7";"114";"CMR";"Exclusion";"Non"
2020;"00000";"9900115";"clethodime";"99129-21-2";"215.16";"Env B";"";"Non"
2020;"00000";"9900119";"isoxaben";"82558-50-7";"0.468";"Env B";"";"Non"
2020;"00000";"9900119";"oryzalin";"19044-88-3";"1.944";"CMR";"";"Non"
2020;"00000";"9900123";"1-dodecanol";"112-53-8";"0.0306";"Env A";"";"Non"
2020;"00000";"9900123";"1-tetradecanol";"112-72-1";"0.0071";"Env A";"";"Non"
2020;"00000";"9900123";"e8,e10-dodecadiene-1-ol";"33956-49-9";"0.0524";"Env A";"";"Non"
2020;"00000";"9900134";"fenbuconazole";"114369-43-6";"0.005";"Env A";"";"Non"
2020;"00000";"9900154";"chlorpyriphos-ethyl";"2921-88-2";"0.3895";"Santé A";"";"Non"
2020;"00000";"9900189";"coniothyrium minitans souche con/m/91-08";"";"";"Autre";"";"Non"
2020;"00000";"9900202";"amidosulfuron";"120923-37-7";"0.450";"Env A";"";"Non"
2020;"00000";"9900202";"iodosulfuron-methyl-sodium";"144550-36-7";"0.0450";"Env A";"";"Non"
2020;"00000";"9900202";"mefenpyr-diethyl";"135590-91-9";"0.450";"Autre";"";"Non"
2020;"00000";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"889.732";"Santé A";"Substitution";"Non"
2020;"00000";"9900242";"mancozebe";"8018-01-7";"270.9450";"CMR";"Exclusion";"Non"
2020;"00000";"9900251";"dimethenamide-p (dmta-p)";"163515-14-8";"416.52";"Env A";"";"Non"
2020;"00000";"9900254";"glyphosate";"1071-83-6";"0.72";"Env A";"";"Non"
2020;"00000";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"8884.604";"Env A";"Substitution";"Non"
2020;"00000";"9900260";"polyhexamethylene diguanide chlorhydrate";"32289-58-0";"0.00176";"Autre";"";"Non"
2020;"00000";"9900262";"flazasulfuron";"104040-78-0";"24.6750";"Env A";"";"Non"
2020;"00000";"9900282";"cuivre de l'oxychlorure de cuivre";"1332-40-7";"43.06445";"Santé A";"Substitution";"Non"
2020;"00000";"9900324";"sulfate de fer (sulfate ferreux heptahydrate)";"7782-63-0";"9";"Autre";"";"Non"
2020;"00000";"9900331";"chlorothalonil";"1897-45-6";"13.0";"CMR";"";"Non"
2020;"00000";"9900331";"metalaxyl-m";"70630-17-0";"0.9438";"Autre";"";"Non"
2020;"00000";"9900340";"pendimethaline";"40487-42-1";"99.2";"Env A";"Substitution";"Non"
2020;"00000";"9900340";"picolinafen";"137641-05-5";"4.96";"Env A";"";"Non"
2020;"00000";"9900354";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"35.0";"Santé A";"Substitution";"Non"
2020;"00000";"9900371";"nitrate de baryum";"10022-31-8";"30.608050";"Autre";"";"Non"
2020;"00000";"9900371";"soufre triture ventile";"7704-34-9";"15.3178";"Autre";"";"Non"
2020;"00000";"9900412";"fluroxypyr";"69377-81-7";"0.7";"Env B";"";"Non"
2020;"00000";"9900446";"cymoxanil";"57966-95-7";"1579.13397";"CMR";"";"Non"
2020;"00000";"9900446";"fludioxonil";"131341-86-1";"789.566985";"Env A";"";"Non"
2020;"00000";"9900446";"metalaxyl-m";"70630-17-0";"2678.211213";"Autre";"";"Non"
