"annee";"code_postal_acheteur";"amm";"substance";"cas";"quantite_substance";"classification";"classification_mention";"achat_etranger"
2019;"97440";"2090199";"huile de colza";"8002-13-9";"1.6506";"Autre";"";"Non"
2019;"97440";"2090199";"pyrethrines";"8003-34-7";"0.00918";"Env A";"";"Non"
2019;"97440";"2100026";"cypermethrine";"52315-07-8";"45.0";"Env A";"";"Non"
2019;"97440";"2100111";"mesotrione";"104206-82-8";"11.625";"Env A";"";"Non"
2019;"97440";"2100111";"nicosulfuron";"111991-09-4";"4.65";"Env A";"";"Non"
2019;"97440";"2100122";"chlorantraniliprole";"500008-45-7";"1.05";"Env A";"";"Non"
2019;"97440";"2100206";"glyphosate";"1071-83-6";"3423.6";"Env A";"";"Non"
2019;"97440";"2100231";"emamectine benzoate";"155569-91-8";"0.171";"Santé A";"";"Non"
2019;"97440";"2110012";"cyazofamide";"120116-88-3";"0.64";"Env A";"";"Non"
2019;"97440";"2110078";"chlorpyriphos-methyl";"5598-13-0";"40";"Env A";"";"Non"
2019;"97440";"2110078";"cypermethrine";"52315-07-8";"4";"Env A";"";"Non"
2019;"97440";"2110086";"spirotetramat";"203313-25-1";"4.9";"CMR";"";"Non"
2019;"97440";"2110111";"cyprosulfamide";"221667-31-8";"0.44";"Autre";"";"Non"
2019;"97440";"2110111";"isoxaflutole";"141112-29-0";"0.44";"CMR";"";"Non"
2019;"97440";"2110115";"cypermethrine";"52315-07-8";"77.2";"Env A";"";"Non"
2019;"97440";"2110150";"huile de colza";"8002-13-9";"120.2796";"Autre";"";"Non"
2019;"97440";"2110198";"glyphosate";"1071-83-6";"34.2";"Env A";"";"Non"
2019;"97440";"2120034";"glyphosate";"1071-83-6";"4389.6";"Env A";"";"Non"
2019;"97440";"2120048";"aminopyralid";"150114-71-9";"95.19";"Env A";"";"Non"
2019;"97440";"2120048";"triclopyr";"55335-06-3";"761.52";"Env B";"";"Non"
2019;"97440";"2120086";"chlorpyriphos-methyl";"5598-13-0";"43.875";"Env A";"";"Non"
2019;"97440";"2130153";"acide acetique";"64-19-7";"2.862";"Autre";"";"Non"
2019;"97440";"2140085";"abamectine";"71751-41-2";"0.756";"CMR";"";"Non"
2019;"97440";"2140121";"acide pelargonique";"112-05-0";"76.145219";"Autre";"";"Non"
2019;"97440";"2140147";"deltamethrine";"52918-63-5";"0.27";"Santé A";"";"Non"
2019;"97440";"2140166";"acide decanoique";"334-48-5";"0.3564";"Autre";"";"Non"
2019;"97440";"2140166";"acide octanoique";"124-07-2";"0.5346";"Autre";"";"Non"
2019;"97440";"2140167";"acide decanoique";"334-48-5";"0.26136";"Autre";"";"Non"
2019;"97440";"2140167";"acide octanoique";"124-07-2";"0.39204";"Autre";"";"Non"
2019;"97440";"2150277";"pyrimethanil";"53112-28-0";"5.2";"Env A";"";"Non"
2019;"97440";"2150417";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"0.2106";"Autre";"";"Non"
2019;"97440";"2150790";"phosphate ferrique";"10045-86-0";"2.6325";"Autre";"";"Non"
2019;"97440";"2160226";"phosphate ferrique";"10045-86-0";"0.847";"Autre";"";"Non"
2019;"97440";"2170042";"glyphosate";"1071-83-6";"486";"Env A";"";"Non"
2019;"97440";"2170902";"glyphosate";"1071-83-6";"540";"Env A";"";"Non"
2019;"97440";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"47";"Env A";"";"Non"
2019;"97440";"7700078";"diquat";"85-00-7";"162";"Santé A";"";"Non"
2019;"97440";"8400096";"dicamba";"1918-00-9";"487.2";"Env B";"";"Non"
2019;"97440";"8400600";"fluroxypyr";"69377-81-7";"359.6";"Env B";"";"Non"
2019;"97440";"8500174";"abamectine";"71751-41-2";"4.4595";"CMR";"";"Non"
2019;"97440";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.275";"Santé A";"Substitution";"Non"
2019;"97440";"8800395";"pyrimicarbe";"23103-98-2";"5.5";"CMR";"";"Non"
2019;"97440";"8800841";"difenoconazole";"119446-68-3";"3.5";"Env A";"";"Non"
2019;"97440";"8900681";"pendimethaline";"40487-42-1";"2188";"Env A";"Substitution";"Non"
2019;"97440";"9000753";"metaldehyde";"108-62-3";"1.5";"Autre";"";"Non"
2019;"97440";"9100296";"2,4-d";"94-75-7";"8115";"Env B";"";"Non"
2019;"97440";"9200482";"bacillus thuringiensis ssp kurstaki souche sa-11";"68038-71-1";"0.612";"Autre";"";"Non"
2019;"97440";"9300504";"huile de vaseline";"8042-47-5";"4.085";"Autre";"";"Non"
2019;"97440";"9500302";"cuivre du sulfate de cuivre";"8011-63-0";"0.96";"Env A";"";"Non"
2019;"97440";"9500341";"soufre";"7704-34-9";"21";"Autre";"";"Non"
2019;"97440";"9500432";"acrinathrine";"101007-06-1";"0.825";"Env A";"";"Non"
2019;"97440";"9500568";"cyprodinyl";"121552-61-2";"3.75";"Env A";"";"Non"
2019;"97440";"9500568";"fludioxonil";"131341-86-1";"2.5";"Env A";"";"Non"
2019;"97440";"9500645";"difenoconazole";"119446-68-3";"2.75";"Env A";"";"Non"
2019;"97440";"9600025";"fosetyl-aluminium";"39148-24-8";"4";"Autre";"";"Non"
2019;"97440";"9600097";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"0.216";"Santé A";"";"Non"
2019;"97440";"9600199";"fosthiazate";"98886-44-3";"5";"Santé A";"";"Non"
2019;"97440";"9600541";"isoxaflutole";"141112-29-0";"177";"CMR";"";"Non"
2019;"97440";"9700027";"hexythiazox";"78587-05-0";"0.2";"Env A";"";"Non"
2019;"97440";"9700332";"azoxystrobine";"131860-33-8";"40.00";"Santé A";"";"Non"
2019;"97440";"9700354";"metribuzine";"21087-64-9";"5364.1";"Env A";"";"Non"
2019;"97440";"9800107";"diflufenicanil";"83164-33-4";"0.04";"Env B";"";"Non"
2019;"97440";"9800107";"glyphosate";"1071-83-6";"0.25";"Env A";"";"Non"
2019;"97440";"9800144";"indoxacarbe";"173584-44-6";"0.414";"Santé A";"";"Non"
2019;"97440";"9800182";"s-metolachlore";"87392-12-9";"307.2";"Env A";"";"Non"
2019;"97440";"9800219";"ethephon";"16672-87-0";"24";"Santé A";"";"Non"
2019;"97440";"9800336";"lambda-cyhalothrine";"91465-08-6";"20.8";"Santé A";"Substitution";"Non"
2019;"97440";"9900037";"trifloxystrobine";"141517-21-7";"0.5";"Env A";"";"Non"
2019;"97440";"9900047";"mesotrione";"104206-82-8";"288.7";"Env A";"";"Non"
2019;"97440";"9900242";"mancozebe";"8018-01-7";"135";"CMR";"";"Non"
2019;"97440";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"11.64";"Env A";"";"Non"
2019;"97440";"9900331";"chlorothalonil";"1897-45-6";"73.5";"CMR";"";"Non"
2019;"97440";"9900331";"metalaxyl-m";"70630-17-0";"5.3361";"Autre";"";"Non"
2019;"97441";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"4.92";"Autre";"";"Non"
2019;"97441";"2000044";"fluazifop-p-butyl";"79241-46-6";"2.375";"CMR";"";"Non"
2019;"97441";"2010023";"deltamethrine";"52918-63-5";"0.405";"Santé A";"";"Non"
2019;"97441";"2010132";"pymetrozine";"123312-89-0";"0.5";"CMR";"";"Non"
2019;"97441";"2010282";"cypermethrine";"52315-07-8";"0.1";"Env A";"";"Non"
2019;"97441";"2050046";"flonicamide";"158062-67-0";"0.5";"Autre";"";"Non"
2019;"97441";"2060002";"difenoconazole";"119446-68-3";"0.25";"Env A";"";"Non"
2019;"97441";"2060084";"boscalid";"188425-85-6";"0.267";"Env A";"";"Non"
2019;"97441";"2060084";"pyraclostrobine";"175013-18-0";"0.067";"Santé A";"";"Non"
2019;"97441";"2060098";"spinosad";"168316-95-8";"7.2";"Env A";"";"Non"
2019;"97441";"2080060";"pyriproxyfene";"95737-68-1";"0.1";"Env A";"";"Non"
2019;"97441";"2090094";"thiophanate-methyl";"23564-05-8";"14.08";"CMR";"";"Non"
2019;"97441";"2090160";"glyphosate";"1071-83-6";"16.2";"Env A";"";"Non"
2019;"97441";"2110012";"cyazofamide";"120116-88-3";"0.16";"Env A";"";"Non"
2019;"97441";"2120086";"chlorpyriphos-methyl";"5598-13-0";"0.225";"Env A";"";"Non"
2019;"97441";"2140085";"abamectine";"71751-41-2";"0.018";"CMR";"";"Non"
2019;"97441";"2140165";"metribuzine";"21087-64-9";"2.1";"Env A";"";"Non"
2019;"97441";"2140201";"cyflufenamid";"180409-60-3";"0.015";"Env A";"";"Non"
2019;"97441";"2140201";"difenoconazole";"119446-68-3";"0.125";"Env A";"";"Non"
2019;"97441";"2160527";"sels de potassium d'acides gras";"10124-65-9";"6.2374";"Autre";"";"Non"
2019;"97441";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"8.25";"Autre";"";"Non"
2019;"97441";"9300504";"huile de vaseline";"8042-47-5";"40.85";"Autre";"";"Non"
2019;"97441";"9700027";"hexythiazox";"78587-05-0";"0.05";"Env A";"";"Non"
2019;"97441";"9700354";"metribuzine";"21087-64-9";"11.9";"Env A";"";"Non"
2019;"97441";"9800144";"indoxacarbe";"173584-44-6";"0.039";"Santé A";"";"Non"
2019;"97441";"9800336";"lambda-cyhalothrine";"91465-08-6";"0.4";"Santé A";"Substitution";"Non"
2019;"97441";"9800466";"myclobutanil";"88671-89-0";"2.4";"CMR";"";"Non"
2019;"97441";"9900242";"mancozebe";"8018-01-7";"15";"CMR";"";"Non"
2019;"97441";"9900331";"chlorothalonil";"1897-45-6";"1.5";"CMR";"";"Non"
2019;"97441";"9900331";"metalaxyl-m";"70630-17-0";"0.1089";"Autre";"";"Non"
2019;"97442";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"7.38";"Autre";"";"Non"
2019;"97442";"2000044";"fluazifop-p-butyl";"79241-46-6";"0.125";"CMR";"";"Non"
2019;"97442";"2000519";"2,4-d";"94-75-7";"117";"Env B";"";"Non"
2019;"97442";"2010023";"deltamethrine";"52918-63-5";"0.075";"Santé A";"";"Non"
2019;"97442";"2010132";"pymetrozine";"123312-89-0";"1";"CMR";"";"Non"
2019;"97442";"2010282";"cypermethrine";"52315-07-8";"0.1";"Env A";"";"Non"
2019;"97442";"2040330";"cymoxanil";"57966-95-7";"0.4";"CMR";"";"Non"
2019;"97442";"2040330";"mancozebe";"8018-01-7";"4.65";"CMR";"";"Non"
2019;"97442";"2060084";"boscalid";"188425-85-6";"0.267";"Env A";"";"Non"
2019;"97442";"2060084";"pyraclostrobine";"175013-18-0";"0.067";"Santé A";"";"Non"
2019;"97442";"2060088";"benoxacor";"98730-04-2";"2.2";"Autre";"";"Non"
2019;"97442";"2060088";"mesotrione";"104206-82-8";"4.4";"Env A";"";"Non"
2019;"97442";"2060088";"s-metolachlore";"87392-12-9";"44";"Env A";"";"Non"
2019;"97442";"2060098";"spinosad";"168316-95-8";"0.336";"Env A";"";"Non"
2019;"97442";"2060130";"spinosad";"168316-95-8";"0.00024";"Env A";"";"Non"
2019;"97442";"2070107";"fosetyl";"15845-66-6";"2.48";"Autre";"";"Non"
2019;"97442";"2070107";"propamocarbe";"24579-73-5";"4.24";"Autre";"";"Non"
2019;"97442";"2080060";"pyriproxyfene";"95737-68-1";"0.1";"Env A";"";"Non"
2019;"97442";"2090094";"thiophanate-methyl";"23564-05-8";"3.52";"CMR";"";"Non"
2019;"97442";"2090160";"glyphosate";"1071-83-6";"144";"Env A";"";"Non"
2019;"97442";"2100122";"chlorantraniliprole";"500008-45-7";"0.105";"Env A";"";"Non"
2019;"97442";"2100231";"emamectine benzoate";"155569-91-8";"0.0095";"Santé A";"";"Non"
2019;"97442";"2110141";"dimethomorphe";"110488-70-5";"0.36";"Env A";"";"Non"
2019;"97442";"2110141";"pyraclostrobine";"175013-18-0";"0.2";"Santé A";"";"Non"
2019;"97442";"2110198";"glyphosate";"1071-83-6";"16.2";"Env A";"";"Non"
2019;"97442";"2120048";"aminopyralid";"150114-71-9";"0.63";"Env A";"";"Non"
2019;"97442";"2120048";"triclopyr";"55335-06-3";"5.04";"Env B";"";"Non"
2019;"97442";"2130092";"spiromesifen";"283594-90-1";"0.24";"Autre";"";"Non"
2019;"97442";"2130251";"lambda-cyhalothrine";"91465-08-6";"0.1";"Santé A";"Substitution";"Non"
2019;"97442";"2140085";"abamectine";"71751-41-2";"0.072";"CMR";"";"Non"
2019;"97442";"2140165";"metribuzine";"21087-64-9";"2.1";"Env A";"";"Non"
2019;"97442";"2140201";"cyflufenamid";"180409-60-3";"0.03";"Env A";"";"Non"
2019;"97442";"2140201";"difenoconazole";"119446-68-3";"0.25";"Env A";"";"Non"
2019;"97442";"7500569";"pyrimicarbe";"23103-98-2";"1";"CMR";"";"Non"
2019;"97442";"7700078";"diquat";"85-00-7";"8";"Santé A";"";"Non"
2019;"97442";"8300025";"penconazole";"66246-88-6";"0.2";"CMR";"";"Non"
2019;"97442";"8900681";"pendimethaline";"40487-42-1";"8";"Env A";"Substitution";"Non"
2019;"97442";"9300504";"huile de vaseline";"8042-47-5";"4.085";"Autre";"";"Non"
2019;"97442";"9600025";"fosetyl-aluminium";"39148-24-8";"0.8";"Autre";"";"Non"
2019;"97442";"9700027";"hexythiazox";"78587-05-0";"0.05";"Env A";"";"Non"
2019;"97442";"9700332";"azoxystrobine";"131860-33-8";"0.5";"Santé A";"";"Non"
2019;"97442";"9700354";"metribuzine";"21087-64-9";"11.2";"Env A";"";"Non"
2019;"97442";"9800466";"myclobutanil";"88671-89-0";"0.2";"CMR";"";"Non"
2019;"97442";"9900242";"mancozebe";"8018-01-7";"7.5";"CMR";"";"Non"
2019;"97450";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"29.52";"Autre";"";"Non"
2019;"97450";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"288";"Autre";"";"Non"
2019;"97450";"2000044";"fluazifop-p-butyl";"79241-46-6";"5.25";"CMR";"";"Non"
2019;"97450";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"21.84";"Env A";"";"Non"
2019;"97450";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"40.68";"Santé A";"";"Non"
2019;"97450";"2000519";"2,4-d";"94-75-7";"555";"Env B";"";"Non"
2019;"97450";"2010023";"deltamethrine";"52918-63-5";"0.27";"Santé A";"";"Non"
2019;"97450";"2010132";"pymetrozine";"123312-89-0";"0.5";"CMR";"";"Non"
2019;"97450";"2010282";"cypermethrine";"52315-07-8";"5.1";"Env A";"";"Non"
2019;"97450";"2010324";"metaldehyde";"108-62-3";"10.6";"Autre";"";"Non"
2019;"97450";"2010410";"soufre pour pulverisation (micronise)";"7704-34-9";"28.56";"Autre";"";"Non"
2019;"97450";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"97450";"2020003";"phosphate ferrique";"10045-86-0";"0.7623";"Autre";"";"Non"
2019;"97450";"2020241";"bacillus thuringiensis sérotype h 7";"68038-71-1";"1.35";"Autre";"";"Non"
2019;"97450";"2040330";"cymoxanil";"57966-95-7";"1.68";"CMR";"";"Non"
2019;"97450";"2040330";"mancozebe";"8018-01-7";"19.53";"CMR";"";"Non"
2019;"97450";"2050046";"flonicamide";"158062-67-0";"6";"Autre";"";"Non"
2019;"97450";"2060002";"difenoconazole";"119446-68-3";"1";"Env A";"";"Non"
2019;"97450";"2060050";"metrafenone";"220899-03-6";"5";"Env A";"";"Non"
2019;"97450";"2060084";"boscalid";"188425-85-6";"9.078";"Env A";"";"Non"
2019;"97450";"2060084";"pyraclostrobine";"175013-18-0";"2.278";"Santé A";"";"Non"
2019;"97450";"2060088";"benoxacor";"98730-04-2";"6.3";"Autre";"";"Non"
2019;"97450";"2060088";"mesotrione";"104206-82-8";"12.6";"Env A";"";"Non"
2019;"97450";"2060088";"s-metolachlore";"87392-12-9";"126";"Env A";"";"Non"
2019;"97450";"2060098";"spinosad";"168316-95-8";"8.976";"Env A";"";"Non"
2019;"97450";"2060113";"bifenazate";"149877-41-8";"0.48";"Env A";"";"Non"
2019;"97450";"2060130";"spinosad";"168316-95-8";"0.00192";"Env A";"";"Non"
2019;"97450";"2070107";"fosetyl";"15845-66-6";"0.31";"Autre";"";"Non"
2019;"97450";"2070107";"propamocarbe";"24579-73-5";"0.53";"Autre";"";"Non"
2019;"97450";"2080060";"pyriproxyfene";"95737-68-1";"2.4";"Env A";"";"Non"
2019;"97450";"2080098";"mandipropamide";"374726-62-2";"2.5";"Env A";"";"Non"
2019;"97450";"2080129";"meptyldinocap";"131-72-6";"4.55";"Env A";"";"Non"
2019;"97450";"2080136";"pyridate";"55512-33-9";"0.45";"Env A";"";"Non"
2019;"97450";"2090094";"thiophanate-methyl";"23564-05-8";"24.64";"CMR";"";"Non"
2019;"97450";"2090127";"huile essentielle d'orange douce";"8028-48-6";"2.7";"Env A";"";"Non"
2019;"97450";"2090136";"fluopicolide";"239110-15-7";"0.625";"Env A";"";"Non"
2019;"97450";"2090136";"propamocarbe";"24579-73-5";"6.25";"Autre";"";"Non"
2019;"97450";"2090160";"glyphosate";"1071-83-6";"952.2";"Env A";"";"Non"
2019;"97450";"2090164";"glyphosate";"1071-83-6";"2.16";"Env A";"";"Non"
2019;"97450";"2090199";"huile de colza";"8002-13-9";"2.14578";"Autre";"";"Non"
2019;"97450";"2090199";"pyrethrines";"8003-34-7";"0.011934";"Env A";"";"Non"
2019;"97450";"2090200";"huile de colza";"8002-13-9";"0.340313";"Autre";"";"Non"
2019;"97450";"2090200";"pyrethrines";"8003-34-7";"0.001856";"Env A";"";"Non"
2019;"97450";"2100026";"cypermethrine";"52315-07-8";"35.5";"Env A";"";"Non"
2019;"97450";"2100060";"phosphonate de potassium";"13492-26-7";"3.65";"Autre";"";"Non"
2019;"97450";"2100111";"mesotrione";"104206-82-8";"0.375";"Env A";"";"Non"
2019;"97450";"2100111";"nicosulfuron";"111991-09-4";"0.15";"Env A";"";"Non"
2019;"97450";"2100122";"chlorantraniliprole";"500008-45-7";"0.945";"Env A";"";"Non"
2019;"97450";"2100231";"emamectine benzoate";"155569-91-8";"0.152";"Santé A";"";"Non"
2019;"97450";"2110012";"cyazofamide";"120116-88-3";"2.08";"Env A";"";"Non"
2019;"97450";"2110013";"bromoxynil";"1689-84-5";"0.4016";"CMR";"";"Non"
2019;"97450";"2110040";"bacillus subtilis";"68038-70-0";"0.4701";"Autre";"";"Non"
2019;"97450";"2110059";"bicarbonate de potassium";"298-14-6";"17";"Autre";"";"Non"
2019;"97450";"2110078";"chlorpyriphos-methyl";"5598-13-0";"6";"Env A";"";"Non"
2019;"97450";"2110078";"cypermethrine";"52315-07-8";"0.6";"Env A";"";"Non"
2019;"97450";"2110086";"spirotetramat";"203313-25-1";"0.7";"CMR";"";"Non"
2019;"97450";"2110115";"cypermethrine";"52315-07-8";"18.8";"Env A";"";"Non"
2019;"97450";"2110150";"huile de colza";"8002-13-9";"211.6548";"Autre";"";"Non"
2019;"97450";"2110198";"glyphosate";"1071-83-6";"90";"Env A";"";"Non"
2019;"97450";"2120034";"glyphosate";"1071-83-6";"782.4";"Env A";"";"Non"
2019;"97450";"2120048";"aminopyralid";"150114-71-9";"3.72";"Env A";"";"Non"
2019;"97450";"2120048";"triclopyr";"55335-06-3";"29.76";"Env B";"";"Non"
2019;"97450";"2120067";"cymoxanil";"57966-95-7";"2.7";"CMR";"";"Non"
2019;"97450";"2120086";"chlorpyriphos-methyl";"5598-13-0";"2.25";"Env A";"";"Non"
2019;"97450";"2130075";"metaldehyde";"108-62-3";"2.2";"Autre";"";"Non"
2019;"97450";"2130083";"lambda-cyhalothrine";"91465-08-6";"1.3";"Santé A";"Substitution";"Non"
2019;"97450";"2130092";"spiromesifen";"283594-90-1";"3.84";"Autre";"";"Non"
2019;"97450";"2130152";"fluopyram";"658066-35-4";"0.5";"Env A";"";"Non"
2019;"97450";"2130152";"trifloxystrobine";"141517-21-7";"0.5";"Env A";"";"Non"
2019;"97450";"2130153";"acide acetique";"64-19-7";"0.648";"Autre";"";"Non"
2019;"97450";"2130251";"lambda-cyhalothrine";"91465-08-6";"0.2";"Santé A";"Substitution";"Non"
2019;"97450";"2140085";"abamectine";"71751-41-2";"3.186";"CMR";"";"Non"
2019;"97450";"2140121";"acide pelargonique";"112-05-0";"180.882019";"Autre";"";"Non"
2019;"97450";"2140165";"metribuzine";"21087-64-9";"0.7";"Env A";"";"Non"
2019;"97450";"2140166";"acide decanoique";"334-48-5";"0.58212";"Autre";"";"Non"
2019;"97450";"2140166";"acide octanoique";"124-07-2";"0.87318";"Autre";"";"Non"
2019;"97450";"2140167";"acide decanoique";"334-48-5";"0.98604";"Autre";"";"Non"
2019;"97450";"2140167";"acide octanoique";"124-07-2";"1.47906";"Autre";"";"Non"
2019;"97450";"2150417";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"0.4212";"Autre";"";"Non"
2019;"97450";"2150790";"phosphate ferrique";"10045-86-0";"0.918";"Autre";"";"Non"
2019;"97450";"2159998";"tebufenpyrad";"119168-77-3";"0.002";"Santé A";"";"Non"
2019;"97450";"2160226";"phosphate ferrique";"10045-86-0";"1.936";"Autre";"";"Non"
2019;"97450";"2160527";"sels de potassium d'acides gras";"10124-65-9";"39.8234";"Autre";"";"Non"
2019;"97450";"2170042";"glyphosate";"1071-83-6";"54";"Env A";"";"Non"
2019;"97450";"5100219";"soufre sublime";"7704-34-9";"49.5";"Autre";"";"Non"
2019;"97450";"7500569";"pyrimicarbe";"23103-98-2";"0.5";"CMR";"";"Non"
2019;"97450";"7500716";"cuivre du sulfate de cuivre";"8011-63-0";"49";"Env A";"";"Non"
2019;"97450";"7600008";"bupirimate";"41483-43-6";"1.75";"CMR";"";"Non"
2019;"97450";"7700078";"diquat";"85-00-7";"23";"Santé A";"";"Non"
2019;"97450";"7700216";"soufre pour pulverisation (micronise)";"7704-34-9";"8.25";"Autre";"";"Non"
2019;"97450";"8100462";"huile vegetale";"";"0.0552";"Autre";"";"Non"
2019;"97450";"8100462";"resines (colophane)";"8050-09-7";"0.546";"Autre";"";"Non"
2019;"97450";"8300025";"penconazole";"66246-88-6";"3.1";"CMR";"";"Non"
2019;"97450";"8400600";"fluroxypyr";"69377-81-7";"35.6";"Env B";"";"Non"
2019;"97450";"8500174";"abamectine";"71751-41-2";"0.5220";"CMR";"";"Non"
2019;"97450";"8800395";"lambda-cyhalothrine";"91465-08-6";"0.275";"Santé A";"Substitution";"Non"
2019;"97450";"8800395";"pyrimicarbe";"23103-98-2";"5.5";"CMR";"";"Non"
2019;"97450";"8800841";"difenoconazole";"119446-68-3";"1.875";"Env A";"";"Non"
2019;"97450";"8900564";"tau-fluvalinate";"102851-06-9";"2.88";"Env A";"";"Non"
2019;"97450";"8900677";"benalaxyl";"71626-11-4";"0.4";"Env A";"";"Non"
2019;"97450";"8900677";"mancozebe";"8018-01-7";"3.25";"CMR";"";"Non"
2019;"97450";"8900681";"pendimethaline";"40487-42-1";"66";"Env A";"Substitution";"Non"
2019;"97450";"9000361";"goudrons de pin";"8011-48-1";"14.4";"Autre";"";"Non"
2019;"97450";"9000753";"metaldehyde";"108-62-3";"4";"Autre";"";"Non"
2019;"97450";"9100296";"2,4-d";"94-75-7";"213";"Env B";"";"Non"
2019;"97450";"9200215";"cymoxanil";"57966-95-7";"0.72";"CMR";"";"Non"
2019;"97450";"9200215";"metirame-zinc";"9006-42-2";"9.6";"Env A";"";"Non"
2019;"97450";"9200313";"fenazaquin";"120928-09-8";"1";"Santé A";"";"Non"
2019;"97450";"9300504";"huile de vaseline";"8042-47-5";"351.31";"Autre";"";"Non"
2019;"97450";"9400495";"glyphosate";"1071-83-6";"0.36";"Env A";"";"Non"
2019;"97450";"9500341";"soufre";"7704-34-9";"14.4";"Autre";"";"Non"
2019;"97450";"9500348";"cymoxanil";"57966-95-7";"1.8";"CMR";"";"Non"
2019;"97450";"9500348";"mancozebe";"8018-01-7";"21";"CMR";"";"Non"
2019;"97450";"9500568";"cyprodinyl";"121552-61-2";"4.875";"Env A";"";"Non"
2019;"97450";"9500568";"fludioxonil";"131341-86-1";"3.25";"Env A";"";"Non"
2019;"97450";"9600025";"fosetyl-aluminium";"39148-24-8";"12.8";"Autre";"";"Non"
2019;"97450";"9600097";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"0.1296";"Santé A";"";"Non"
2019;"97450";"9600103";"dimethomorphe";"110488-70-5";"0.9";"Env A";"";"Non"
2019;"97450";"9600103";"mancozebe";"8018-01-7";"6";"CMR";"";"Non"
2019;"97450";"9600541";"isoxaflutole";"141112-29-0";"1.875";"CMR";"";"Non"
2019;"97450";"9700027";"hexythiazox";"78587-05-0";"0.1";"Env A";"";"Non"
2019;"97450";"9700332";"azoxystrobine";"131860-33-8";"16.25";"Santé A";"";"Non"
2019;"97450";"9700354";"metribuzine";"21087-64-9";"98.7";"Env A";"";"Non"
2019;"97450";"9800144";"indoxacarbe";"173584-44-6";"0.486";"Santé A";"";"Non"
2019;"97450";"9800219";"ethephon";"16672-87-0";"8.4";"Santé A";"";"Non"
2019;"97450";"9800336";"lambda-cyhalothrine";"91465-08-6";"2.9";"Santé A";"Substitution";"Non"
2019;"97450";"9800466";"myclobutanil";"88671-89-0";"1.2";"CMR";"";"Non"
2019;"97450";"9900037";"trifloxystrobine";"141517-21-7";"0.125";"Env A";"";"Non"
2019;"97450";"9900047";"mesotrione";"104206-82-8";"5.4";"Env A";"";"Non"
2019;"97450";"9900227";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"2";"Santé A";"";"Non"
2019;"97450";"9900242";"mancozebe";"8018-01-7";"60";"CMR";"";"Non"
2019;"97450";"9900257";"cuivre du sulfate de cuivre";"8011-63-0";"9.6";"Env A";"";"Non"
2019;"97450";"9900331";"chlorothalonil";"1897-45-6";"27.5";"CMR";"";"Non"
2019;"97450";"9900331";"metalaxyl-m";"70630-17-0";"1.9965";"Autre";"";"Non"
2019;"97460";"1030003";"polymere carboxyl sulfone cationique";"8061-53-8";"12.3";"Autre";"";"Non"
2019;"97460";"2000018";"soufre pour pulverisation (micronise)";"7704-34-9";"16";"Autre";"";"Non"
2019;"97460";"2000125";"cuivre du sulfate de cuivre";"8011-63-0";"22.9";"Env A";"";"Non"
2019;"97460";"2000517";"cuivre de l'hydroxyde de cuivre";"20427-59-2";"3.24";"Santé A";"";"Non"
2019;"97460";"2000519";"2,4-d";"94-75-7";"105";"Env B";"";"Non"
2019;"97460";"2010023";"deltamethrine";"52918-63-5";"0.03";"Santé A";"";"Non"
2019;"97460";"2010132";"pymetrozine";"123312-89-0";"0.5";"CMR";"";"Non"
2019;"97460";"2010282";"cypermethrine";"52315-07-8";"0.9";"Env A";"";"Non"
2019;"97460";"2010324";"metaldehyde";"108-62-3";"9.6";"Autre";"";"Non"
2019;"97460";"2010410";"soufre pour pulverisation (micronise)";"7704-34-9";"6.44";"Autre";"";"Non"
2019;"97460";"2010513";"bacillus thuringiensis ssp kurstaki";"68038-71-1";"";"Autre";"";"Non"
2019;"97460";"2020003";"phosphate ferrique";"10045-86-0";"0.239085";"Autre";"";"Non"
2019;"97460";"2020241";"bacillus thuringiensis sérotype h 7";"68038-71-1";"0.81";"Autre";"";"Non"
2019;"97460";"2060088";"benoxacor";"98730-04-2";"2.8";"Autre";"";"Non"
2019;"97460";"2060088";"mesotrione";"104206-82-8";"5.6";"Env A";"";"Non"
2019;"97460";"2060088";"s-metolachlore";"87392-12-9";"56";"Env A";"";"Non"
2019;"97460";"2060098";"spinosad";"168316-95-8";"0.048";"Env A";"";"Non"
2019;"97460";"2060113";"bifenazate";"149877-41-8";"0.24";"Env A";"";"Non"
2019;"97460";"2060130";"spinosad";"168316-95-8";"0.00624";"Env A";"";"Non"
